A;070;20040401 15:25;PDANN;
B;070;549564;1;20040401 15:25;;;;PH MIMOSA;NARRANDERA;2700;595;H;20031107;20040220;1650000;R;3;FARM;;RC;;0;AA482391;
C;070;549564;1;20040401 15:25;145//754559 Incomplete Purchase 64636;
D;070;549564;1;20040401 15:25;P;;;;;;
D;070;549564;1;20040401 15:25;V;;;;;;
B;070;549738;2;20040401 15:25;;;6;ACACIA ST;NARRANDERA;2700;3212;M;20040114;20040227;123000;Z;R;RESIDENCE;;ZD;;0;AA487281;
C;070;549738;2;20040401 15:25;228//751719;
D;070;549738;2;20040401 15:25;P;;;;;;
D;070;549738;2;20040401 15:25;P;;;;;;
D;070;549738;2;20040401 15:25;V;;;;;;
D;070;549738;2;20040401 15:25;V;;;;;;
B;070;549811;3;20040401 15:25;;;4;BELLS RD;NARRANDERA;2700;1.705;H;20031113;20040213;190000;Z;R;RESIDENCE;;ZU;;0;AA481112;
C;070;549811;3;20040401 15:25;28//260110;
D;070;549811;3;20040401 15:25;P;;;;;;
D;070;549811;3;20040401 15:25;P;;;;;;
D;070;549811;3;20040401 15:25;V;;;;;;
B;070;549823;4;20040401 15:25;;;156;PAYNTERS SIDING RD;NARRANDERA;2700;18.74;H;20021114;20021220;269000;R;R;RESIDENCE;;RM;;0;AA498879;
C;070;549823;4;20040401 15:25;1, 2//828176;
D;070;549823;4;20040401 15:25;P;;;;;;
D;070;549823;4;20040401 15:25;P;;;;;;
D;070;549823;4;20040401 15:25;V;;;;;;
B;070;550169;5;20040401 15:25;;;89;BOLTON ST;NARRANDERA;2700;904.5;M;20040211;20040310;53500;Z;R;RESIDENCE;;ZB;;0;AA508204;
C;070;550169;5;20040401 15:25;B//313183;
D;070;550169;5;20040401 15:25;P;;;;;;
D;070;550169;5;20040401 15:25;V;;;;;;
B;070;550255;6;20040401 15:25;;;18;BROAD ST;NARRANDERA;2700;670.3;M;20040130;20040312;118000;Z;R;RESIDENCE;;ZA;;0;AA514382;
C;070;550255;6;20040401 15:25;13//252051;
D;070;550255;6;20040401 15:25;P;;;;;;
D;070;550255;6;20040401 15:25;P;;;;;;
D;070;550255;6;20040401 15:25;V;;;;;;
B;070;551231;7;20040401 15:25;;;2 A;MAY ST;NARRANDERA;2700;1896.9;M;20031029;20031029;695238;Z;3;CHILD CARE CE;;ZB;;0;AA483034;
C;070;551231;7;20040401 15:25;11, 12, 13/L/2888;
D;070;551231;7;20040401 15:25;P;;;;;;
D;070;551231;7;20040401 15:25;V;;;;;;
B;070;551413;8;20040401 15:25;;4;25;RACECOURSE RD;NARRANDERA;2700;;;20000225;20000320;102000;;3;;4;;;0;6676375;
C;070;551413;8;20040401 15:25;4//SP 46215;
D;070;551413;8;20040401 15:25;P;;;;;;
D;070;551413;8;20040401 15:25;P;;;;;;
D;070;551413;8;20040401 15:25;V;;;;;;
D;070;551413;8;20040401 15:25;V;;;;;;
B;070;551413;9;20040401 15:25;;5;25;RACECOURSE RD;NARRANDERA;2700;;;19940530;19940620;93000;;3;HOME UNIT;5;;;0;U411337;
C;070;551413;9;20040401 15:25;5//SP 46215;
D;070;551413;9;20040401 15:25;P;;;;;;
D;070;551413;9;20040401 15:25;P;;;;;;
D;070;551413;9;20040401 15:25;V;;;;;;
D;070;551413;9;20040401 15:25;V;;;;;;
D;070;551413;9;20040401 15:25;V;;;;;;
D;070;551413;9;20040401 15:25;V;;;;;;
B;070;551618;10;20040401 15:25;;;70;TWYNAM ST;NARRANDERA;2700;1012;M;20040212;20040311;87500;Z;R;RESIDENCE;;ZB;;0;AA499576;
C;070;551618;10;20040401 15:25;2//500517;
D;070;551618;10;20040401 15:25;P;;;;;;
D;070;551618;10;20040401 15:25;V;;;;;;
B;070;551645;11;20040401 15:25;;;33;VICTORIA AVE;NARRANDERA;2700;574.7;M;20040206;20040303;116000;Z;R;RESIDENCE;;ZC;;0;AA482019;
C;070;551645;11;20040401 15:25;2//592224;
D;070;551645;11;20040401 15:25;P;;;;;;
D;070;551645;11;20040401 15:25;P;;;;;;
D;070;551645;11;20040401 15:25;V;;;;;;
B;070;551799;12;20040401 15:25;;;6;WILLANS ST;NARRANDERA;2700;954.8;M;20040209;20040311;110000;Z;R;RESIDENCE;;ZB;;0;AA506412;
C;070;551799;12;20040401 15:25;13/H/2888 1//129132;
D;070;551799;12;20040401 15:25;P;;;;;;
D;070;551799;12;20040401 15:25;V;;;;;;
D;070;551799;12;20040401 15:25;V;;;;;;
B;070;551848;13;20040401 15:25;;;27;WILLIAM ST;NARRANDERA;2700;632.3;M;20040216;20040315;168000;Z;R;RESIDENCE;;ZB;;0;AA518401;
C;070;551848;13;20040401 15:25;6/M/2888;
D;070;551848;13;20040401 15:25;P;;;;;;
D;070;551848;13;20040401 15:25;P;;;;;;
D;070;551848;13;20040401 15:25;V;;;;;;
B;070;552102;14;20040401 15:25;;;12;KARAWATHA DR;NARRANDERA;2700;1.692;H;20030627;20040218;215000;R;R;RESIDENCE;;RN;;0;AA515716;
C;070;552102;14;20040401 15:25;24//827183;
D;070;552102;14;20040401 15:25;P;;;;;;
D;070;552102;14;20040401 15:25;P;;;;;;
D;070;552102;14;20040401 15:25;V;;;;;;
D;070;552102;14;20040401 15:25;V;;;;;;
B;070;2915193;15;20040401 15:25;;;;CYPRESS RD;PINE HILL;2700;2.821;H;20040120;20040302;105000;Z;R;RESIDENCE;;PH;;0;AA481530;
C;070;2915193;15;20040401 15:25;1//841979;
D;070;2915193;15;20040401 15:25;P;;;;;;
D;070;2915193;15;20040401 15:25;V;;;;;;
B;070;2997974;16;20040401 15:25;;;;BOGOLONG RD;NARRANDERA;2700;270.7;H;20030305;20030331;280980;R;3;FARM;;RB;;0;AA485191;
C;070;2997974;16;20040401 15:25;38//751677;
D;070;2997974;16;20040401 15:25;P;;;;;;
D;070;2997974;16;20040401 15:25;P;;;;;;
D;070;2997974;16;20040401 15:25;V;;;;;;
D;070;2997974;16;20040401 15:25;V;;;;;;
Z;84;16;16;50;
