A;072;20040217 11:34;PDANN;
B;072;554652;1;20040217 11:34;;;;LYNCH ST;ADELONG;2729;1012;M;20031219;20040122;18000;A;V;VACANT LAND;;DF;;0;AA389667;
C;072;554652;1;20040217 11:34;13/6/758009;
D;072;554652;1;20040217 11:34;P;;;;;;
D;072;554652;1;20040217 11:34;V;;;;;;
B;072;554982;2;20040217 11:34;WOODLANDS;;;GOOBARRAGANDRA RD;TUMUT;2720;80.94;H;20031126;20040109;375000;R;V;VACANT LAND;;RP;RG;0;AA334815;
C;072;554982;2;20040217 11:34;4//750971 . WB 186960;
D;072;554982;2;20040217 11:34;P;;;;;;
D;072;554982;2;20040217 11:34;V;;;;;;
B;072;555318;3;20040217 11:34;;;16;EURABBIE ST;BATLOW;2730;1518;M;20031218;20040115;110000;A;R;RESIDENCE;;DM;;0;AA398165;
C;072;555318;3;20040217 11:34;B//359088;
D;072;555318;3;20040217 11:34;P;;;;;;
D;072;555318;3;20040217 11:34;P;;;;;;
D;072;555318;3;20040217 11:34;V;;;;;;
D;072;555318;3;20040217 11:34;V;;;;;;
B;072;555453;4;20040217 11:34;;;19;NELIS ST;BATLOW;2730;853.6;M;20031119;20031215;88000;A;R;RESIDENCE;;BT;AC;0;AA321849;
C;072;555453;4;20040217 11:34;PT 3//13901;
D;072;555453;4;20040217 11:34;P;;;;;;
D;072;555453;4;20040217 11:34;P;;;;;;
D;072;555453;4;20040217 11:34;V;;;;;;
D;072;555453;4;20040217 11:34;V;;;;;;
B;072;555550;5;20040217 11:34;;;7;SUNNYSIDE AVE;BATLOW;2730;953.5;M;20031218;20040115;145000;A;R;RESIDENCE;;BT;AC;0;AA354069;
C;072;555550;5;20040217 11:34;3//506216 31//634936;
D;072;555550;5;20040217 11:34;P;;;;;;
D;072;555550;5;20040217 11:34;P;;;;;;
D;072;555550;5;20040217 11:34;V;;;;;;
D;072;555550;5;20040217 11:34;V;;;;;;
B;072;555594;6;20040217 11:34;;;;TUMBARUMBA RD;BATLOW;2730;777.8;M;20031215;20040126;8000;A;V;VACANT LAND;;BT;;0;AA392068;
C;072;555594;6;20040217 11:34;1//535577;
D;072;555594;6;20040217 11:34;P;;;;;;
D;072;555594;6;20040217 11:34;P;;;;;;
D;072;555594;6;20040217 11:34;V;;;;;;
B;072;555697;7;20040217 11:34;;;589;TUMUT PLAINS RD;TUMUT PLAINS;2720;5584;M;20031127;20031219;255000;R;R;RESIDENCE;;RF;;0;AA356003;
C;072;555697;7;20040217 11:34;B//164366;
D;072;555697;7;20040217 11:34;P;;;;;;
D;072;555697;7;20040217 11:34;V;;;;;;
D;072;555697;7;20040217 11:34;V;;;;;;
B;072;556299;8;20040217 11:34;;;;PH HINDMARSH DP'S;TUMUT;2720;52.03;H;20031222;20040121;325000;R;R;RESIDENCE;;RY;RG;0;AA351779;
C;072;556299;8;20040217 11:34;1//747110 . WS 046597;
D;072;556299;8;20040217 11:34;P;;;;;;
D;072;556299;8;20040217 11:34;P;;;;;;
D;072;556299;8;20040217 11:34;V;;;;;;
D;072;556299;8;20040217 11:34;V;;;;;;
B;072;556319;9;20040217 11:34;;;;NIMBO RD;BRUNGLE;2722;39.03;H;20040106;20040106;200000;R;V;VACANT LAND;;RH;RV;0;AA368304;
C;072;556319;9;20040217 11:34;15//868031 Enclosure Permit 311311;
D;072;556319;9;20040217 11:34;P;;;;;;
D;072;556319;9;20040217 11:34;V;;;;;;
B;072;556350;10;20040217 11:34;;;;PH KILLIMICAT DP'S;TUMUT;2720;1.464;H;20031209;20040128;62000;R;V;VACANT LAND;;TB;;0;AA382303;
C;072;556350;10;20040217 11:34;30//801949;
D;072;556350;10;20040217 11:34;P;;;;;;
D;072;556350;10;20040217 11:34;V;;;;;;
D;072;556350;10;20040217 11:34;V;;;;;;
B;072;556362;11;20040217 11:34;;;;PH KILLIMICAT DP'S;TUMUT;2720;114.99;H;20031128;20040115;850000;R;3;FARM;;SB;RG;0;AA350913;
C;072;556362;11;20040217 11:34;1, 3//233010 1//705952 . . Enclosure Permit 302842 WS 046973;
D;072;556362;11;20040217 11:34;P;;;;;;
D;072;556362;11;20040217 11:34;V;;;;;;
D;072;556362;11;20040217 11:34;V;;;;;;
B;072;556920;12;20040217 11:34;;;9;CLAYTON ST;TALBINGO;2720;720.8;M;20031125;20040127;82500;A;R;RESIDENCE;;DU;;0;AA364337;
C;072;556920;12;20040217 11:34;83//238760;
D;072;556920;12;20040217 11:34;P;;;;;;
D;072;556920;12;20040217 11:34;P;;;;;;
D;072;556920;12;20040217 11:34;V;;;;;;
B;072;556960;13;20040217 11:34;;;6;GROVES ST;TALBINGO;2720;811.5;M;20040128;20040202;20000;A;R;RESIDENCE;;DU;;0;AA388069;
C;072;556960;13;20040217 11:34;6//709357;
D;072;556960;13;20040217 11:34;P;;;;;;
D;072;556960;13;20040217 11:34;V;;;;;;
B;072;556963;14;20040217 11:34;;;13;GROVES ST;TALBINGO;2720;814.3;M;20031117;20031212;30000;A;V;VACANT LAND;;DU;;0;AA383609;
C;072;556963;14;20040217 11:34;10//709357;
D;072;556963;14;20040217 11:34;P;;;;;;
D;072;556963;14;20040217 11:34;V;;;;;;
B;072;557019;15;20040217 11:34;;;25;LAMPE ST;TALBINGO;2720;714.5;M;20031027;20031201;32000;A;V;VACANT LAND;;DU;;0;AA381865;
C;072;557019;15;20040217 11:34;19//238760;
D;072;557019;15;20040217 11:34;P;;;;;;
D;072;557019;15;20040217 11:34;P;;;;;;
D;072;557019;15;20040217 11:34;V;;;;;;
D;072;557019;15;20040217 11:34;V;;;;;;
B;072;557040;16;20040217 11:34;;;15;MORRIS ST;TALBINGO;2720;695.6;M;20040109;20040109;30000;A;R;RESIDENCE;;DU;;0;AA370307;
C;072;557040;16;20040217 11:34;39//238760;
D;072;557040;16;20040217 11:34;P;;;;;;
D;072;557040;16;20040217 11:34;P;;;;;;
D;072;557040;16;20040217 11:34;V;;;;;;
D;072;557040;16;20040217 11:34;V;;;;;;
D;072;557040;16;20040217 11:34;V;;;;;;
D;072;557040;16;20040217 11:34;V;;;;;;
B;072;557092;17;20040217 11:34;;;6;PETHER ST;TALBINGO;2720;695.6;M;20031224;20040122;50000;A;R;RESIDENCE;;DU;;0;AA373290;
C;072;557092;17;20040217 11:34;66//238758;
D;072;557092;17;20040217 11:34;P;;;;;;
D;072;557092;17;20040217 11:34;V;;;;;;
D;072;557092;17;20040217 11:34;V;;;;;;
B;072;557173;18;20040217 11:34;;;;FREEHOLD LANDS SNOWY MTS;TALBINGO;2720;1529;M;20031009;20031106;70000;A;3;SERVICE STATI;;DS;;0;AA351070;
C;072;557173;18;20040217 11:34;1//599618;
D;072;557173;18;20040217 11:34;P;;;;;;
D;072;557173;18;20040217 11:34;V;;;;;;
B;072;558118;19;20040217 11:34;;;37;DALHUNTY ST;TUMUT;2720;834.7;M;20031117;20031216;95000;A;R;RESIDENCE;;CJ;;0;AA386681;
C;072;558118;19;20040217 11:34;5//227433;
D;072;558118;19;20040217 11:34;P;;;;;;
D;072;558118;19;20040217 11:34;P;;;;;;
D;072;558118;19;20040217 11:34;V;;;;;;
B;072;558152;20;20040217 11:34;;;47;ELPHICK ST;TUMUT;2720;1155;M;20031209;20040120;35000;A;V;VACANT LAND;;CD;;0;AA361995;
C;072;558152;20;20040217 11:34;3//817478;
D;072;558152;20;20040217 11:34;P;;;;;;
D;072;558152;20;20040217 11:34;V;;;;;;
D;072;558152;20;20040217 11:34;V;;;;;;
B;072;558419;21;20040217 11:34;;;41;HERBERT ST;TUMUT;2720;1573;M;20031128;20040109;430000;A;3;UNITS;;CA;;0;AA385749;
C;072;558419;21;20040217 11:34;1//629294;
D;072;558419;21;20040217 11:34;P;;;;;;
D;072;558419;21;20040217 11:34;V;;;;;;
D;072;558419;21;20040217 11:34;V;;;;;;
D;072;558419;21;20040217 11:34;V;;;;;;
D;072;558419;21;20040217 11:34;V;;;;;;
B;072;558733;22;20040217 11:34;;;17;KIRRA ST;TUMUT;2720;916.9;M;20031212;20040130;248500;A;R;RESIDENCE;;CF;;0;AA379625;
C;072;558733;22;20040217 11:34;2//242828;
D;072;558733;22;20040217 11:34;P;;;;;;
D;072;558733;22;20040217 11:34;V;;;;;;
B;072;558868;23;20040217 11:34;;;83;LAMBIE ST;TUMUT;2720;885.2;M;20031218;20040116;305000;A;V;VACANT LAND;;CD;;0;AA377811;
C;072;558868;23;20040217 11:34;2//548822;
D;072;558868;23;20040217 11:34;P;;;;;;
D;072;558868;23;20040217 11:34;P;;;;;;
D;072;558868;23;20040217 11:34;V;;;;;;
D;072;558868;23;20040217 11:34;V;;;;;;
B;072;559176;24;20040217 11:34;;;29 A;RICHMOND ST;TUMUT;2720;1246;M;20030520;20030626;245500;A;R;RESIDENCE;;CA;;0;AA362297;
C;072;559176;24;20040217 11:34;A//396476;
D;072;559176;24;20040217 11:34;P;;;;;;
D;072;559176;24;20040217 11:34;P;;;;;;
D;072;559176;24;20040217 11:34;V;;;;;;
B;072;559212;25;20040217 11:34;;;98;RICHMOND ST;TUMUT;2720;1094;M;20031124;20031219;220000;A;R;RESIDENCE;;CA;;0;AA369792;
C;072;559212;25;20040217 11:34;1//509928;
D;072;559212;25;20040217 11:34;P;;;;;;
D;072;559212;25;20040217 11:34;P;;;;;;
D;072;559212;25;20040217 11:34;V;;;;;;
D;072;559212;25;20040217 11:34;V;;;;;;
B;072;559244;26;20040217 11:34;;3;16;RUSSELL ST;TUMUT;2720;;;20031223;20040123;169000;;R;RESIDENCE;3;;;0;AA374528;
C;072;559244;26;20040217 11:34;3//SP 38724;
D;072;559244;26;20040217 11:34;P;;;;;;
D;072;559244;26;20040217 11:34;P;;;;;;
