A;044;20040503 12:29;PDANN;
B;044;480252;1;20040503 12:29;;;4682;CAPTAINS FLAT RD;CAPTAINS FLAT;2623;13.48;H;20040129;20040311;356000;R;R;RESIDENCE;;HH;;0;AA579835;
C;044;480252;1;20040503 12:29;2//369062;
D;044;480252;1;20040503 12:29;P;;;;;;
D;044;480252;1;20040503 12:29;P;;;;;;
D;044;480252;1;20040503 12:29;V;;;;;;
B;044;480966;2;20040503 12:29;;;327;WANNA WANNA RD;CARWOOLA;2620;81.68;H;20030224;20040227;710000;R;R;RESIDENCE;;RX;;0;AA524837;
C;044;480966;2;20040503 12:29;18//614734;
D;044;480966;2;20040503 12:29;P;;;;;;
D;044;480966;2;20040503 12:29;V;;;;;;
D;044;480966;2;20040503 12:29;V;;;;;;
B;044;481593;3;20040503 12:29;;;9;REARDON PL;BUNGENDORE;2621;1.038;H;20031106;20031124;610000;R;R;RESIDENCE;;SC;;0;AA583192;
C;044;481593;3;20040503 12:29;5//800095;
D;044;481593;3;20040503 12:29;P;;;;;;
D;044;481593;3;20040503 12:29;P;;;;;;
D;044;481593;3;20040503 12:29;V;;;;;;
D;044;481593;3;20040503 12:29;V;;;;;;
B;044;482550;4;20040503 12:29;;;569;WILLIAMSDALE RD;WILLIAMSDALE;2620;81.5;H;20040213;20040419;965000;R;R;RESIDENCE;;NF;;0;AA593897;
C;044;482550;4;20040503 12:29;15//846996;
D;044;482550;4;20040503 12:29;P;;;;;;
D;044;482550;4;20040503 12:29;P;;;;;;
D;044;482550;4;20040503 12:29;V;;;;;;
D;044;482550;4;20040503 12:29;V;;;;;;
B;044;482943;5;20040503 12:29;;;53;WOODLAND AVE;CARWOOLA;2620;5183;M;20040226;20040401;565000;R;R;RESIDENCE;;RQ;;0;AA574771;
C;044;482943;5;20040503 12:29;7//270224;
D;044;482943;5;20040503 12:29;P;;;;;;
D;044;482943;5;20040503 12:29;P;;;;;;
D;044;482943;5;20040503 12:29;V;;;;;;
D;044;482943;5;20040503 12:29;V;;;;;;
B;044;483212;6;20040503 12:29;;;91;GOOROOMON PONDS RD;WALLAROO;2618;6.567;H;20040317;20040402;750000;R;3;HOUSE & FARM;;NW;;0;AA593602;
C;044;483212;6;20040503 12:29;10//246951;
D;044;483212;6;20040503 12:29;P;;;;;;
D;044;483212;6;20040503 12:29;P;;;;;;
D;044;483212;6;20040503 12:29;V;;;;;;
D;044;483212;6;20040503 12:29;V;;;;;;
B;044;483811;7;20040503 12:29;;;46;RUTLEDGE ST;BUNGENDORE;2621;1249;M;20021022;20021104;222500;Z;R;RESIDENCE;;VB;;0;9215739;
C;044;483811;7;20040503 12:29;1//813077;
D;044;483811;7;20040503 12:29;P;;;;;;
D;044;483811;7;20040503 12:29;P;;;;;;
D;044;483811;7;20040503 12:29;V;;;;;;
B;044;483832;8;20040503 12:29;;;61;BUTMAROO ST;BUNGENDORE;2621;985.6;M;20040218;20040331;312500;Z;R;RESIDENCE;;VB;;0;AA565224;
C;044;483832;8;20040503 12:29;2//852551;
D;044;483832;8;20040503 12:29;P;;;;;;
D;044;483832;8;20040503 12:29;V;;;;;;
D;044;483832;8;20040503 12:29;V;;;;;;
B;044;483956;9;20040503 12:29;;;34;FORSTER ST;BUNGENDORE;2621;;;19991117;20010330;153000;Z;R;RESIDENCE;;VB;AC;0;4318809;
C;044;483956;9;20040503 12:29;PT 13/2/976608;
D;044;483956;9;20040503 12:29;P;;;;;;
D;044;483956;9;20040503 12:29;P;;;;;;
B;044;484320;10;20040503 12:29;;;100;RUTLEDGE ST;BUNGENDORE;2621;1796;M;20030818;20030915;445000;Z;R;RESIDENCE;;VE;;0;AA592470;
C;044;484320;10;20040503 12:29;9/19/758183;
D;044;484320;10;20040503 12:29;P;;;;;;
D;044;484320;10;20040503 12:29;P;;;;;;
D;044;484320;10;20040503 12:29;V;;;;;;
B;044;2898974;11;20040503 12:29;;;139;VALLEY DR;ROYALLA;2620;2.553;H;20031118;20031215;240000;R;V;VACANT LAND;;RW;;0;AA592362;
C;044;2898974;11;20040503 12:29;28//1037260;
D;044;2898974;11;20040503 12:29;P;;;;;;
D;044;2898974;11;20040503 12:29;V;;;;;;
B;044;2962825;12;20040503 12:29;;;;DENLEY DR;WAMBOIN;2620;2.001;H;20040128;20040213;260000;R;R;RESIDENCE;;RY;;0;AA560484;
C;044;2962825;12;20040503 12:29;28//1047700;
D;044;2962825;12;20040503 12:29;P;;;;;;
D;044;2962825;12;20040503 12:29;P;;;;;;
D;044;2962825;12;20040503 12:29;V;;;;;;
D;044;2962825;12;20040503 12:29;V;;;;;;
B;044;3019433;13;20040503 12:29;;;35;BROOKS RD;BYWONG;2621;6.33;H;20040312;20040408;275000;R;V;VACANT LAND;;RH;;0;AA580783;
C;044;3019433;13;20040503 12:29;30//1056600;
D;044;3019433;13;20040503 12:29;P;;;;;;
D;044;3019433;13;20040503 12:29;P;;;;;;
D;044;3019433;13;20040503 12:29;V;;;;;;
D;044;3019433;13;20040503 12:29;V;;;;;;
B;044;3040238;14;20040503 12:29;;;28;HYLAND DR;BUNGENDORE;2621;1600;M;20040226;20040326;185000;Z;V;VACANT LAND;;EE;;0;AA561305;
C;044;3040238;14;20040503 12:29;514//1059913;
D;044;3040238;14;20040503 12:29;P;;;;;;
D;044;3040238;14;20040503 12:29;P;;;;;;
D;044;3040238;14;20040503 12:29;V;;;;;;
B;044;3040265;15;20040503 12:29;;;5;HYLAND DR;BUNGENDORE;2621;1202;M;20040112;20040317;165000;Z;V;VACANT LAND;;EE;;0;AA576412;
C;044;3040265;15;20040503 12:29;541//1059913;
D;044;3040265;15;20040503 12:29;P;;;;;;
D;044;3040265;15;20040503 12:29;P;;;;;;
D;044;3040265;15;20040503 12:29;V;;;;;;
B;044;3049754;16;20040503 12:29;;;2;EYRE ST;BUNGENDORE;2621;1214;M;20030821;20040402;114900;Z;V;VACANT LAND;;EE;;0;AA567156;
C;044;3049754;16;20040503 12:29;601//1061647;
D;044;3049754;16;20040503 12:29;P;;;;;;
D;044;3049754;16;20040503 12:29;P;;;;;;
D;044;3049754;16;20040503 12:29;P;;;;;;
D;044;3049754;16;20040503 12:29;P;;;;;;
D;044;3049754;16;20040503 12:29;V;;;;;;
B;044;3049754;17;20040503 12:29;;;2;EYRE ST;BUNGENDORE;2621;1214;M;20040220;20040402;155000;Z;V;VACANT LAND;;EE;;0;AA567157;
C;044;3049754;17;20040503 12:29;601//1061647;
D;044;3049754;17;20040503 12:29;P;;;;;;
D;044;3049754;17;20040503 12:29;P;;;;;;
D;044;3049754;17;20040503 12:29;V;;;;;;
D;044;3049754;17;20040503 12:29;V;;;;;;
D;044;3049754;17;20040503 12:29;V;;;;;;
D;044;3049754;17;20040503 12:29;V;;;;;;
B;044;3066854;18;20040503 12:29;;;LOT2;CLEARVIEW PL;MACS REEF RD;2621;;;20040311;20040408;300000;;V;VACANT LAND;;;;0;AA569696;
C;044;3066854;18;20040503 12:29;2//1064394;
D;044;3066854;18;20040503 12:29;P;;;;;;
D;044;3066854;18;20040503 12:29;P;;;;;;
D;044;3066854;18;20040503 12:29;V;;;;;;
B;044;3077148;19;20040503 12:29;;;;ROYALLA DR;ROYALLA;2620;10.135;H;20010808;20010918;20559;;V;VACANT LAND;;;;0;7984958;
C;044;3077148;19;20040503 12:29;1, 2//1029236;
D;044;3077148;19;20040503 12:29;P;;;;;;
D;044;3077148;19;20040503 12:29;V;;;;;;
B;044;3077149;20;20040503 12:29;;;;LITTLE BURRA RD;ROYALLA;2620;4.63;H;20010921;20010921;2250;;V;VACANT LAND;;;;0;8104656;
C;044;3077149;20;20040503 12:29;1, 2//1032069;
D;044;3077149;20;20040503 12:29;P;;;;;;
D;044;3077149;20;20040503 12:29;V;;;;;;
Z;109;20;20;67;
