A;082;20040616 11:56;PDANN;
B;082;623963;1;20040616 11:56;;;3;ACER CT;CHERRYBROOK;2126;1032;M;20040406;20040531;630000;A;R;RESIDENCE;;ER;;0;AA694430;
C;082;623963;1;20040616 11:56;5615//702636;
D;082;623963;1;20040616 11:56;P;;;;;;
D;082;623963;1;20040616 11:56;P;;;;;;
D;082;623963;1;20040616 11:56;V;;;;;;
D;082;623963;1;20040616 11:56;V;;;;;;
D;082;623963;1;20040616 11:56;V;;;;;;
B;082;625311;2;20040616 11:56;;;17;AMBERLEA CT;CASTLE HILL;2154;559.3;M;20040301;20040520;613000;A;R;RESIDENCE;;ER;;0;AA687627;
C;082;625311;2;20040616 11:56;4323//843597;
D;082;625311;2;20040616 11:56;P;;;;;;
D;082;625311;2;20040616 11:56;P;;;;;;
D;082;625311;2;20040616 11:56;V;;;;;;
D;082;625311;2;20040616 11:56;V;;;;;;
B;082;627534;3;20040616 11:56;;;8;BEDFORD RD;NORTH EPPING;2121;1208;M;20020607;20020809;525000;A;R;RESIDENCE;;EJ;AV;0;8887605;
C;082;627534;3;20040616 11:56;22//28412;
D;082;627534;3;20040616 11:56;P;;;;;;
D;082;627534;3;20040616 11:56;V;;;;;;
B;082;627613;4;20040616 11:56;;;3;BEECHWORTH PL;MOUNT COLAH;2079;740.8;M;20040319;20040504;490000;A;R;RESIDENCE;;EP;;0;AA679473;
C;082;627613;4;20040616 11:56;1//261722;
D;082;627613;4;20040616 11:56;P;;;;;;
D;082;627613;4;20040616 11:56;V;;;;;;
D;082;627613;4;20040616 11:56;V;;;;;;
B;082;629222;5;20040616 11:56;;;20;BISHOP AVE;WEST PENNANT HILLS;2125;752.5;M;20040307;20040531;587500;A;R;RESIDENCE;;EA;;0;AA700148;
C;082;629222;5;20040616 11:56;11//29865;
D;082;629222;5;20040616 11:56;P;;;;;;
D;082;629222;5;20040616 11:56;P;;;;;;
D;082;629222;5;20040616 11:56;V;;;;;;
D;082;629222;5;20040616 11:56;V;;;;;;
B;082;629297;6;20040616 11:56;;;67;BLACKBUTT AVE;PENNANT HILLS;2120;916.9;M;20040317;20040531;700000;A;R;RESIDENCE;;EA;;0;AA692585;
C;082;629297;6;20040616 11:56;75//235018;
D;082;629297;6;20040616 11:56;P;;;;;;
D;082;629297;6;20040616 11:56;P;;;;;;
D;082;629297;6;20040616 11:56;V;;;;;;
D;082;629297;6;20040616 11:56;V;;;;;;
B;082;629326;7;20040616 11:56;;;34;BLACKBUTT AVE;PENNANT HILLS;2120;923.2;M;20040227;20040521;730000;A;R;RESIDENCE;;EA;;0;AA687306;
C;082;629326;7;20040616 11:56;54//235018;
D;082;629326;7;20040616 11:56;P;;;;;;
D;082;629326;7;20040616 11:56;P;;;;;;
D;082;629326;7;20040616 11:56;P;;;;;;
D;082;629326;7;20040616 11:56;P;;;;;;
D;082;629326;7;20040616 11:56;V;;;;;;
D;082;629326;7;20040616 11:56;V;;;;;;
B;082;632962;8;20040616 11:56;;;69;CARDINAL AVE;BEECROFT;2119;967.5;M;20040326;20040528;795000;A;R;RESIDENCE;;EA;;0;AA708340;
C;082;632962;8;20040616 11:56;4//22256;
D;082;632962;8;20040616 11:56;P;;;;;;
D;082;632962;8;20040616 11:56;P;;;;;;
D;082;632962;8;20040616 11:56;V;;;;;;
B;082;633380;9;20040616 11:56;;;16;CAROB PL;CHERRYBROOK;2126;740.7;M;20040426;20040531;585000;A;R;RESIDENCE;;ER;;0;AA698167;
C;082;633380;9;20040616 11:56;6163//713006;
D;082;633380;9;20040616 11:56;P;;;;;;
D;082;633380;9;20040616 11:56;P;;;;;;
D;082;633380;9;20040616 11:56;V;;;;;;
