A;192;20040616 12:03;PDANN;
B;192;1864449;1;20040616 12:03;;;35;BLUEBERRY RD;MOREE;2400;612;M;20040319;20040430;125000;A;V;VACANT LAND;;MA;;0;AA683031;
C;192;1864449;1;20040616 12:03;115//712144;
D;192;1864449;1;20040616 12:03;P;;;;;;
D;192;1864449;1;20040616 12:03;P;;;;;;
D;192;1864449;1;20040616 12:03;V;;;;;;
B;192;1864768;2;20040616 12:03;;2;433;BOSTON ST;MOREE;2400;;;20040406;20040518;116000;;R;RESIDENCE;2;;;0;AA700958;
C;192;1864768;2;20040616 12:03;2//SP 53427;
D;192;1864768;2;20040616 12:03;P;;;;;;
D;192;1864768;2;20040616 12:03;V;;;;;;
B;192;1864814;3;20040616 12:03;;;2;BOWE ST;MOREE;2400;723.3;M;20040421;20040512;176000;A;3;FLATS;;MH;;0;AA673022;
C;192;1864814;3;20040616 12:03;38//253977;
D;192;1864814;3;20040616 12:03;P;;;;;;
D;192;1864814;3;20040616 12:03;V;;;;;;
B;192;1864831;4;20040616 12:03;;;11;BRAND ST;MOREE;2400;1094;M;20040429;20040525;120000;A;R;RESIDENCE;;MD;;0;AA704633;
C;192;1864831;4;20040616 12:03;1//222921;
D;192;1864831;4;20040616 12:03;P;;;;;;
D;192;1864831;4;20040616 12:03;P;;;;;;
D;192;1864831;4;20040616 12:03;V;;;;;;
B;192;1865068;5;20040616 12:03;;;336;CHESTER ST;MOREE;2400;980.1;M;20040302;20040524;40000;A;R;RESIDENCE;;MW;;0;AA682502;
C;192;1865068;5;20040616 12:03;23//219578;
D;192;1865068;5;20040616 12:03;P;;;;;;
D;192;1865068;5;20040616 12:03;V;;;;;;
D;192;1865068;5;20040616 12:03;V;;;;;;
B;192;1865097;6;20040616 12:03;;;394;CHESTER ST;MOREE;2400;897.9;M;20040323;20040427;120000;A;R;RESIDENCE;;MA;;0;AA685366;
C;192;1865097;6;20040616 12:03;23//225139;
D;192;1865097;6;20040616 12:03;P;;;;;;
D;192;1865097;6;20040616 12:03;P;;;;;;
D;192;1865097;6;20040616 12:03;V;;;;;;
B;192;1865118;7;20040616 12:03;;;14;CONDOR CRES;MOREE;2400;809.4;M;20040227;20040521;40000;A;R;RESIDENCE;;MD;;0;AA689713;
C;192;1865118;7;20040616 12:03;10//207669;
D;192;1865118;7;20040616 12:03;P;;;;;;
D;192;1865118;7;20040616 12:03;P;;;;;;
D;192;1865118;7;20040616 12:03;V;;;;;;
B;192;1865834;8;20040616 12:03;;;105;GREENBAH RD;MOREE;2400;866.3;M;20040420;20040430;235000;A;R;RESIDENCE;;MG;;0;AA687294;
C;192;1865834;8;20040616 12:03;9//243291;
D;192;1865834;8;20040616 12:03;P;;;;;;
D;192;1865834;8;20040616 12:03;P;;;;;;
D;192;1865834;8;20040616 12:03;V;;;;;;
