A;118;20040616 12:00;PDANN;
B;118;1250073;1;20040616 12:00;;;1403;FOREST REEFS RD;FOREST REEFS;2798;1.53;H;20040421;20040520;547500;R;3;FARM:RURAL;;HA;;0;AA689336;
C;118;1250073;1;20040616 12:00;118//750360;
D;118;1250073;1;20040616 12:00;P;;;;;;
D;118;1250073;1;20040616 12:00;P;;;;;;
D;118;1250073;1;20040616 12:00;V;;;;;;
B;118;1250269;2;20040616 12:00;WOODENBONG;;3059;FOUR MILE CREEK RD;PANUARA;2800;445.9;H;20040223;20040329;500000;R;3;;;RG;;0;AA551496;
C;118;1250269;2;20040616 12:00;25, 26, 27, 64, 86, 96, PT 113, 114, PT 115, 116, PT 119, 133//750369 ;
C;118;1250269;2;20040616 12:00;Licence 367137;
D;118;1250269;2;20040616 12:00;P;;;;;;
D;118;1250269;2;20040616 12:00;P;;;;;;
D;118;1250269;2;20040616 12:00;P;;;;;;
D;118;1250269;2;20040616 12:00;V;;;;;;
B;118;1250610;3;20040616 12:00;;;1;QUAMBY PL;BLAYNEY;2799;3.1;H;20040325;20040506;148000;A;V;VACANT LAND;;HV;;0;AA646278;
C;118;1250610;3;20040616 12:00;298//600922;
D;118;1250610;3;20040616 12:00;P;;;;;;
D;118;1250610;3;20040616 12:00;P;;;;;;
D;118;1250610;3;20040616 12:00;V;;;;;;
D;118;1250610;3;20040616 12:00;V;;;;;;
B;118;1250625;4;20040616 12:00;;;41;CARCOAR ST;BLAYNEY;2799;;;20040402;20040514;130000;A;R;RESIDENCE;;AQ;;0;AA681086;
C;118;1250625;4;20040616 12:00;2/2/981;
D;118;1250625;4;20040616 12:00;P;;;;;;
D;118;1250625;4;20040616 12:00;P;;;;;;
D;118;1250625;4;20040616 12:00;V;;;;;;
B;118;1250715;5;20040616 12:00;;;8;COOPER ST;BLAYNEY;2799;860;M;20040329;20040412;65000;A;R;RESIDENCE;;AQ;;0;AA585698;
C;118;1250715;5;20040616 12:00;1/4/1450;
D;118;1250715;5;20040616 12:00;P;;;;;;
D;118;1250715;5;20040616 12:00;V;;;;;;
D;118;1250715;5;20040616 12:00;V;;;;;;
B;118;1250831;6;20040616 12:00;;;7 A;GILCHRIST ST;BLAYNEY;2799;685;M;20040401;20040513;255000;A;R;RESIDENCE;;AQ;;0;AA681089;
C;118;1250831;6;20040616 12:00;3//853086;
D;118;1250831;6;20040616 12:00;P;;;;;;
D;118;1250831;6;20040616 12:00;P;;;;;;
D;118;1250831;6;20040616 12:00;V;;;;;;
D;118;1250831;6;20040616 12:00;V;;;;;;
B;118;1251003;7;20040616 12:00;;;12;MAPLE PL;BLAYNEY;2799;1214;M;20040421;20040602;272500;A;R;RESIDENCE;;AL;;0;AA702744;
C;118;1251003;7;20040616 12:00;213//239084;
D;118;1251003;7;20040616 12:00;P;;;;;;
D;118;1251003;7;20040616 12:00;P;;;;;;
D;118;1251003;7;20040616 12:00;V;;;;;;
D;118;1251003;7;20040616 12:00;V;;;;;;
B;118;1251834;8;20040616 12:00;;;23;CALOOLA ST;NEWBRIDGE;2795;1265;M;20040420;20040601;145000;Z;R;RESIDENCE;;VW;;0;AA700914;
C;118;1251834;8;20040616 12:00;43//1050200;
D;118;1251834;8;20040616 12:00;P;;;;;;
D;118;1251834;8;20040616 12:00;P;;;;;;
D;118;1251834;8;20040616 12:00;V;;;;;;
B;118;1252125;9;20040616 12:00;;;24;GEORGE ST;MILLTHORPE;2798;1011.8;M;20040416;20040528;125000;Z;V;VACANT LAND;;VP;AV;0;AA702057;
C;118;1252125;9;20040616 12:00;18/G/3361;
D;118;1252125;9;20040616 12:00;P;;;;;;
