A;055;20040616 11:55;PDANN;
B;055;513959;1;20040616 11:55;;;;HOPEFIELD RD;COROWA;2646;172;H;20031218;20040130;567500;R;3;FARM;;RB;;0;AA661230;
C;055;513959;1;20040616 11:55;26, 27, 48, PT 76//753728 Enclosure Permit 026529;
D;055;513959;1;20040616 11:55;P;;;;;;
D;055;513959;1;20040616 11:55;P;;;;;;
D;055;513959;1;20040616 11:55;V;;;;;;
B;055;515314;2;20040616 11:55;;;33;HEADERWORLD AVE;COROWA;2646;3961;M;20040512;20040520;90000;I;V;VACANT LAND;;DA;;0;AA671224;
C;055;515314;2;20040616 11:55;15//789406;
D;055;515314;2;20040616 11:55;P;;;;;;
D;055;515314;2;20040616 11:55;V;;;;;;
D;055;515314;2;20040616 11:55;V;;;;;;
B;055;516206;3;20040616 11:55;;;126;REDLANDS RD;COROWA;2646;1005;M;20040514;20040514;26666;A;V;VACANT LAND;;AF;;0;AA683094;
C;055;516206;3;20040616 11:55;2//737414;
D;055;516206;3;20040616 11:55;P;;;;;;
D;055;516206;3;20040616 11:55;P;;;;;;
D;055;516206;3;20040616 11:55;V;;;;;;
B;055;516262;4;20040616 11:55;;;46;RIESLING ST;COROWA;2646;758.8;M;20040414;20040526;162000;A;R;RESIDENCE;;AE;;0;AA688050;
C;055;516262;4;20040616 11:55;9/F/978429;
D;055;516262;4;20040616 11:55;P;;;;;;
D;055;516262;4;20040616 11:55;P;;;;;;
D;055;516262;4;20040616 11:55;V;;;;;;
B;055;517989;5;20040616 11:55;;;89;LUCAN ST;MULWALA;2647;804.7;M;20040308;20040528;220000;A;R;RESIDENCE;;AY;;0;AA692396;
C;055;517989;5;20040616 11:55;10//774621;
D;055;517989;5;20040616 11:55;P;;;;;;
D;055;517989;5;20040616 11:55;P;;;;;;
D;055;517989;5;20040616 11:55;V;;;;;;
D;055;517989;5;20040616 11:55;V;;;;;;
B;055;518104;6;20040616 11:55;;3;33;MELBOURNE ST;MULWALA;2647;;;20040427;20040521;170000;;R;RESIDENCE;3;;;0;AA684680;
C;055;518104;6;20040616 11:55;3//SP 52362;
D;055;518104;6;20040616 11:55;P;;;;;;
D;055;518104;6;20040616 11:55;P;;;;;;
D;055;518104;6;20040616 11:55;V;;;;;;
B;055;518104;7;20040616 11:55;;3;33;MELBOURNE ST;MULWALA;2647;;;20040427;20040521;170000;;R;RESIDENCE;3;;;0;AA684681;
C;055;518104;7;20040616 11:55;3//SP 52362;
D;055;518104;7;20040616 11:55;P;;;;;;
D;055;518104;7;20040616 11:55;V;;;;;;
D;055;518104;7;20040616 11:55;V;;;;;;
B;055;518288;8;20040616 11:55;;82;30;COROWA RD;MULWALA;2647;;;20040304;20040520;232500;;R;RESIDENCE;82;;;0;AA681134;
C;055;518288;8;20040616 11:55;82//SP 62205;
D;055;518288;8;20040616 11:55;P;;;;;;
D;055;518288;8;20040616 11:55;V;;;;;;
B;055;3092718;9;20040616 11:55;;;;RIVERINA HWY;COROWA;2646;4.5;H;20040427;20040514;87000;;V;VACANT LAND;;;;0;AA658997;
C;055;3092718;9;20040616 11:55;672//234668;
D;055;3092718;9;20040616 11:55;P;;;;;;
D;055;3092718;9;20040616 11:55;V;;;;;;
Z;46;9;9;26;
