A;001;20040217 11:29;PDANN;
B;001;176;1;20040217 11:29;;;139;ABERDARE RD;ABERDARE;2325;1012;M;20031112;20031223;165000;A;R;RESIDENCE;;GA;;0;AA380894;
C;001;176;1;20040217 11:29;317//755215;
D;001;176;1;20040217 11:29;P;;;;;;
D;001;176;1;20040217 11:29;P;;;;;;
D;001;176;1;20040217 11:29;V;;;;;;
D;001;176;1;20040217 11:29;V;;;;;;
B;001;422;2;20040217 11:29;;;92;CONGEWAI ST;ABERDARE;2325;;;20031128;20031215;240000;A;R;RESIDENCE;;GA;;0;AA397158;
C;001;422;2;20040217 11:29;17/17/758002;
D;001;422;2;20040217 11:29;P;;;;;;
D;001;422;2;20040217 11:29;P;;;;;;
D;001;422;2;20040217 11:29;V;;;;;;
B;001;536;3;20040217 11:29;;;143;CONGEWAI ST;ABERDARE;2325;;;20031124;20040130;185000;A;R;RESIDENCE;;GA;;0;AA374226;
C;001;536;3;20040217 11:29;9/21/758002;
D;001;536;3;20040217 11:29;P;;;;;;
D;001;536;3;20040217 11:29;V;;;;;;
D;001;536;3;20040217 11:29;V;;;;;;
B;001;746;4;20040217 11:29;;;19;GORDON AVE;CESSNOCK;2325;505.9;M;20031126;20040116;186000;A;R;RESIDENCE;;GB;;0;AA391886;
C;001;746;4;20040217 11:29;41//539260;
D;001;746;4;20040217 11:29;P;;;;;;
D;001;746;4;20040217 11:29;V;;;;;;
D;001;746;4;20040217 11:29;V;;;;;;
B;001;1126;5;20040217 11:29;;;8;MCFARLANE ST;CESSNOCK;2325;461.6;M;20031211;20040114;177500;A;R;RESIDENCE;;GB;;0;AA367068;
C;001;1126;5;20040217 11:29;2//509425;
D;001;1126;5;20040217 11:29;P;;;;;;
D;001;1126;5;20040217 11:29;V;;;;;;
B;001;1142;6;20040217 11:29;;;23;MAYFIELD ST;CESSNOCK;2325;808.2;M;20031210;20040115;285000;A;R;RESIDENCE;;GB;;0;AA378287;
C;001;1142;6;20040217 11:29;34/E/4528;
D;001;1142;6;20040217 11:29;P;;;;;;
D;001;1142;6;20040217 11:29;V;;;;;;
D;001;1142;6;20040217 11:29;V;;;;;;
D;001;1142;6;20040217 11:29;V;;;;;;
D;001;1142;6;20040217 11:29;V;;;;;;
