A;224;20040517 12:28;PDANN;
B;224;2527567;1;20040517 12:28;;;57;ADELAIDE ST;OXLEY PARK;2760;1062;M;20040211;20040421;420000;A;R;RESIDENCE;;AF;;0;AA609307;
C;224;2527567;1;20040517 12:28;147//16330;
D;224;2527567;1;20040517 12:28;P;;;;;;
D;224;2527567;1;20040517 12:28;P;;;;;;
D;224;2527567;1;20040517 12:28;V;;;;;;
D;224;2527567;1;20040517 12:28;V;;;;;;
B;224;2527568;2;20040517 12:28;;;59;ADELAIDE ST;OXLEY PARK;2760;1062;M;20040211;20040423;420000;A;R;RESIDENCE;;AF;;0;AA609327;
C;224;2527568;2;20040517 12:28;148//16330;
D;224;2527568;2;20040517 12:28;P;;;;;;
D;224;2527568;2;20040517 12:28;V;;;;;;
D;224;2527568;2;20040517 12:28;V;;;;;;
B;224;2527974;3;20040517 12:28;;;70;ALDEBARAN ST;CRANEBROOK;2749;555;M;20040229;20040416;324200;A;R;RESIDENCE;;AV;AC;0;AA592586;
C;224;2527974;3;20040517 12:28;716//826472;
D;224;2527974;3;20040517 12:28;P;;;;;;
D;224;2527974;3;20040517 12:28;P;;;;;;
D;224;2527974;3;20040517 12:28;V;;;;;;
B;224;2528560;4;20040517 12:28;;;9;AMBLER CL;EMU HEIGHTS;2750;561.1;M;20040309;20040416;395000;A;R;RESIDENCE;;BC;;0;AA614372;
C;224;2528560;4;20040517 12:28;1021//702709;
D;224;2528560;4;20040517 12:28;P;;;;;;
D;224;2528560;4;20040517 12:28;P;;;;;;
D;224;2528560;4;20040517 12:28;V;;;;;;
D;224;2528560;4;20040517 12:28;V;;;;;;
B;224;2529007;5;20040517 12:28;;;24;ANTARES PL;CRANEBROOK;2749;328.4;M;20040401;20040510;290000;A;3;;;AV;;0;AA633696;
C;224;2529007;5;20040517 12:28;206//825099;
D;224;2529007;5;20040517 12:28;P;;;;;;
D;224;2529007;5;20040517 12:28;V;;;;;;
B;224;2529307;6;20040517 12:28;;;7;ARCTURUS CL;CRANEBROOK;2749;698.7;M;20040305;20040413;340000;A;R;RESIDENCE;;AV;AC;0;AA595634;
C;224;2529307;6;20040517 12:28;510//815614;
D;224;2529307;6;20040517 12:28;P;;;;;;
D;224;2529307;6;20040517 12:28;P;;;;;;
D;224;2529307;6;20040517 12:28;V;;;;;;
B;224;2529950;7;20040517 12:28;;;5;AVON PL;ST CLAIR;2759;1077;M;20040202;20040422;480000;A;R;RESIDENCE;;AA;;0;AA604382;
C;224;2529950;7;20040517 12:28;1523//262911;
D;224;2529950;7;20040517 12:28;P;;;;;;
D;224;2529950;7;20040517 12:28;P;;;;;;
D;224;2529950;7;20040517 12:28;V;;;;;;
D;224;2529950;7;20040517 12:28;V;;;;;;
B;224;2530696;8;20040517 12:28;;2;52;BARKER ST;CAMBRIDGE PARK;2747;;;20040414;20040503;280000;;R;RESIDENCE;2;;;0;AA621005;
C;224;2530696;8;20040517 12:28;2//SP 57129;
D;224;2530696;8;20040517 12:28;P;;;;;;
D;224;2530696;8;20040517 12:28;V;;;;;;
D;224;2530696;8;20040517 12:28;V;;;;;;
B;224;2530793;9;20040517 12:28;;;95;BARLOW ST;CAMBRIDGE PARK;2747;556.4;M;20040214;20040329;316000;A;R;RESIDENCE;;GV;;0;AA549557;
C;224;2530793;9;20040517 12:28;10//222278;
D;224;2530793;9;20040517 12:28;P;;;;;;
