A;068;20040316 13:19;PDANN;
B;068;544097;1;20040316 13:19;;;;PH MATHOURA;MATHOURA;2710;262.6;H;20031110;20040128;300000;R;3;FARM/RURAL;;RB;;0;AA414241;
C;068;544097;1;20040316 13:19;3//111900 1//328071 37, 38//751151 Enclosure Permit 28258;
D;068;544097;1;20040316 13:19;P;;;;;;
D;068;544097;1;20040316 13:19;P;;;;;;
D;068;544097;1;20040316 13:19;P;;;;;;
D;068;544097;1;20040316 13:19;P;;;;;;
D;068;544097;1;20040316 13:19;V;;;;;;
D;068;544097;1;20040316 13:19;V;;;;;;
D;068;544097;1;20040316 13:19;V;;;;;;
B;068;544937;2;20040316 13:19;;1;16;COUNCIL ST;MOAMA;2731;;;20040125;20040224;145000;;3;UNIT;1;;;0;AA465229;
C;068;544937;2;20040316 13:19;1//SP 46771;
D;068;544937;2;20040316 13:19;P;;;;;;
D;068;544937;2;20040316 13:19;P;;;;;;
D;068;544937;2;20040316 13:19;V;;;;;;
B;068;545144;3;20040316 13:19;;;18;GLENCOE BVD;MOAMA;2731;826;M;20010904;20010921;45000;Z;V;VACANT LAND;;ZC;;0;AA428495;
C;068;545144;3;20040316 13:19;3//1009556;
D;068;545144;3;20040316 13:19;P;;;;;;
D;068;545144;3;20040316 13:19;V;;;;;;
B;068;545144;4;20040316 13:19;;;18;GLENCOE BVD;MOAMA;2731;826;M;20031215;20040206;227500;Z;R;RESIDENCE;;ZC;;0;AA428496;
C;068;545144;4;20040316 13:19;3//1009556;
D;068;545144;4;20040316 13:19;P;;;;;;
D;068;545144;4;20040316 13:19;P;;;;;;
D;068;545144;4;20040316 13:19;V;;;;;;
B;068;545387;5;20040316 13:19;;;8;KIRKWALL CT;MOAMA;2731;686;M;20030819;20031202;256000;Z;R;RESIDENCE;;ZC;;0;AA445806;
C;068;545387;5;20040316 13:19;17//881868;
D;068;545387;5;20040316 13:19;P;;;;;;
D;068;545387;5;20040316 13:19;P;;;;;;
D;068;545387;5;20040316 13:19;V;;;;;;
B;068;546562;6;20040316 13:19;;;28;IBIS WAY;MOAMA;2731;689;M;20030109;20030228;195000;R;R;RESIDENCE;;RR;;0;AA445601;
C;068;546562;6;20040316 13:19;46//285506;
D;068;546562;6;20040316 13:19;P;;;;;;
D;068;546562;6;20040316 13:19;P;;;;;;
D;068;546562;6;20040316 13:19;V;;;;;;
B;068;2850842;7;20040316 13:19;;;2;PELICAN PL;MOAMA;2731;431;M;20031223;20031223;190000;R;R;RESIDENCE;;RR;;0;AA436113;
C;068;2850842;7;20040316 13:19;3//285677;
D;068;2850842;7;20040316 13:19;P;;;;;;
D;068;2850842;7;20040316 13:19;P;;;;;;
D;068;2850842;7;20040316 13:19;V;;;;;;
B;068;546460;8;20040316 13:19;;;;WINBI RD WINBI RIVER RESORT;MOAMA;2731;26;M;20031106;20031217;7000;;3;CARPORT;55;;;0;AA437948;
