A;062;20040503 12:30;PDANN;
B;062;535546;1;20040503 12:30;;;83;COREEN ST;JERILDERIE;2716;920.1;M;20040305;20040305;56500;Z;R;RESIDENCE;;ZA;;0;AA563718;
C;062;535546;1;20040503 12:30;22//830229;
D;062;535546;1;20040503 12:30;P;;;;;;
D;062;535546;1;20040503 12:30;V;;;;;;
B;062;535611;2;20040503 12:30;;;88;COREEN ST;JERILDERIE;2716;1009;M;20040315;20040406;75000;Z;R;RESIDENCE;;ZA;;0;AA594572;
C;062;535611;2;20040503 12:30;5//39782;
D;062;535611;2;20040503 12:30;P;;;;;;
D;062;535611;2;20040503 12:30;P;;;;;;
D;062;535611;2;20040503 12:30;V;;;;;;
B;062;535691;3;20040503 12:30;;;50;JERILDERIE ST;JERILDERIE;2716;290.9;M;20040302;20040407;59000;Z;3;SHOP;;ZB;;0;AA594393;
C;062;535691;3;20040503 12:30;A//391337;
D;062;535691;3;20040503 12:30;P;;;;;;
D;062;535691;3;20040503 12:30;P;;;;;;
D;062;535691;3;20040503 12:30;V;;;;;;
D;062;535691;3;20040503 12:30;V;;;;;;
B;062;535773;4;20040503 12:30;;;61;MAHONGA ST;JERILDERIE;2716;2023;M;20040113;20040223;37500;Z;V;VACANT LAND;;ZA;;0;AA563854;
C;062;535773;4;20040503 12:30;10/4/758541;
D;062;535773;4;20040503 12:30;P;;;;;;
D;062;535773;4;20040503 12:30;V;;;;;;
D;062;535773;4;20040503 12:30;V;;;;;;
B;062;536071;5;20040503 12:30;;;;W C I C FARMS;COLEAMBALLY;2707;217.7;H;20030423;20030516;500000;R;3;FARM/RURAL;;RA;RW;0;9681898;
C;062;536071;5;20040503 12:30;176//756441 CIA Irrigation Farm Purchase 191;
D;062;536071;5;20040503 12:30;P;;;;;;
D;062;536071;5;20040503 12:30;P;;;;;;
D;062;536071;5;20040503 12:30;V;;;;;;
B;062;536136;6;20040503 12:30;;;;W C I C FARMS;COLEAMBALLY;2707;217.7;H;20021213;20030516;490000;R;3;;;RA;RW;0;9626529;
C;062;536136;6;20040503 12:30;163//756457 CIA Irrigation Farm Lease 535;
D;062;536136;6;20040503 12:30;P;;;;;;
D;062;536136;6;20040503 12:30;V;;;;;;
D;062;536136;6;20040503 12:30;V;;;;;;
