A;082;20040503 12:31;PDANN;
B;082;624150;1;20040503 12:31;;;54;ALAN RD;BEROWRA HEIGHTS;2082;929.5;M;20040312;20040408;550000;A;R;RESIDENCE;;EP;;0;AA559039;
C;082;624150;1;20040503 12:31;18//216675;
D;082;624150;1;20040503 12:31;P;;;;;;
D;082;624150;1;20040503 12:31;P;;;;;;
D;082;624150;1;20040503 12:31;V;;;;;;
B;082;624692;2;20040503 12:31;;10;34;ALBERT ST;HORNSBY;2077;;;20040421;20040421;308000;;3;;10;;;0;AA580960;
C;082;624692;2;20040503 12:31;10//SP 4443;
D;082;624692;2;20040503 12:31;P;;;;;;
D;082;624692;2;20040503 12:31;V;;;;;;
B;082;625179;3;20040503 12:31;;;4;ALL SAINTS CL;CHERRYBROOK;2126;850.5;M;20021001;20021128;640000;A;R;RESIDENCE;;ER;AC;0;9211936;
C;082;625179;3;20040503 12:31;532//747329;
D;082;625179;3;20040503 12:31;P;;;;;;
D;082;625179;3;20040503 12:31;P;;;;;;
D;082;625179;3;20040503 12:31;V;;;;;;
B;082;625654;4;20040503 12:31;;;26;APPLETREE DR;CHERRYBROOK;2126;746;M;20040202;20040331;611000;A;R;RESIDENCE;;ER;;0;AA562124;
C;082;625654;4;20040503 12:31;3069//262435;
D;082;625654;4;20040503 12:31;P;;;;;;
D;082;625654;4;20040503 12:31;P;;;;;;
D;082;625654;4;20040503 12:31;V;;;;;;
D;082;625654;4;20040503 12:31;V;;;;;;
B;082;626534;5;20040503 12:31;;20;4;BALL AVE;EASTWOOD;2122;;;20040311;20040419;324950;;R;RESIDENCE;20;;;0;AA594443;
C;082;626534;5;20040503 12:31;20//SP 15599;
D;082;626534;5;20040503 12:31;P;;;;;;
D;082;626534;5;20040503 12:31;P;;;;;;
D;082;626534;5;20040503 12:31;V;;;;;;
D;082;626534;5;20040503 12:31;V;;;;;;
B;082;626862;6;20040503 12:31;;;22;BANGALOW AVE;BEECROFT;2119;746.1;M;20021121;20021209;680000;A;R;RESIDENCE;;EN;;0;9214192;
C;082;626862;6;20040503 12:31;3//218488;
D;082;626862;6;20040503 12:31;P;;;;;;
D;082;626862;6;20040503 12:31;P;;;;;;
D;082;626862;6;20040503 12:31;V;;;;;;
B;082;627533;7;20040503 12:31;;;10;BEDFORD RD;NORTH EPPING;2121;1176;M;20040227;20040416;630000;A;R;RESIDENCE;;EJ;;0;AA592376;
C;082;627533;7;20040503 12:31;21//28412;
D;082;627533;7;20040503 12:31;P;;;;;;
D;082;627533;7;20040503 12:31;P;;;;;;
D;082;627533;7;20040503 12:31;V;;;;;;
D;082;627533;7;20040503 12:31;V;;;;;;
B;082;627678;8;20040503 12:31;;7;76;BEECROFT RD;BEECROFT;2119;;;20021029;20021210;37000;;R;RESIDENCE;7;;;0;9218145;
C;082;627678;8;20040503 12:31;7//SP 3239;
D;082;627678;8;20040503 12:31;P;;;;;;
D;082;627678;8;20040503 12:31;P;;;;;;
D;082;627678;8;20040503 12:31;V;;;;;;
D;082;627678;8;20040503 12:31;V;;;;;;
B;082;628770;9;20040503 12:31;;;121;BEROWRA WATERS RD;BEROWRA HEIGHTS;2082;695.6;M;20040311;20040408;400000;A;R;RESIDENCE;;EP;;0;AA566890;
