A;239;20040503 12:44;PDANN;
B;239;2634992;1;20040503 12:44;;;106;ANSON ST;BOURKE;2840;2381;M;20031219;20040202;9500;I;V;VACANT LAND;;FA;;0;AA500459;
C;239;2634992;1;20040503 12:44;3//829041;
D;239;2634992;1;20040503 12:44;P;;;;;;
D;239;2634992;1;20040503 12:44;P;;;;;;
D;239;2634992;1;20040503 12:44;V;;;;;;
B;239;2635047;2;20040503 12:44;;;1;COOMAH ST;BOURKE;2840;2378;M;20040322;20040416;166800;A;R;RESIDENCE;;AJ;;0;AA596030;
C;239;2635047;2;20040503 12:44;3/5/958;
D;239;2635047;2;20040503 12:44;P;;;;;;
D;239;2635047;2;20040503 12:44;P;;;;;;
D;239;2635047;2;20040503 12:44;V;;;;;;
D;239;2635047;2;20040503 12:44;V;;;;;;
B;239;2635786;3;20040503 12:44;;;22;SHORT ST;BOURKE;2840;1012;M;20040312;20040405;64000;A;R;RESIDENCE;;AJ;;0;AA569199;
C;239;2635786;3;20040503 12:44;15/34/758144;
D;239;2635786;3;20040503 12:44;P;;;;;;
D;239;2635786;3;20040503 12:44;P;;;;;;
D;239;2635786;3;20040503 12:44;V;;;;;;
D;239;2635786;3;20040503 12:44;V;;;;;;
B;239;2636349;4;20040503 12:44;;;;DARLING ST;NORTH BOURKE;2840;2023;M;20040220;20040405;105000;Z;R;RESIDENCE;;NB;;0;AA571224;
C;239;2636349;4;20040503 12:44;8/2/758781;
D;239;2636349;4;20040503 12:44;P;;;;;;
D;239;2636349;4;20040503 12:44;P;;;;;;
D;239;2636349;4;20040503 12:44;V;;;;;;
Z;24;4;4;14;
