A;124;20040601 11:54;PDANN;
B;124;1265807;1;20040601 11:54;;;31;ALGONA CRES;ORANGE;2800;;;19730608;20040324;15490;A;R;RESIDENCE;;AQ;;0;AA653069;
C;124;1265807;1;20040601 11:54;206//255179;
D;124;1265807;1;20040601 11:54;P;;;;;;
D;124;1265807;1;20040601 11:54;V;;;;;;
B;124;1266138;2;20040601 11:54;;;7;ANGELA PL;ORANGE;2800;1174;M;20040408;20040506;250000;A;R;RESIDENCE;;AM;;0;AA640411;
C;124;1266138;2;20040601 11:54;100//701778;
D;124;1266138;2;20040601 11:54;P;;;;;;
D;124;1266138;2;20040601 11:54;V;;;;;;
B;124;1266221;3;20040601 11:54;;;129;ANSON ST;ORANGE;2800;1277;M;20011109;20011207;126000;A;R;RESIDENCE;;AE;AC;0;8237006;
C;124;1266221;3;20040601 11:54;5//22430;
D;124;1266221;3;20040601 11:54;P;;;;;;
D;124;1266221;3;20040601 11:54;P;;;;;;
D;124;1266221;3;20040601 11:54;V;;;;;;
B;124;1266309;4;20040601 11:54;;;371;ANSON ST;ORANGE;2800;765.1;M;20040330;20040510;202100;A;R;RESIDENCE;;AH;;0;AA643658;
C;124;1266309;4;20040601 11:54;4//24595;
D;124;1266309;4;20040601 11:54;P;;;;;;
D;124;1266309;4;20040601 11:54;V;;;;;;
B;124;1266314;5;20040601 11:54;;;381;ANSON ST;ORANGE;2800;885.2;M;20011113;20011218;1620000;A;R;RESIDENCE;;AH;AC;0;8247394;
C;124;1266314;5;20040601 11:54;3//515882;
D;124;1266314;5;20040601 11:54;P;;;;;;
D;124;1266314;5;20040601 11:54;P;;;;;;
D;124;1266314;5;20040601 11:54;V;;;;;;
D;124;1266314;5;20040601 11:54;V;;;;;;
B;124;1266380;6;20040601 11:54;;2;442;ANSON ST;ORANGE;2800;473.7;M;20040420;20040514;222500;A;R;RESIDENCE;;AS;;0;AA641152;
C;124;1266380;6;20040601 11:54;11//837347;
D;124;1266380;6;20040601 11:54;P;;;;;;
D;124;1266380;6;20040601 11:54;P;;;;;;
D;124;1266380;6;20040601 11:54;V;;;;;;
D;124;1266380;6;20040601 11:54;V;;;;;;
B;124;1267011;7;20040601 11:54;;;55;BATHURST RD;ORANGE;2800;784.1;M;20040323;20040423;230000;A;R;RESIDENCE;;AP;;0;AA647733;
C;124;1267011;7;20040601 11:54;B//340734;
D;124;1267011;7;20040601 11:54;P;;;;;;
D;124;1267011;7;20040601 11:54;V;;;;;;
B;124;1267455;8;20040601 11:54;;;8;BONANZA PL;ORANGE;2800;687.2;M;20011121;20011221;168350;A;R;RESIDENCE;;AS;;0;8232585;
C;124;1267455;8;20040601 11:54;112//818264;
D;124;1267455;8;20040601 11:54;P;;;;;;
D;124;1267455;8;20040601 11:54;V;;;;;;
B;124;1267491;9;20040601 11:54;;;2;BOOTH CRES;ORANGE;2800;781.9;M;20011112;20011214;201000;A;R;RESIDENCE;;AS;AC;0;8261886;
C;124;1267491;9;20040601 11:54;28//861382;
D;124;1267491;9;20040601 11:54;P;;;;;;
D;124;1267491;9;20040601 11:54;P;;;;;;
D;124;1267491;9;20040601 11:54;V;;;;;;
B;124;1267501;10;20040601 11:54;;;3;BORONIA CRES;ORANGE;2800;719.1;M;20011116;20011218;150000;A;R;RESIDENCE;;AE;AC;0;8262443;
C;124;1267501;10;20040601 11:54;34//249844;
D;124;1267501;10;20040601 11:54;P;;;;;;
D;124;1267501;10;20040601 11:54;P;;;;;;
D;124;1267501;10;20040601 11:54;V;;;;;;
B;124;1267554;11;20040601 11:54;;;10;BOWYER PL;ORANGE;2800;399.7;M;20011030;20011221;125000;A;R;RESIDENCE;;AS;AC;0;8256361;
C;124;1267554;11;20040601 11:54;10//837347;
D;124;1267554;11;20040601 11:54;P;;;;;;
D;124;1267554;11;20040601 11:54;P;;;;;;
D;124;1267554;11;20040601 11:54;V;;;;;;
D;124;1267554;11;20040601 11:54;V;;;;;;
D;124;1267554;11;20040601 11:54;V;;;;;;
D;124;1267554;11;20040601 11:54;V;;;;;;
B;124;1267663;12;20040601 11:54;;;22;BRUNSWICK ST;ORANGE;2800;999.1;M;20040405;20040510;85000;A;R;RESIDENCE;;AQ;;0;AA644317;
C;124;1267663;12;20040601 11:54;114//25621;
D;124;1267663;12;20040601 11:54;P;;;;;;
D;124;1267663;12;20040601 11:54;V;;;;;;
B;124;1267682;13;20040601 11:54;;;17;BRUNSWICK ST;ORANGE;2800;373.1;M;20011017;20011017;34750;A;R;RESIDENCE;;AQ;AC;50;8241085;
C;124;1267682;13;20040601 11:54;44//25621;
D;124;1267682;13;20040601 11:54;P;;;;;;
D;124;1267682;13;20040601 11:54;V;;;;;;
D;124;1267682;13;20040601 11:54;V;;;;;;
B;124;1267740;14;20040601 11:54;;;16;BUNDARRA CRES;ORANGE;2800;645;M;20011217;20011220;80000;A;R;RESIDENCE;;AQ;AC;0;8243962;
C;124;1267740;14;20040601 11:54;93//241292;
D;124;1267740;14;20040601 11:54;P;;;;;;
D;124;1267740;14;20040601 11:54;P;;;;;;
D;124;1267740;14;20040601 11:54;V;;;;;;
D;124;1267740;14;20040601 11:54;V;;;;;;
D;124;1267740;14;20040601 11:54;V;;;;;;
B;124;1267778;15;20040601 11:54;;;29;BURREBURRY CRES;ORANGE;2800;658;M;20040411;20040510;325000;A;R;RESIDENCE;;AA;;0;AA666062;
C;124;1267778;15;20040601 11:54;85//248578;
D;124;1267778;15;20040601 11:54;P;;;;;;
D;124;1267778;15;20040601 11:54;V;;;;;;
B;124;1268163;16;20040601 11:54;ROSE COTTAGE;;347;CANOBOLAS RD;TOWAC;2800;1.084;H;20011114;20011214;123000;R;R;RESIDENCE;;HA;RR;0;8232434;
C;124;1268163;16;20040601 11:54;860//815622;
D;124;1268163;16;20040601 11:54;P;;;;;;
D;124;1268163;16;20040601 11:54;V;;;;;;
B;124;1268479;17;20040601 11:54;;;41;CECIL RD;ORANGE;2800;841;M;20011126;20011214;142000;A;R;RESIDENCE;;AE;AC;0;8263005;
C;124;1268479;17;20040601 11:54;1//238176;
D;124;1268479;17;20040601 11:54;P;;;;;;
D;124;1268479;17;20040601 11:54;P;;;;;;
D;124;1268479;17;20040601 11:54;V;;;;;;
B;124;1268691;18;20040601 11:54;;;118;CLERGATE RD;ORANGE;2800;7778;M;20011115;20021220;250000;I;R;RESIDENCE;;FC;RR;0;8246984;
C;124;1268691;18;20040601 11:54;506//819265;
D;124;1268691;18;20040601 11:54;P;;;;;;
D;124;1268691;18;20040601 11:54;V;;;;;;
D;124;1268691;18;20040601 11:54;V;;;;;;
B;124;1268920;19;20040601 11:54;;;7;COLONIAL CL;ORANGE;2800;1269;M;20011026;20011126;188000;A;R;RESIDENCE;;AS;AC;0;8249980;
C;124;1268920;19;20040601 11:54;107//263614;
D;124;1268920;19;20040601 11:54;P;;;;;;
D;124;1268920;19;20040601 11:54;P;;;;;;
D;124;1268920;19;20040601 11:54;V;;;;;;
D;124;1268920;19;20040601 11:54;V;;;;;;
B;124;1269251;20;20040601 11:54;;;14;CRINOLINE ST;ORANGE;2800;802.7;M;20040415;20040521;314000;A;R;RESIDENCE;;AS;;0;AA662757;
C;124;1269251;20;20040601 11:54;8//809961;
D;124;1269251;20;20040601 11:54;P;;;;;;
D;124;1269251;20;20040601 11:54;P;;;;;;
D;124;1269251;20;20040601 11:54;V;;;;;;
B;124;1269371;21;20040601 11:54;;;3;DALEY PL;ORANGE;2800;855.4;M;20011104;20011220;235000;A;R;RESIDENCE;;AS;AC;0;8266481;
C;124;1269371;21;20040601 11:54;49//880204;
D;124;1269371;21;20040601 11:54;P;;;;;;
D;124;1269371;21;20040601 11:54;P;;;;;;
D;124;1269371;21;20040601 11:54;V;;;;;;
D;124;1269371;21;20040601 11:54;V;;;;;;
B;124;1269526;22;20040601 11:54;;;215;DALTON ST;ORANGE;2800;1492;M;20011129;20011217;128000;A;R;RESIDENCE;;AN;AC;0;8237630;
C;124;1269526;22;20040601 11:54;9//660550;
D;124;1269526;22;20040601 11:54;P;;;;;;
D;124;1269526;22;20040601 11:54;V;;;;;;
D;124;1269526;22;20040601 11:54;V;;;;;;
B;124;1269756;23;20040601 11:54;;3;103;EDWARD ST;ORANGE;2800;;;20040415;20040427;192000;;R;RESIDENCE;3;;;0;AA669401;
C;124;1269756;23;20040601 11:54;3//SP 41071;
D;124;1269756;23;20040601 11:54;P;;;;;;
D;124;1269756;23;20040601 11:54;V;;;;;;
B;124;1270077;24;20040601 11:54;;;115;ENDSLEIGH AVE;ORANGE;2800;482.1;M;20030821;20040402;170000;B;R;RESIDENCE;;BE;;0;4423833;
C;124;1270077;24;20040601 11:54;PT 8/2A/758817 1//770265;
D;124;1270077;24;20040601 11:54;P;;;;;;
D;124;1270077;24;20040601 11:54;P;;;;;;
D;124;1270077;24;20040601 11:54;P;;;;;;
D;124;1270077;24;20040601 11:54;P;;;;;;
D;124;1270077;24;20040601 11:54;V;;;;;;
B;124;1270625;25;20040601 11:54;;2;45;FROST ST;ORANGE;2800;;;20040407;20040505;142500;;R;RESIDENCE;2;;;0;AA658787;
C;124;1270625;25;20040601 11:54;2//SP 33987;
D;124;1270625;25;20040601 11:54;P;;;;;;
D;124;1270625;25;20040601 11:54;V;;;;;;
B;124;1270645;26;20040601 11:54;;;3;GALLAGHER PL;ORANGE;2800;879.3;M;20040211;20040324;385000;A;R;RESIDENCE;;AS;;0;AA643799;
C;124;1270645;26;20040601 11:54;70//882232;
D;124;1270645;26;20040601 11:54;P;;;;;;
D;124;1270645;26;20040601 11:54;V;;;;;;
B;124;1270771;27;20040601 11:54;;;65;GARDINER RD;ORANGE;2800;890.4;M;20040331;20040421;259000;A;3;;;AE;;0;AA650011;
C;124;1270771;27;20040601 11:54;1//253650;
D;124;1270771;27;20040601 11:54;P;;;;;;
D;124;1270771;27;20040601 11:54;P;;;;;;
D;124;1270771;27;20040601 11:54;V;;;;;;
D;124;1270771;27;20040601 11:54;V;;;;;;
B;124;1270944;28;20040601 11:54;;;22;GLENDALE CRES;ORANGE;2800;949.9;M;20040318;20040422;250000;A;R;RESIDENCE;;AR;;0;AA644413;
C;124;1270944;28;20040601 11:54;43//840025;
D;124;1270944;28;20040601 11:54;P;;;;;;
D;124;1270944;28;20040601 11:54;P;;;;;;
D;124;1270944;28;20040601 11:54;V;;;;;;
D;124;1270944;28;20040601 11:54;V;;;;;;
B;124;1270970;29;20040601 11:54;;;67;GLENROI AVE;ORANGE;2800;1012;M;20040311;20040423;170000;A;R;RESIDENCE;;AJ;;0;AA644610;
C;124;1270970;29;20040601 11:54;7/7/13315;
D;124;1270970;29;20040601 11:54;P;;;;;;
D;124;1270970;29;20040601 11:54;V;;;;;;
B;124;1271145;30;20040601 11:54;;;8;GREEN LANE;ORANGE;2800;948.5;M;20040319;20040514;445000;A;R;RESIDENCE;;AA;;0;AA661238;
C;124;1271145;30;20040601 11:54;8//31655;
D;124;1271145;30;20040601 11:54;P;;;;;;
D;124;1271145;30;20040601 11:54;P;;;;;;
D;124;1271145;30;20040601 11:54;V;;;;;;
B;124;1271201;31;20040601 11:54;;;6;GREVILLEA ST;ORANGE;2800;680.1;M;20040413;20040504;270000;A;R;RESIDENCE;;AE;;0;AA653018;
C;124;1271201;31;20040601 11:54;85//251165;
D;124;1271201;31;20040601 11:54;P;;;;;;
D;124;1271201;31;20040601 11:54;P;;;;;;
D;124;1271201;31;20040601 11:54;V;;;;;;
D;124;1271201;31;20040601 11:54;V;;;;;;
B;124;1271234;32;20040601 11:54;;;6;HALE ST;ORANGE;2800;480;M;20011026;20011212;115000;A;R;RESIDENCE;;AP;AC;0;8228506;
C;124;1271234;32;20040601 11:54;3//997821;
D;124;1271234;32;20040601 11:54;P;;;;;;
D;124;1271234;32;20040601 11:54;V;;;;;;
D;124;1271234;32;20040601 11:54;V;;;;;;
B;124;1271329;33;20040601 11:54;;;21;HAVACHAT PL;ORANGE;2800;591.9;M;20040331;20040512;263000;A;R;RESIDENCE;;AG;;0;AA636392;
C;124;1271329;33;20040601 11:54;56//258474;
D;124;1271329;33;20040601 11:54;P;;;;;;
D;124;1271329;33;20040601 11:54;P;;;;;;
D;124;1271329;33;20040601 11:54;P;;;;;;
D;124;1271329;33;20040601 11:54;V;;;;;;
B;124;1271438;34;20040601 11:54;;;9;HILL ST;ORANGE;2800;550.1;M;20011002;20011023;133000;A;R;RESIDENCE;;AE;AC;0;8237828;
C;124;1271438;34;20040601 11:54;3//505168;
D;124;1271438;34;20040601 11:54;P;;;;;;
D;124;1271438;34;20040601 11:54;V;;;;;;
B;124;1272138;35;20040601 11:54;;;18;JINDALEE AVE;ORANGE;2800;572.2;M;20011112;20011221;68000;A;R;RESIDENCE;;AQ;;0;8233289;
C;124;1272138;35;20040601 11:54;226//255179;
D;124;1272138;35;20040601 11:54;P;;;;;;
D;124;1272138;35;20040601 11:54;V;;;;;;
D;124;1272138;35;20040601 11:54;V;;;;;;
B;124;1272255;36;20040601 11:54;;;;KAMDELL PL;ORANGE;2800;847.4;M;20011128;20011221;197300;A;R;RESIDENCE;;AX;AC;0;8258448;
C;124;1272255;36;20040601 11:54;19//732598;
D;124;1272255;36;20040601 11:54;P;;;;;;
D;124;1272255;36;20040601 11:54;P;;;;;;
D;124;1272255;36;20040601 11:54;V;;;;;;
B;124;1272271;37;20040601 11:54;;;27;KAMDELL PL;ORANGE;2800;870.6;M;20040227;20040503;319000;A;R;RESIDENCE;;AX;;0;AA670427;
C;124;1272271;37;20040601 11:54;35//732598;
D;124;1272271;37;20040601 11:54;P;;;;;;
D;124;1272271;37;20040601 11:54;P;;;;;;
D;124;1272271;37;20040601 11:54;V;;;;;;
D;124;1272271;37;20040601 11:54;V;;;;;;
B;124;1272526;38;20040601 11:54;;3;53 A;KENNA ST;ORANGE;2800;;;20010830;20011012;165060;;R;RESIDENCE;3;;XA;0;8259537;
C;124;1272526;38;20040601 11:54;3//SP 58820;
D;124;1272526;38;20040601 11:54;P;;;;;;
D;124;1272526;38;20040601 11:54;P;;;;;;
D;124;1272526;38;20040601 11:54;V;;;;;;
B;124;1272537;39;20040601 11:54;;20;67;KENNA ST;ORANGE;2800;;;20011107;20011219;113500;;R;RESIDENCE;20;;XA;0;8228494;
C;124;1272537;39;20040601 11:54;20//SP 40732;
D;124;1272537;39;20040601 11:54;P;;;;;;
D;124;1272537;39;20040601 11:54;P;;;;;;
D;124;1272537;39;20040601 11:54;V;;;;;;
B;124;1273038;40;20040601 11:54;;;;LAUREL AVE;ORANGE;2800;892.2;M;20011121;20011214;178000;A;R;RESIDENCE;;AX;AC;0;8235550;
C;124;1273038;40;20040601 11:54;52//802918;
D;124;1273038;40;20040601 11:54;P;;;;;;
D;124;1273038;40;20040601 11:54;V;;;;;;
D;124;1273038;40;20040601 11:54;V;;;;;;
B;124;1273180;41;20040601 11:54;;;4;LEEWOOD DR;ORANGE;2800;4183;M;20040407;20040427;440000;I;R;RESIDENCE;;FL;;0;AA666047;
C;124;1273180;41;20040601 11:54;56//255071;
D;124;1273180;41;20040601 11:54;P;;;;;;
D;124;1273180;41;20040601 11:54;V;;;;;;
B;124;1273567;42;20040601 11:54;;;361;LORDS PL;ORANGE;2800;760.7;M;20011102;20011214;190000;A;R;RESIDENCE;;AF;AC;0;8266791;
C;124;1273567;42;20040601 11:54;11//614746;
D;124;1273567;42;20040601 11:54;P;;;;;;
D;124;1273567;42;20040601 11:54;P;;;;;;
D;124;1273567;42;20040601 11:54;V;;;;;;
D;124;1273567;42;20040601 11:54;V;;;;;;
B;124;1273911;43;20040601 11:54;;1;190;MCLACHLAN ST;ORANGE;2800;;;20040304;20040423;150000;;R;RESIDENCE;1;;;0;AA661233;
C;124;1273911;43;20040601 11:54;1//SP 17430;
D;124;1273911;43;20040601 11:54;P;;;;;;
D;124;1273911;43;20040601 11:54;V;;;;;;
B;124;1273959;44;20040601 11:54;;;114;MCLACHLAN ST;ORANGE;2800;537.5;M;20040306;20040518;225000;A;R;RESIDENCE;;AP;;0;AA670946;
C;124;1273959;44;20040601 11:54;1//197268;
D;124;1273959;44;20040601 11:54;P;;;;;;
D;124;1273959;44;20040601 11:54;P;;;;;;
D;124;1273959;44;20040601 11:54;V;;;;;;
B;124;1274094;45;20040601 11:55;;;1;MALLEE PL;ORANGE;2800;868.4;M;20011107;20011213;290000;A;R;RESIDENCE;;AX;AC;0;8250573;
C;124;1274094;45;20040601 11:55;55//843190;
D;124;1274094;45;20040601 11:55;P;;;;;;
D;124;1274094;45;20040601 11:55;V;;;;;;
D;124;1274094;45;20040601 11:55;V;;;;;;
B;124;1274460;46;20040601 11:55;;;184;MARCH ST;ORANGE;2800;562.8;M;20011105;20011207;54000;A;R;RESIDENCE;;AP;AC;0;8237697;
C;124;1274460;46;20040601 11:55;1//549682;
D;124;1274460;46;20040601 11:55;P;;;;;;
D;124;1274460;46;20040601 11:55;P;;;;;;
D;124;1274460;46;20040601 11:55;V;;;;;;
B;124;1274631;47;20040601 11:55;;;202;MARGARET ST;ORANGE;2800;613;M;20040205;20040505;45000;A;V;VACANT LAND;;AF;;0;AA661466;
C;124;1274631;47;20040601 11:55;1//22888;
D;124;1274631;47;20040601 11:55;P;;;;;;
D;124;1274631;47;20040601 11:55;V;;;;;;
B;124;1274796;48;20040601 11:55;;;16;MATHOURA PL;ORANGE;2800;878.9;M;20011010;20011121;160000;A;R;RESIDENCE;;AT;AC;0;8264583;
C;124;1274796;48;20040601 11:55;25//236019;
D;124;1274796;48;20040601 11:55;P;;;;;;
D;124;1274796;48;20040601 11:55;P;;;;;;
D;124;1274796;48;20040601 11:55;V;;;;;;
B;124;1275077;49;20040601 11:55;;;8;MELVILLE PL;ORANGE;2800;762.9;M;20011114;20011217;184000;A;R;RESIDENCE;;AS;AC;0;8256719;
C;124;1275077;49;20040601 11:55;239//869983;
D;124;1275077;49;20040601 11:55;P;;;;;;
D;124;1275077;49;20040601 11:55;P;;;;;;
D;124;1275077;49;20040601 11:55;V;;;;;;
D;124;1275077;49;20040601 11:55;V;;;;;;
B;124;1275128;50;20040601 11:55;;;;MITCHELL HWY;ORANGE;2800;4267;M;20011102;20011206;250000;R;R;RESIDENCE;;HA;RR;0;8226662;
C;124;1275128;50;20040601 11:55;11//621368;
D;124;1275128;50;20040601 11:55;P;;;;;;
D;124;1275128;50;20040601 11:55;P;;;;;;
D;124;1275128;50;20040601 11:55;V;;;;;;
D;124;1275128;50;20040601 11:55;V;;;;;;
B;124;1275712;51;20040601 11:55;;;;NANDILLION PONDS DR;ORANGE;2800;1.419;H;20011106;20011207;222500;R;R;RESIDENCE;;RA;RR;0;8236955;
C;124;1275712;51;20040601 11:55;34//739209;
D;124;1275712;51;20040601 11:55;P;;;;;;
D;124;1275712;51;20040601 11:55;P;;;;;;
D;124;1275712;51;20040601 11:55;V;;;;;;
B;124;1276034;52;20040601 11:55;;;26;NORTH ST;ORANGE;2800;758.8;M;20040331;20040519;138500;A;R;RESIDENCE;;AQ;;0;AA661207;
C;124;1276034;52;20040601 11:55;169//25621;
D;124;1276034;52;20040601 11:55;P;;;;;;
D;124;1276034;52;20040601 11:55;P;;;;;;
D;124;1276034;52;20040601 11:55;V;;;;;;
D;124;1276034;52;20040601 11:55;V;;;;;;
