A;014;20040316 13:18;PDANN;
B;014;330724;1;20040316 13:18;;;21;ACE CRES;TUGGERAH;2259;2057;M;20030911;20031212;205000;I;3;FACTORY;;JE;;0;AA358602;
C;014;330724;1;20040316 13:18;24//245988;
D;014;330724;1;20040316 13:18;P;;;;;;
D;014;330724;1;20040316 13:18;P;;;;;;
D;014;330724;1;20040316 13:18;V;;;;;;
B;014;330725;2;20040316 13:18;;;23;ACE CRES;TUGGERAH;2259;2035;M;20030911;20031212;1045000;I;3;FACTORY;;JE;;0;AA358603;
C;014;330725;2;20040316 13:18;25//245988;
D;014;330725;2;20040316 13:18;P;;;;;;
D;014;330725;2;20040316 13:18;V;;;;;;
B;014;331060;3;20040316 13:18;;;76;ALBATROSS RD;BERKELEY VALE;2261;550.1;M;20031126;20040202;355000;A;R;RESIDENCE;;CB;;0;AA441378;
C;014;331060;3;20040316 13:18;99//218003;
D;014;331060;3;20040316 13:18;P;;;;;;
D;014;331060;3;20040316 13:18;V;;;;;;
D;014;331060;3;20040316 13:18;V;;;;;;
B;014;331541;4;20040316 13:18;;;47;ALISON RD;WYONG;2259;1512;M;20031009;20040227;600000;A;R;RESIDENCE;;DF;;0;AA469482;
C;014;331541;4;20040316 13:18;2//613349;
D;014;331541;4;20040316 13:18;P;;;;;;
D;014;331541;4;20040316 13:18;P;;;;;;
D;014;331541;4;20040316 13:18;V;;;;;;
B;014;331612;5;20040316 13:18;;;79;ALLAMBEE CRES;BLUE HAVEN;2262;417.3;M;20040114;20040218;227000;A;R;RESIDENCE;;CD;;0;AA431115;
C;014;331612;5;20040316 13:18;24//230826;
D;014;331612;5;20040316 13:18;P;;;;;;
D;014;331612;5;20040316 13:18;P;;;;;;
D;014;331612;5;20040316 13:18;V;;;;;;
B;014;332329;6;20040316 13:18;;;47;ANZAC RD;LONG JETTY;2261;1220;M;20031010;20040123;760000;A;R;RESIDENCE;;CC;;0;AA433966;
C;014;332329;6;20040316 13:18;A//372377;
D;014;332329;6;20040316 13:18;P;;;;;;
D;014;332329;6;20040316 13:18;V;;;;;;
D;014;332329;6;20040316 13:18;V;;;;;;
B;014;332680;7;20040316 13:18;;7;22;ARIZONA RD;CHARMHAVEN;2263;;;20031204;20040115;242000;;V;VACANT LAND;7;;;0;AA445557;
C;014;332680;7;20040316 13:18;7//SP 55085;
D;014;332680;7;20040316 13:18;P;;;;;;
D;014;332680;7;20040316 13:18;V;;;;;;
B;014;332839;8;20040316 13:18;;1;4;ARMIDALE ST;THE ENTRANCE;2261;150.6;M;20040130;20040223;280000;;R;RESIDENCE;1;;;0;AA455997;
C;014;332839;8;20040316 13:18;1//SP 8646;
D;014;332839;8;20040316 13:18;P;;;;;;
D;014;332839;8;20040316 13:18;P;;;;;;
D;014;332839;8;20040316 13:18;V;;;;;;
D;014;332839;8;20040316 13:18;V;;;;;;
B;014;332846;9;20040316 13:18;;;5;ARMIDALE ST;THE ENTRANCE;2261;708.2;M;20040113;20040227;950000;A;R;RESIDENCE;;DE;;0;AA473193;
C;014;332846;9;20040316 13:18;57/2/14230;
D;014;332846;9;20040316 13:18;P;;;;;;
D;014;332846;9;20040316 13:18;V;;;;;;
D;014;332846;9;20040316 13:18;V;;;;;;
B;014;332919;10;20040316 13:18;;;9;ARUNTA RD;TUGGERAH;2259;558;M;20040219;20040219;150000;A;V;VACANT LAND;;DC;;0;AA451317;
C;014;332919;10;20040316 13:18;22//263483;
D;014;332919;10;20040316 13:18;P;;;;;;
D;014;332919;10;20040316 13:18;P;;;;;;
D;014;332919;10;20040316 13:18;P;;;;;;
D;014;332919;10;20040316 13:18;V;;;;;;
B;014;333249;11;20040316 13:18;;;7;AUSTRALIS PL;GLENNING VALLEY;2261;904.3;M;20040120;20040213;505000;A;R;RESIDENCE;;DZ;;0;AA433343;
C;014;333249;11;20040316 13:18;415//841634;
D;014;333249;11;20040316 13:18;P;;;;;;
D;014;333249;11;20040316 13:18;P;;;;;;
D;014;333249;11;20040316 13:18;V;;;;;;
D;014;333249;11;20040316 13:18;V;;;;;;
B;014;333447;12;20040316 13:18;;;2;BALLARAT AVE;MANNERING PARK;2259;505.9;M;20020905;20021004;195000;A;R;RESIDENCE;;DK;;0;AA466316;
C;014;333447;12;20040316 13:18;24//31204;
D;014;333447;12;20040316 13:18;P;;;;;;
D;014;333447;12;20040316 13:18;V;;;;;;
D;014;333447;12;20040316 13:18;V;;;;;;
B;014;333795;13;20040316 13:18;;;111;BARKER AVE;SAN REMO;2262;461.6;M;20040111;20040223;271000;A;R;RESIDENCE;;CV;;0;AA453905;
C;014;333795;13;20040316 13:18;240//30316;
D;014;333795;13;20040316 13:18;P;;;;;;
D;014;333795;13;20040316 13:18;P;;;;;;
D;014;333795;13;20040316 13:18;V;;;;;;
D;014;333795;13;20040316 13:18;V;;;;;;
B;014;334742;14;20040316 13:18;;;9;BEACH ST;THE ENTRANCE;2261;524.8;M;20031128;20040216;973750;A;R;RESIDENCE;;DE;;0;AA443595;
C;014;334742;14;20040316 13:18;8//19231;
D;014;334742;14;20040316 13:18;P;;;;;;
D;014;334742;14;20040316 13:18;V;;;;;;
D;014;334742;14;20040316 13:18;V;;;;;;
D;014;334742;14;20040316 13:18;V;;;;;;
D;014;334742;14;20040316 13:18;V;;;;;;
