A;003;20040616 11:53;PDANN;
B;003;25518;1;20040616 11:53;;;6;AINSLIE CL;SOMERSBY;2250;4214;M;20040408;20040520;300000;I;R;RESIDENCE;;EE;;0;AA689795;
C;003;25518;1;20040616 11:53;16//1015195;
D;003;25518;1;20040616 11:53;P;;;;;;
D;003;25518;1;20040616 11:53;V;;;;;;
B;003;25743;2;20040616 11:53;;;42;ALBANY ST;POINT FREDERICK;2250;1720;M;20031101;20040521;2325000;A;R;RESIDENCE;;WH;AC;0;AA675310;
C;003;25743;2;20040616 11:53;13//19132 LEASE FRONTING PROPERTY Licence 339121;
D;003;25743;2;20040616 11:53;P;;;;;;
D;003;25743;2;20040616 11:53;V;;;;;;
D;003;25743;2;20040616 11:53;V;;;;;;
B;003;26867;3;20040616 11:53;;;26;ALTHORP ST;EAST GOSFORD;2250;670.3;M;20040211;20040514;440000;A;R;RESIDENCE;;ML;;0;AA677690;
C;003;26867;3;20040616 11:53;4//20196;
D;003;26867;3;20040616 11:53;P;;;;;;
D;003;26867;3;20040616 11:53;V;;;;;;
B;003;27206;4;20040616 11:53;;;9;ANNIVERSARY AVE;TERRIGAL;2260;923.4;M;20030930;20031030;685000;A;R;RESIDENCE;;FQ;;0;AA693128;
C;003;27206;4;20040616 11:53;2//632045;
D;003;27206;4;20040616 11:53;P;;;;;;
D;003;27206;4;20040616 11:53;P;;;;;;
D;003;27206;4;20040616 11:53;V;;;;;;
D;003;27206;4;20040616 11:53;V;;;;;;
B;003;27228;5;20040616 11:53;;;40;ANNIVERSARY AVE;TERRIGAL;2260;556.4;M;20040303;20040601;595000;A;R;RESIDENCE;;FQ;;0;AA704771;
C;003;27228;5;20040616 11:53;34//239102;
D;003;27228;5;20040616 11:53;P;;;;;;
D;003;27228;5;20040616 11:53;P;;;;;;
D;003;27228;5;20040616 11:53;V;;;;;;
B;003;28158;6;20040616 11:53;;;24;AUSTRALIA AVE;UMINA BEACH;2257;537.5;M;20040415;20040528;330000;A;R;RESIDENCE;;MA;;0;AA695847;
C;003;28158;6;20040616 11:53;120//10186;
D;003;28158;6;20040616 11:53;P;;;;;;
D;003;28158;6;20040616 11:53;P;;;;;;
D;003;28158;6;20040616 11:53;V;;;;;;
