A;065;20040401 15:25;PDANN;
B;065;536513;1;20040401 15:25;;;319;WATTLE AVE;MURRAMI;2705;1012;M;20040129;20040226;70000;A;R;RESIDENCE;;AM;;0;AA483852;
C;065;536513;1;20040401 15:25;319//751698;
D;065;536513;1;20040401 15:25;P;;;;;;
D;065;536513;1;20040401 15:25;V;;;;;;
B;065;536515;2;20040401 15:25;;;321;WATTLE AVE;MURRAMI;2705;1012;M;20040129;20040226;80000;A;R;RESIDENCE;;AM;;0;AA483855;
C;065;536515;2;20040401 15:25;321//751698;
D;065;536515;2;20040401 15:25;P;;;;;;
D;065;536515;2;20040401 15:25;V;;;;;;
B;065;536659;3;20040401 15:25;;;76;CONAPAIRA ST;WHITTON;2705;2023;M;20010926;20011108;17000;A;V;VACANT LAND;;AH;;0;8162096;
C;065;536659;3;20040401 15:25;5/35/759086;
D;065;536659;3;20040401 15:25;P;;;;;;
D;065;536659;3;20040401 15:25;V;;;;;;
B;065;536691;4;20040401 15:25;;;19;CONAPAIRA ST;WHITTON;2705;1012;M;20020118;20020215;61500;A;R;RESIDENCE;;AH;;0;8416474;
C;065;536691;4;20040401 15:25;PT 7/33/759086;
D;065;536691;4;20040401 15:25;P;;;;;;
D;065;536691;4;20040401 15:25;P;;;;;;
D;065;536691;4;20040401 15:25;V;;;;;;
B;065;536854;5;20040401 15:25;;;;BRISBANE ST;WAMOON;2705;1012;M;20040202;20040309;95000;A;R;RESIDENCE;;AW;;0;AA514710;
C;065;536854;5;20040401 15:25;336//751735;
D;065;536854;5;20040401 15:25;P;;;;;;
D;065;536854;5;20040401 15:25;V;;;;;;
D;065;536854;5;20040401 15:25;V;;;;;;
B;065;537222;6;20040401 15:25;;;29;BORONIA RD;LEETON;2705;801.9;M;20040122;20040304;260000;A;R;RESIDENCE;;AA;;0;AA505393;
C;065;537222;6;20040401 15:25;30//815968;
D;065;537222;6;20040401 15:25;P;;;;;;
D;065;537222;6;20040401 15:25;V;;;;;;
D;065;537222;6;20040401 15:25;V;;;;;;
B;065;537294;7;20040401 15:25;;;8;BRIGALOW ST;LEETON;2705;1005;M;20040210;20040309;134000;A;R;RESIDENCE;;AA;;0;AA509013;
C;065;537294;7;20040401 15:25;14/79/758606;
