A;109;20040616 11:59;PDANN;
B;109;1214085;1;20040616 11:59;;;;'KYALLA';YEOVAL;2868;268.34;H;20040414;20040520;710000;R;V;VACANT LAND;;RH;;0;AA681040;
C;109;1214085;1;20040616 11:59;8, 97, 121//753223 1, 2//1047190;
D;109;1214085;1;20040616 11:59;P;;;;;;
D;109;1214085;1;20040616 11:59;P;;;;;;
D;109;1214085;1;20040616 11:59;V;;;;;;
B;109;1214101;2;20040616 11:59;;;;'GALENZA';YEOVAL;2868;17.1;H;20040414;20040520;150000;R;3;FARM;;HD;;0;AA705817;
C;109;1214101;2;20040616 11:59;1//938506;
D;109;1214101;2;20040616 11:59;P;;;;;;
D;109;1214101;2;20040616 11:59;P;;;;;;
D;109;1214101;2;20040616 11:59;V;;;;;;
B;109;1214391;3;20040616 11:59;;;;CUDUMBLE RD;CUMNOCK;2867;3358;M;20040422;20040527;8000;Z;V;VACANT LAND;;VF;;0;AA683798;
C;109;1214391;3;20040616 11:59;;
D;109;1214391;3;20040616 11:59;P;;;;;;
D;109;1214391;3;20040616 11:59;V;;;;;;
D;109;1214391;3;20040616 11:59;V;;;;;;
B;109;1215864;4;20040616 11:59;;;51;TILGA ST;CANOWINDRA;2804;999.1;M;20040428;20040526;137500;Z;R;RESIDENCE;;NC;;0;AA701276;
C;109;1215864;4;20040616 11:59;2//112713;
D;109;1215864;4;20040616 11:59;P;;;;;;
D;109;1215864;4;20040616 11:59;P;;;;;;
D;109;1215864;4;20040616 11:59;V;;;;;;
D;109;1215864;4;20040616 11:59;V;;;;;;
B;109;1216831;5;20040616 11:59;;;;FORBES PH PORS;ORANGE;2800;84.87;H;20031215;20040430;316000;R;3;FARM/RURAL;;HG;;0;AA691160;
C;109;1216831;5;20040616 11:59;1//161909 1//400262 2, 3//586403 16, 20//756912;
D;109;1216831;5;20040616 11:59;P;;;;;;
D;109;1216831;5;20040616 11:59;P;;;;;;
D;109;1216831;5;20040616 11:59;V;;;;;;
B;109;1217976;6;20040616 11:59;;;117;EDWARD ST;MOLONG;2866;787.6;M;20040504;20040519;217000;Z;R;RESIDENCE;;AB;;0;AA704126;
C;109;1217976;6;20040616 11:59;11//630714;
D;109;1217976;6;20040616 11:59;P;;;;;;
D;109;1217976;6;20040616 11:59;P;;;;;;
D;109;1217976;6;20040616 11:59;V;;;;;;
D;109;1217976;6;20040616 11:59;V;;;;;;
B;109;1218207;7;20040616 11:59;;;;MCGRODER ST;MOLONG;2866;1.593;H;20040303;20040503;265000;R;R;RESIDENCE;;HA;;0;AA687006;
C;109;1218207;7;20040616 11:59;A//915650;
D;109;1218207;7;20040616 11:59;P;;;;;;
D;109;1218207;7;20040616 11:59;P;;;;;;
D;109;1218207;7;20040616 11:59;V;;;;;;
B;109;1218472;8;20040616 11:59;;;2;SHIELDS LANE;MOLONG;2866;785.5;M;20040420;20040521;165000;Z;R;RESIDENCE;;AB;;0;AA676123;
C;109;1218472;8;20040616 11:59;1//830543;
D;109;1218472;8;20040616 11:59;P;;;;;;
D;109;1218472;8;20040616 11:59;V;;;;;;
B;109;2977060;9;20040616 11:59;;;;FLOODS LANE;CANOWINDRA;2804;4.348;H;20040414;20040521;70000;R;V;VACANT LAND;;CN;;0;AA678493;
C;109;2977060;9;20040616 11:59;1//253091 158//750147;
D;109;2977060;9;20040616 11:59;P;;;;;;
D;109;2977060;9;20040616 11:59;P;;;;;;
D;109;2977060;9;20040616 11:59;V;;;;;;
D;109;2977060;9;20040616 11:59;V;;;;;;
B;109;3077897;10;20040616 11:59;;;;SPEEDY ST;MOLONG;2866;4313;M;20040407;20040520;51500;;V;VACANT LAND;;;;0;AA690457;
C;109;3077897;10;20040616 11:59;2//1066422;
D;109;3077897;10;20040616 11:59;P;;;;;;
D;109;3077897;10;20040616 11:59;V;;;;;;
B;109;3082225;11;20040616 11:59;;;LOTS216-21;THOMAS KITE LANE,WINDERA ESTAT;ORANGE;2800;;;20030708;20040513;106297;;V;VACANT LAND;;;;0;AA655162;
C;109;3082225;11;20040616 11:59;216//1064871;
D;109;3082225;11;20040616 11:59;P;;;;;;
D;109;3082225;11;20040616 11:59;V;;;;;;
B;109;3082225;12;20040616 11:59;;;LOTS216&21;THOMAS KITE LANE, WINDERA ESTA;ORANGE;2800;;;20030708;20040513;300000;;V;VACANT LAND;;;;0;AA655163;
C;109;3082225;12;20040616 11:59;216//1064871;
D;109;3082225;12;20040616 11:59;P;;;;;;
D;109;3082225;12;20040616 11:59;P;;;;;;
D;109;3082225;12;20040616 11:59;V;;;;;;
B;109;3082226;13;20040616 11:59;;;LOTS216-21;THOMAS KITE LANE,WINDERA ESTAT;ORANGE;2800;;;20030708;20040513;106297;;V;VACANT LAND;;;;0;AA655162;
C;109;3082226;13;20040616 11:59;217//1064871;
D;109;3082226;13;20040616 11:59;P;;;;;;
D;109;3082226;13;20040616 11:59;V;;;;;;
B;109;3082226;14;20040616 11:59;;;LOTS216&21;THOMAS KITE LANE, WINDERA ESTA;ORANGE;2800;;;20030708;20040513;300000;;V;VACANT LAND;;;;0;AA655163;
C;109;3082226;14;20040616 11:59;217//1064871;
D;109;3082226;14;20040616 11:59;P;;;;;;
D;109;3082226;14;20040616 11:59;P;;;;;;
D;109;3082226;14;20040616 11:59;V;;;;;;
B;109;3093134;15;20040616 11:59;;;;YURANIGH RD;MOLONG;2866;110.26;H;20031007;20031205;460000;;3;FARM/RURAL;;;;0;AA688466;
C;109;3093134;15;20040616 11:59;11//1059083;
D;109;3093134;15;20040616 11:59;P;;;;;;
D;109;3093134;15;20040616 11:59;P;;;;;;
D;109;3093134;15;20040616 11:59;V;;;;;;
B;109;3093162;16;20040616 11:59;THE LOFT;;;QUARRY RD;MOORBEL VIA CANOWINDRA;2804;7.74;H;20040312;20040416;180000;;R;RESIDENCE;;;;0;AA592366;
C;109;3093162;16;20040616 11:59;240//750147;
D;109;3093162;16;20040616 11:59;P;;;;;;
D;109;3093162;16;20040616 11:59;P;;;;;;
D;109;3093162;16;20040616 11:59;V;;;;;;
D;109;3093162;16;20040616 11:59;V;;;;;;
D;109;3093162;16;20040616 11:59;V;;;;;;
B;109;3093178;17;20040616 11:59;;;LOT2;PART 'CORADGEE';CLERGATE;2800;4047;M;20040315;20040427;155000;;R;RESIDENCE;;;;0;AA592820;
C;109;3093178;17;20040616 11:59;2//558585;
D;109;3093178;17;20040616 11:59;P;;;;;;
D;109;3093178;17;20040616 11:59;V;;;;;;
Z;87;17;17;51;
