A;223;20040601 12:05;PDANN;
B;223;2474013;1;20040601 12:05;;;10;ABERDARE PL;CARTWRIGHT;2168;505.9;M;20040408;20040513;315000;A;R;RESIDENCE;;LG;;0;AA651383;
C;223;2474013;1;20040601 12:05;89//235104;
D;223;2474013;1;20040601 12:05;P;;;;;;
D;223;2474013;1;20040601 12:05;P;;;;;;
D;223;2474013;1;20040601 12:05;V;;;;;;
D;223;2474013;1;20040601 12:05;V;;;;;;
B;223;2474342;2;20040601 12:05;;;9;ALBATROSS AVE;HINCHINBROOK;2168;478.4;M;20011013;20011219;257000;A;R;RESIDENCE;;AC;AC;0;8265468;
C;223;2474342;2;20040601 12:05;6//805078;
D;223;2474342;2;20040601 12:05;P;;;;;;
D;223;2474342;2;20040601 12:05;V;;;;;;
D;223;2474342;2;20040601 12:05;V;;;;;;
B;223;2474390;3;20040601 12:05;;;195;LEACOCKS LANE;CASULA;2170;764.9;M;20040328;20040510;585000;A;R;RESIDENCE;;AB;;0;AA641900;
C;223;2474390;3;20040601 12:05;206//840211;
D;223;2474390;3;20040601 12:05;P;;;;;;
D;223;2474390;3;20040601 12:05;P;;;;;;
D;223;2474390;3;20040601 12:05;V;;;;;;
D;223;2474390;3;20040601 12:05;V;;;;;;
B;223;2474630;4;20040601 12:05;;1;19;WESTBURY ST;CHIPPING NORTON;2170;;;20040302;20040503;340000;;R;RESIDENCE;1;;;0;AA637425;
C;223;2474630;4;20040601 12:05;1//SP 51461;
D;223;2474630;4;20040601 12:05;P;;;;;;
D;223;2474630;4;20040601 12:05;P;;;;;;
D;223;2474630;4;20040601 12:05;V;;;;;;
B;223;2475040;5;20040601 12:05;;;20;ANGLEDOOL AVE;HINCHINBROOK;2168;460;M;20010910;20011022;283000;A;R;RESIDENCE;;AN;AC;0;8261746;
C;223;2475040;5;20040601 12:05;709//844617;
D;223;2475040;5;20040601 12:05;P;;;;;;
D;223;2475040;5;20040601 12:05;V;;;;;;
D;223;2475040;5;20040601 12:05;V;;;;;;
