A;217;20040401 15:35;PDANN;
B;217;2279390;1;20040401 15:35;;;23;ANGOPHORA CCT;MOUNT ANNAN;2567;486.6;M;20031124;20040227;436500;A;R;RESIDENCE;;AZ;;0;AA493626;
C;217;2279390;1;20040401 15:35;1802//834581;
D;217;2279390;1;20040401 15:35;P;;;;;;
D;217;2279390;1;20040401 15:35;P;;;;;;
D;217;2279390;1;20040401 15:35;V;;;;;;
D;217;2279390;1;20040401 15:35;V;;;;;;
B;217;2279485;2;20040401 15:35;;;2;ARALUEN PL;CAMDEN SOUTH;2570;878.9;M;20040127;20040309;403000;A;V;VACANT LAND;;AF;;0;AA517541;
C;217;2279485;2;20040401 15:35;813//515536;
D;217;2279485;2;20040401 15:35;P;;;;;;
D;217;2279485;2;20040401 15:35;V;;;;;;
B;217;2279542;3;20040401 15:35;;6;31;ARGYLE ST;CAMDEN;2570;;;20040130;20040312;386000;;3;COMMERCIAL;6;;;0;AA498607;
C;217;2279542;3;20040401 15:35;6//SP 45561;
D;217;2279542;3;20040401 15:35;P;;;;;;
D;217;2279542;3;20040401 15:35;V;;;;;;
B;217;2280153;4;20040401 15:35;;;11;BELLINGHAM ST;NARELLAN;2567;1416;M;20040220;20040312;575000;I;R;RESIDENCE;;FA;;0;AA494801;
C;217;2280153;4;20040401 15:35;27//249743;
D;217;2280153;4;20040401 15:35;P;;;;;;
D;217;2280153;4;20040401 15:35;V;;;;;;
B;217;2280348;5;20040401 15:35;;;7;BEYER PL;CURRANS HILL;2567;473.6;M;20040312;20040312;170696;A;R;RESIDENCE;;AN;;0;AA510788;
C;217;2280348;5;20040401 15:35;2020//810056;
D;217;2280348;5;20040401 15:35;P;;;;;;
D;217;2280348;5;20040401 15:35;P;;;;;;
D;217;2280348;5;20040401 15:35;V;;;;;;
D;217;2280348;5;20040401 15:35;V;;;;;;
B;217;2280348;6;20040401 15:35;;;7;BEYER PL;CURRANS HILL;2567;473.6;M;20040312;20040312;300000;A;R;RESIDENCE;;AN;;0;AA510789;
C;217;2280348;6;20040401 15:35;2020//810056;
D;217;2280348;6;20040401 15:35;P;;;;;;
D;217;2280348;6;20040401 15:35;V;;;;;;
D;217;2280348;6;20040401 15:35;V;;;;;;
B;217;2281311;7;20040401 15:35;;;6;CAMBRIDGE PL;NARELLAN;2567;702;M;20031226;20031226;300000;A;R;RESIDENCE;;AH;;0;AA480441;
C;217;2281311;7;20040401 15:35;83//246103;
D;217;2281311;7;20040401 15:35;P;;;;;;
D;217;2281311;7;20040401 15:35;V;;;;;;
D;217;2281311;7;20040401 15:35;V;;;;;;
B;217;2282137;8;20040401 15:35;;;15;CHARLES PL;MOUNT ANNAN;2567;644.4;M;20040128;20040128;380000;A;R;RESIDENCE;;AQ;;0;AA488504;
C;217;2282137;8;20040401 15:35;135//808583;
D;217;2282137;8;20040401 15:35;P;;;;;;
D;217;2282137;8;20040401 15:35;V;;;;;;
D;217;2282137;8;20040401 15:35;V;;;;;;
B;217;2282199;9;20040401 15:35;;;2;CHELLASTON ST;CAMDEN;2570;;;20040220;20040319;430000;A;R;RESIDENCE;;AD;;0;AA514086;
C;217;2282199;9;20040401 15:35;1//17988;
D;217;2282199;9;20040401 15:35;P;;;;;;
D;217;2282199;9;20040401 15:35;V;;;;;;
D;217;2282199;9;20040401 15:35;V;;;;;;
B;217;2282232;10;20040401 15:35;;;21;CHELLASTON ST;CAMDEN;2570;602;M;20040131;20040312;450000;A;R;RESIDENCE;;AD;;0;AA520873;
C;217;2282232;10;20040401 15:35;3//565126;
D;217;2282232;10;20040401 15:35;P;;;;;;
D;217;2282232;10;20040401 15:35;V;;;;;;
D;217;2282232;10;20040401 15:35;V;;;;;;
B;217;2282862;11;20040401 15:35;;;4;COWDERY WAY;CURRANS HILL;2567;566;M;20031223;20040206;352000;A;R;RESIDENCE;;AN;;0;AA520579;
C;217;2282862;11;20040401 15:35;6079//849671;
D;217;2282862;11;20040401 15:35;P;;;;;;
D;217;2282862;11;20040401 15:35;P;;;;;;
D;217;2282862;11;20040401 15:35;V;;;;;;
D;217;2282862;11;20040401 15:35;V;;;;;;
B;217;2282985;12;20040401 15:35;;50;31;CROOKSTON DR;CAMDEN SOUTH;2570;;;20040209;20040312;270000;;R;RESIDENCE;36;;;0;AA503979;
C;217;2282985;12;20040401 15:35;36//SP 22273;
D;217;2282985;12;20040401 15:35;P;;;;;;
D;217;2282985;12;20040401 15:35;P;;;;;;
D;217;2282985;12;20040401 15:35;V;;;;;;
D;217;2282985;12;20040401 15:35;V;;;;;;
B;217;2283345;13;20040401 15:35;;;70;DEEPFIELDS RD;CATHERINE FIELD;2171;2.049;H;19910306;19910515;282000;R;R;RESIDENCE;;RE;;0;AA479602;
C;217;2283345;13;20040401 15:35;18//27602;
D;217;2283345;13;20040401 15:35;P;;;;;;
D;217;2283345;13;20040401 15:35;V;;;;;;
B;217;2283561;14;20040401 15:35;;;23;DOBROYD AVE;CAMDEN;2570;866.3;M;20040119;20040301;295000;A;R;RESIDENCE;;AJ;;0;AA470543;
C;217;2283561;14;20040401 15:35;33//230494;
D;217;2283561;14;20040401 15:35;P;;;;;;
D;217;2283561;14;20040401 15:35;P;;;;;;
D;217;2283561;14;20040401 15:35;V;;;;;;
B;217;2283927;15;20040401 15:35;;;15;DWYER RD;LEPPINGTON;2171;2.009;H;20031113;20040302;1350000;R;R;RESIDENCE;;RE;;0;AA491454;
C;217;2283927;15;20040401 15:35;2//858010;
D;217;2283927;15;20040401 15:35;P;;;;;;
D;217;2283927;15;20040401 15:35;P;;;;;;
D;217;2283927;15;20040401 15:35;V;;;;;;
D;217;2283927;15;20040401 15:35;V;;;;;;
B;217;2284310;16;20040401 15:35;;;309;ELLIS LANE;ELLIS LANE;2570;4.639;H;20040206;20040319;860000;R;R;RESIDENCE;;RG;;0;AA524886;
C;217;2284310;16;20040401 15:35;1//855649;
D;217;2284310;16;20040401 15:35;P;;;;;;
D;217;2284310;16;20040401 15:35;V;;;;;;
B;217;2284533;17;20040401 15:35;;15;38;EXCHANGE PDE;SMEATON GRANGE;2567;;;20040210;20040323;215000;;3;COM UNIT;15;;;0;AA521481;
C;217;2284533;17;20040401 15:35;15//SP 61969;
D;217;2284533;17;20040401 15:35;P;;;;;;
D;217;2284533;17;20040401 15:35;P;;;;;;
D;217;2284533;17;20040401 15:35;V;;;;;;
D;217;2284533;17;20040401 15:35;V;;;;;;
B;217;2284617;18;20040401 15:35;;;24;FAIRWATER DR;HARRINGTON PARK;2567;766.1;M;20031218;20040219;230000;A;R;RESIDENCE;;AW;;0;AA479198;
C;217;2284617;18;20040401 15:35;129//843696;
D;217;2284617;18;20040401 15:35;P;;;;;;
D;217;2284617;18;20040401 15:35;P;;;;;;
D;217;2284617;18;20040401 15:35;V;;;;;;
B;217;2284915;19;20040401 15:35;;;12;FROST AVE;NARELLAN;2567;694.6;M;20040113;20040219;395000;A;R;RESIDENCE;;AS;;0;AA478958;
C;217;2284915;19;20040401 15:35;17//810625;
D;217;2284915;19;20040401 15:35;P;;;;;;
D;217;2284915;19;20040401 15:35;P;;;;;;
D;217;2284915;19;20040401 15:35;V;;;;;;
D;217;2284915;19;20040401 15:35;V;;;;;;
B;217;2285155;20;20040401 15:35;;;104;GLENFIELD DR;CURRANS HILL;2567;252;M;20040131;20040315;340000;A;R;RESIDENCE;;AN;;0;AA514342;
C;217;2285155;20;20040401 15:35;1//1010031;
D;217;2285155;20;20040401 15:35;P;;;;;;
D;217;2285155;20;20040401 15:35;V;;;;;;
D;217;2285155;20;20040401 15:35;V;;;;;;
B;217;2285914;21;20040401 15:35;;;14;HENRIETTA DR;NARELLAN VALE;2567;678.2;M;20040128;20040312;326000;A;R;RESIDENCE;;AT;;0;AA512878;
C;217;2285914;21;20040401 15:35;206//803021;
D;217;2285914;21;20040401 15:35;P;;;;;;
D;217;2285914;21;20040401 15:35;V;;;;;;
B;217;2285931;22;20040401 15:35;;;25;HENRIETTA DR;NARELLAN VALE;2567;652.5;M;20040203;20040312;375000;A;R;RESIDENCE;;AT;;0;AA489845;
C;217;2285931;22;20040401 15:35;325//803022;
D;217;2285931;22;20040401 15:35;P;;;;;;
D;217;2285931;22;20040401 15:35;V;;;;;;
D;217;2285931;22;20040401 15:35;V;;;;;;
B;217;2286055;23;20040401 15:35;;;14;HILLTOP AVE;CURRANS HILL;2567;543.4;M;20040128;20040310;415000;A;R;RESIDENCE;;AN;;0;AA509434;
C;217;2286055;23;20040401 15:35;422//1008940;
D;217;2286055;23;20040401 15:35;P;;;;;;
D;217;2286055;23;20040401 15:35;P;;;;;;
D;217;2286055;23;20040401 15:35;V;;;;;;
D;217;2286055;23;20040401 15:35;V;;;;;;
B;217;2286236;24;20040401 15:35;;;72;HOLDSWORTH DR;NARELLAN VALE;2567;791.9;M;20040121;20040226;482000;A;R;RESIDENCE;;AR;;0;AA478751;
C;217;2286236;24;20040401 15:35;119//810905;
D;217;2286236;24;20040401 15:35;P;;;;;;
D;217;2286236;24;20040401 15:35;P;;;;;;
D;217;2286236;24;20040401 15:35;V;;;;;;
D;217;2286236;24;20040401 15:35;V;;;;;;
B;217;2286697;25;20040401 15:35;;;70;JOHN ST;CAMDEN;2570;385.7;M;20040311;20040311;340000;B;R;RESIDENCE;;BD;;0;AA525344;
C;217;2286697;25;20040401 15:35;9//243170;
D;217;2286697;25;20040401 15:35;P;;;;;;
D;217;2286697;25;20040401 15:35;P;;;;;;
D;217;2286697;25;20040401 15:35;V;;;;;;
