A;031;20040116 12:22;PDANN;
B;031;439456;1;20040116 12:22;;;;DALTON RD;GUNNING;2581;83.88;H;20030619;20030619;207000;R;3;FARM;;GD;;0;AA240636;
C;031;439456;1;20040116 12:22;1//834882 . . Enclosure Permit 036555 Enclosure Permit 036583;
D;031;439456;1;20040116 12:22;P;;;;;;
D;031;439456;1;20040116 12:22;V;;;;;;
B;031;439547;2;20040116 12:22;;;74;GROVENOR ST;GUNNING;2581;600.7;M;20031017;20031201;144500;Z;R;RESIDENCE;;AA;;0;4412163;
C;031;439547;2;20040116 12:22;A//159083;
D;031;439547;2;20040116 12:22;P;;;;;;
D;031;439547;2;20040116 12:22;V;;;;;;
B;031;440219;3;20040116 12:22;;;LOT248;O.P. 82,796 DP 821796 BEVENDAL;BEVENDALE;2581;181.4;H;20030912;20031024;160000;R;V;VACANT LAND;;RA;;0;AA271546;
C;031;440219;3;20040116 12:22;248//821796;
D;031;440219;3;20040116 12:22;P;;;;;;
D;031;440219;3;20040116 12:22;P;;;;;;
D;031;440219;3;20040116 12:22;V;;;;;;
D;031;440219;3;20040116 12:22;V;;;;;;
B;031;440278;4;20040116 12:22;;;48;SNOWS LANE;GUNDAROO;2620;107.4;H;20031210;20031218;595000;R;3;RURAL LAND;;RE;;0;AA273228;
C;031;440278;4;20040116 12:22;48, 52, 53, 66//754906;
D;031;440278;4;20040116 12:22;P;;;;;;
D;031;440278;4;20040116 12:22;P;;;;;;
D;031;440278;4;20040116 12:22;P;;;;;;
D;031;440278;4;20040116 12:22;P;;;;;;
D;031;440278;4;20040116 12:22;P;;;;;;
D;031;440278;4;20040116 12:22;V;;;;;;
B;031;3033138;5;20040116 12:22;;;;FEDERAL HWY;COLLECTOR;2581;1.298;H;20030725;20030825;90000;R;V;VACANT LAND;;RD;;0;9939655;
C;031;3033138;5;20040116 12:22;1//1049447;
D;031;3033138;5;20040116 12:22;P;;;;;;
D;031;3033138;5;20040116 12:22;P;;;;;;
D;031;3033138;5;20040116 12:22;V;;;;;;
B;031;3056305;6;20040116 12:22;;;POR112,119;PARISH BLAKNEY;KING;;80.93;H;20031014;20031124;65000;;V;VACANT LAND;;;;0;AA268566;
C;031;3056305;6;20040116 12:22;112, 119//754102;
D;031;3056305;6;20040116 12:22;P;;;;;;
D;031;3056305;6;20040116 12:22;P;;;;;;
D;031;3056305;6;20040116 12:22;V;;;;;;
D;031;3056305;6;20040116 12:22;V;;;;;;
Z;35;6;6;21;
