A;003;20040601 11:43;PDANN;
B;003;25259;1;20040601 11:43;;;13;ABELIA PL;UMINA BEACH;2257;607;M;20011106;20011214;294000;A;R;RESIDENCE;;GG;AC;0;8241618;
C;003;25259;1;20040601 11:43;155//241876;
D;003;25259;1;20040601 11:43;P;;;;;;
D;003;25259;1;20040601 11:43;V;;;;;;
D;003;25259;1;20040601 11:43;V;;;;;;
B;003;25853;2;20040601 11:43;;12;162;ALBANY ST;POINT FREDERICK;2250;;;20011005;20011116;194500;;R;RESIDENCE;12;;XA;0;8250242;
C;003;25853;2;20040601 11:43;12//SP 35300;
D;003;25853;2;20040601 11:43;P;;;;;;
D;003;25853;2;20040601 11:43;V;;;;;;
B;003;25931;3;20040601 11:43;;4;197;ALBANY ST;POINT FREDERICK;2250;;;20011108;20011217;170000;;R;RESIDENCE;4;;XA;0;8247555;
C;003;25931;3;20040601 11:43;4//SP 17708;
D;003;25931;3;20040601 11:43;P;;;;;;
D;003;25931;3;20040601 11:43;P;;;;;;
D;003;25931;3;20040601 11:43;V;;;;;;
B;003;25987;4;20040601 11:43;;;139;ALBANY ST;POINT FREDERICK;2250;556.4;M;20040327;20040510;600000;A;R;RESIDENCE;;GH;;0;AA663335;
C;003;25987;4;20040601 11:43;1//523445;
D;003;25987;4;20040601 11:43;P;;;;;;
D;003;25987;4;20040601 11:43;P;;;;;;
D;003;25987;4;20040601 11:43;V;;;;;;
B;003;26052;5;20040601 11:43;;;41;ALBANY ST;POINT FREDERICK;2250;771.4;M;20040510;20040510;680000;A;R;RESIDENCE;;GH;;0;AA641311;
C;003;26052;5;20040601 11:43;1//508099;
D;003;26052;5;20040601 11:43;P;;;;;;
D;003;26052;5;20040601 11:43;P;;;;;;
D;003;26052;5;20040601 11:43;V;;;;;;
D;003;26052;5;20040601 11:43;V;;;;;;
D;003;26052;5;20040601 11:43;V;;;;;;
D;003;26052;5;20040601 11:43;V;;;;;;
B;003;26289;6;20040601 11:43;;;57;ALDINGA DR;WAMBERAL;2260;550.1;M;20011130;20011218;369000;A;R;RESIDENCE;;GT;AC;0;8230837;
C;003;26289;6;20040601 11:43;29//232335;
D;003;26289;6;20040601 11:43;P;;;;;;
D;003;26289;6;20040601 11:43;V;;;;;;
B;003;26463;7;20040601 11:43;;;15;ALGONA AVE;KINCUMBER;2251;670.3;M;20011115;20011214;270500;A;R;RESIDENCE;;FK;AC;0;8266289;
C;003;26463;7;20040601 11:43;25//25521;
D;003;26463;7;20040601 11:43;P;;;;;;
D;003;26463;7;20040601 11:43;P;;;;;;
D;003;26463;7;20040601 11:43;V;;;;;;
D;003;26463;7;20040601 11:43;V;;;;;;
B;003;26496;8;20040601 11:43;;;26;ALGWEN RD;NORTH GOSFORD;2250;701.9;M;20040330;20040506;150000;A;V;VACANT LAND;;FC;AV;0;AA632150;
C;003;26496;8;20040601 11:43;20//242881;
D;003;26496;8;20040601 11:43;P;;;;;;
D;003;26496;8;20040601 11:43;P;;;;;;
D;003;26496;8;20040601 11:43;V;;;;;;
B;003;26600;9;20040601 11:43;;;7;ANDREW CL;BENSVILLE;2251;556.9;M;20011121;20011220;332400;A;R;RESIDENCE;;HA;AC;0;8233386;
