A;209;20040202 11:55;PTHIRLWELL;
B;209;2048678;1;20040202 11:55;;4;46;ALLENS PDE;BONDI JUNCTION;2022;;;20030728;20030728;55000;;R;RESIDENCE;4;;;50;AA346261;
C;209;2048678;1;20040202 11:55;4//SP 11118;
D;209;2048678;1;20040202 11:55;P;;;;;;
D;209;2048678;1;20040202 11:55;V;;;;;;
D;209;2048678;1;20040202 11:55;V;;;;;;
B;209;2048708;2;20040202 11:55;;1;23 A;ALLENS PDE;BONDI JUNCTION;2022;;;20031107;20040108;428000;;R;RESIDENCE;1;;;0;AA327730;
C;209;2048708;2;20040202 11:55;1//SP 2142;
D;209;2048708;2;20040202 11:55;P;;;;;;
D;209;2048708;2;20040202 11:55;P;;;;;;
D;209;2048708;2;20040202 11:55;V;;;;;;
D;209;2048708;2;20040202 11:55;V;;;;;;
B;209;2048744;3;20040202 11:55;;;29;ALT ST;QUEENS PARK;2022;385.7;M;20031004;20031204;2250000;A;R;RESIDENCE;;CN;;0;AA306609;
C;209;2048744;3;20040202 11:55;27/11/4600;
D;209;2048744;3;20040202 11:55;P;;;;;;
D;209;2048744;3;20040202 11:55;P;;;;;;
D;209;2048744;3;20040202 11:55;V;;;;;;
D;209;2048744;3;20040202 11:55;V;;;;;;
D;209;2048744;3;20040202 11:55;V;;;;;;
B;209;2048984;4;20040202 11:55;;;10;ARNOLD ST;QUEENS PARK;2022;467.9;M;20030920;20040109;2050000;A;R;RESIDENCE;;CN;;0;AA310979;
C;209;2048984;4;20040202 11:55;12/17/4600;
D;209;2048984;4;20040202 11:55;P;;;;;;
D;209;2048984;4;20040202 11:55;P;;;;;;
D;209;2048984;4;20040202 11:55;V;;;;;;
D;209;2048984;4;20040202 11:55;V;;;;;;
B;209;2049431;5;20040202 11:55;;9;50;BEACH RD;BONDI BEACH;2026;;;20031209;20040123;665000;;R;RESIDENCE;9;;;0;AA356991;
C;209;2049431;5;20040202 11:55;9//SP 40694;
D;209;2049431;5;20040202 11:55;P;;;;;;
