A;172;20040217 11:45;PDANN;
B;172;1801191;1;20040217 11:45;;;10;CLEARVIEW RD;COUTTS CROSSING;2460;4.032;H;20031127;20040114;195000;R;R;RESIDENCE;;SC;;0;AA372057;
C;172;1801191;1;20040217 11:45;1//829833;
D;172;1801191;1;20040217 11:45;P;;;;;;
D;172;1801191;1;20040217 11:45;P;;;;;;
D;172;1801191;1;20040217 11:45;V;;;;;;
D;172;1801191;1;20040217 11:45;V;;;;;;
B;172;1801264;2;20040217 11:45;;;90;CLEARVIEW RD;COUTTS CROSSING;2460;2;H;20031205;20031222;185000;R;R;RESIDENCE;;SC;;0;AA354015;
C;172;1801264;2;20040217 11:45;3//710704;
D;172;1801264;2;20040217 11:45;P;;;;;;
D;172;1801264;2;20040217 11:45;P;;;;;;
D;172;1801264;2;20040217 11:45;V;;;;;;
D;172;1801264;2;20040217 11:45;V;;;;;;
B;172;1801456;3;20040217 11:45;;;45;LAKKARI ST;COUTTS CROSSING;2460;1001;M;20031218;20040128;240000;Z;R;RESIDENCE;;CF;;0;AA374015;
C;172;1801456;3;20040217 11:45;39//710009;
D;172;1801456;3;20040217 11:45;P;;;;;;
D;172;1801456;3;20040217 11:45;P;;;;;;
D;172;1801456;3;20040217 11:45;V;;;;;;
D;172;1801456;3;20040217 11:45;V;;;;;;
B;172;1801527;4;20040217 11:45;TWIN PINES;;3010;ARMIDALE RD;BLAXLANDS CREEK;2460;8;H;20031031;20040120;145000;R;R;RESIDENCE;;SC;;0;AA358457;
C;172;1801527;4;20040217 11:45;1//835409;
D;172;1801527;4;20040217 11:45;P;;;;;;
D;172;1801527;4;20040217 11:45;P;;;;;;
D;172;1801527;4;20040217 11:45;V;;;;;;
D;172;1801527;4;20040217 11:45;V;;;;;;
B;172;1801661;5;20040217 11:45;;;;PH BROADMEADOWS;BUCCARUMBI;2460;2116.1;H;20010813;20010921;200000;R;V;VACANT LAND;;YR;;0;7992550;
C;172;1801661;5;20040217 11:45;;
D;172;1801661;5;20040217 11:45;P;;;;;;
D;172;1801661;5;20040217 11:45;V;;;;;;
D;172;1801661;5;20040217 11:45;V;;;;;;
B;172;1801767;6;20040217 11:45;;;2633;GWYDIR HWY;RAMORNIE;2460;4998.59;H;20011112;20011126;3600000;R;3;FARM/RURAL;;JG;RGO;0;8695888;
C;172;1801767;6;20040217 11:45;103//40457 105//40458 1//127220 60, 61//752821 87, 88, 115, 116, 126//;
C;172;1801767;6;20040217 11:45;752846 3//853110;
D;172;1801767;6;20040217 11:45;P;;;;;;
D;172;1801767;6;20040217 11:45;V;;;;;;
B;172;1801827;7;20040217 11:45;;;157;GODDARDS RD;HERNANI;2453;407.6;H;20020515;20020701;2226000;R;3;FARM;;RD;RGO;0;8731341;
