A;092;20040301 11:46;PDANN;
B;092;950220;1;20040301 11:46;;7;44;ARCHER ST;CHATSWOOD;2067;;;20040128;20040128;380000;;R;RESIDENCE;7;;;0;AA399242;
C;092;950220;1;20040301 11:46;7//SP 4952;
D;092;950220;1;20040301 11:46;P;;;;;;
D;092;950220;1;20040301 11:46;V;;;;;;
D;092;950220;1;20040301 11:46;V;;;;;;
B;092;951786;2;20040301 11:46;;;29;BLIGH ST;NORTHBRIDGE;2063;;;20031205;20031205;1968100;A;R;RESIDENCE;;EL;;0;AA416576;
C;092;951786;2;20040301 11:46;7//15027;
D;092;951786;2;20040301 11:46;P;;;;;;
D;092;951786;2;20040301 11:46;V;;;;;;
B;092;952109;3;20040301 11:46;;2;2;BRAND ST;ARTARMON;2064;;;20031127;20040108;329000;;R;RESIDENCE;2;;;0;AA420672;
C;092;952109;3;20040301 11:46;2//SP 25;
D;092;952109;3;20040301 11:46;P;;;;;;
D;092;952109;3;20040301 11:46;V;;;;;;
B;092;952266;4;20040301 11:46;;604;8;BROUGHTON RD;ARTARMON;2064;;;20031209;20040206;463000;;R;RESIDENCE;29;;;0;AA428669;
C;092;952266;4;20040301 11:46;29//SP 8755;
D;092;952266;4;20040301 11:46;P;;;;;;
D;092;952266;4;20040301 11:46;V;;;;;;
B;092;953413;5;20040301 11:46;;34;18;CENTENNIAL AVE;CHATSWOOD;2067;;;20031223;20040204;520000;;R;RESIDENCE;34;;;0;AA404294;
C;092;953413;5;20040301 11:46;34//SP 57268;
D;092;953413;5;20040301 11:46;P;;;;;;
D;092;953413;5;20040301 11:46;P;;;;;;
D;092;953413;5;20040301 11:46;V;;;;;;
B;092;953701;6;20040301 11:46;;;22;CHATSWOOD AVE;CHATSWOOD;2067;;;20031119;20040130;982000;A;R;RESIDENCE;;EB;;0;AA423586;
C;092;953701;6;20040301 11:46;3//10525;
D;092;953701;6;20040301 11:46;P;;;;;;
D;092;953701;6;20040301 11:46;V;;;;;;
D;092;953701;6;20040301 11:46;V;;;;;;
B;092;955285;7;20040301 11:46;;;14;DARVALL ST;ST LEONARDS;2065;215;M;20031202;20031202;850000;A;R;RESIDENCE;;EQ;;0;AA409319;
C;092;955285;7;20040301 11:46;17/25/4241;
D;092;955285;7;20040301 11:46;P;;;;;;
D;092;955285;7;20040301 11:46;V;;;;;;
D;092;955285;7;20040301 11:46;V;;;;;;
B;092;955762;8;20040301 11:46;;;29;DICKSON AVE;ARTARMON;2064;517.5;M;20031030;20031224;1125000;I;R;RESIDENCE;;DA;;0;AA421981;
C;092;955762;8;20040301 11:46;12/9/4088;
D;092;955762;8;20040301 11:46;P;;;;;;
D;092;955762;8;20040301 11:46;V;;;;;;
B;092;955999;9;20040301 11:46;;;366;EASTERN VALLEY WAY;CHATSWOOD;2067;777.8;M;20030917;20040130;1545000;I;3;2 WAREHOUSES;;DC;;0;AA421842;
C;092;955999;9;20040301 11:46;3//361498;
D;092;955999;9;20040301 11:46;P;;;;;;
D;092;955999;9;20040301 11:46;V;;;;;;
B;092;956000;10;20040301 11:46;;;364;EASTERN VALLEY WAY;CHATSWOOD;2067;777.8;M;20030917;20040130;1630000;I;3;RETAIL WAREHO;;DC;;0;AA421857;
C;092;956000;10;20040301 11:46;4//361498;
D;092;956000;10;20040301 11:46;P;;;;;;
D;092;956000;10;20040301 11:46;V;;;;;;
B;092;956245;11;20040301 11:46;;2;69;EASTERN VALLEY WAY;WILLOUGHBY;2068;;;20040116;20040209;592000;;R;RESIDENCE;2;;;0;AA425775;
C;092;956245;11;20040301 11:46;2//SP 44174;
D;092;956245;11;20040301 11:46;P;;;;;;
D;092;956245;11;20040301 11:46;V;;;;;;
B;092;956876;12;20040301 11:46;;;109;EDINBURGH RD;CASTLECRAG;2068;;;20031205;20040206;1775000;A;R;RESIDENCE;;EM;;0;AA403105;
C;092;956876;12;20040301 11:46;101//12497;
D;092;956876;12;20040301 11:46;P;;;;;;
D;092;956876;12;20040301 11:46;V;;;;;;
D;092;956876;12;20040301 11:46;V;;;;;;
B;092;958342;13;20040301 11:46;;;91;FULLERS RD;CHATSWOOD WEST;2067;;;20031203;20040128;630000;A;R;RESIDENCE;;GF;;0;AA406442;
C;092;958342;13;20040301 11:46;14//5173;
D;092;958342;13;20040301 11:46;P;;;;;;
D;092;958342;13;20040301 11:46;P;;;;;;
D;092;958342;13;20040301 11:46;V;;;;;;
D;092;958342;13;20040301 11:46;V;;;;;;
B;092;960609;14;20040301 11:46;;41;15 A;HERBERT ST;ST LEONARDS;2065;;;20031223;20040206;655000;;R;RESIDENCE;41;;;0;AA414320;
C;092;960609;14;20040301 11:46;41//SP 49688;
D;092;960609;14;20040301 11:46;P;;;;;;
D;092;960609;14;20040301 11:46;P;;;;;;
D;092;960609;14;20040301 11:46;V;;;;;;
B;092;962497;15;20040301 11:46;;48;1;KATHERINE AVE;CHATSWOOD;2067;;;20031223;20040203;375000;;R;RESIDENCE;48;;;0;AA423712;
C;092;962497;15;20040301 11:46;48//SP 62325;
D;092;962497;15;20040301 11:46;P;;;;;;
D;092;962497;15;20040301 11:46;P;;;;;;
D;092;962497;15;20040301 11:46;V;;;;;;
D;092;962497;15;20040301 11:46;V;;;;;;
