A;042;20040217 11:33;PDANN;
B;042;470507;1;20040217 11:33;;;120;HELLYERS RD;KOORAWATHA;2807;176.1;H;20031115;20031229;145000;R;R;RESIDENCE;;RW;;0;AA325066;
C;042;470507;1;20040217 11:33;1//582103;
D;042;470507;1;20040217 11:33;P;;;;;;
D;042;470507;1;20040217 11:33;V;;;;;;
B;042;470526;2;20040217 11:33;;;;BANGBANG PH PORS;KOORAWATHA;2807;16.19;H;20031113;20031222;220000;R;R;RESIDENCE;;HE;;0;AA355782;
C;042;470526;2;20040217 11:33;43//752926;
D;042;470526;2;20040217 11:33;P;;;;;;
D;042;470526;2;20040217 11:33;P;;;;;;
D;042;470526;2;20040217 11:33;V;;;;;;
B;042;471437;3;20040217 11:33;;;313;ELOUERA RD;COWRA;2794;40.47;H;20031117;20040123;200000;R;V;VACANT LAND;;HG;;0;AA381623;
C;042;471437;3;20040217 11:33;2//231628;
D;042;471437;3;20040217 11:33;P;;;;;;
D;042;471437;3;20040217 11:33;P;;;;;;
D;042;471437;3;20040217 11:33;V;;;;;;
B;042;471869;4;20040217 11:33;;;;KANGAROOBY PH PORS;GOOLOOGONG;2805;485.8;H;20031127;20040112;130000;R;R;RESIDENCE;;RW;;0;AA343018;
C;042;471869;4;20040217 11:33;15, 111, 128//752943 Crown Lease 53/1;
D;042;471869;4;20040217 11:33;P;;;;;;
D;042;471869;4;20040217 11:33;P;;;;;;
D;042;471869;4;20040217 11:33;V;;;;;;
D;042;471869;4;20040217 11:33;V;;;;;;
B;042;471923;5;20040217 11:33;;;;BAKER ST;WOODSTOCK;2793;4021;M;20031124;20031219;45000;Z;R;RESIDENCE;;VW;;0;AA288792;
C;042;471923;5;20040217 11:33;10/2/759112 A, B//956338;
D;042;471923;5;20040217 11:33;P;;;;;;
D;042;471923;5;20040217 11:33;V;;;;;;
B;042;471930;6;20040217 11:33;;;;BELMORE ST;WOODSTOCK;2793;1011;M;20030910;20031003;21000;Z;R;RESIDENCE;;VW;;0;AA321387;
C;042;471930;6;20040217 11:33;1//571431;
D;042;471930;6;20040217 11:33;P;;;;;;
D;042;471930;6;20040217 11:33;P;;;;;;
D;042;471930;6;20040217 11:33;V;;;;;;
B;042;471942;7;20040217 11:33;;;;BELMORE ST;WOODSTOCK;2793;1840.1;M;20031208;20040119;13000;Z;V;VACANT LAND;;VW;;0;AA352543;
C;042;471942;7;20040217 11:33;1/26/759112;
D;042;471942;7;20040217 11:33;P;;;;;;
D;042;471942;7;20040217 11:33;V;;;;;;
D;042;471942;7;20040217 11:33;V;;;;;;
B;042;471999;8;20040217 11:33;;;2;CARRINGTON ST;WOODSTOCK;2793;2023;M;20031212;20031223;145000;Z;R;RESIDENCE;;VW;;0;AA352002;
C;042;471999;8;20040217 11:33;10/14/759112;
D;042;471999;8;20040217 11:33;P;;;;;;
D;042;471999;8;20040217 11:33;P;;;;;;
D;042;471999;8;20040217 11:33;V;;;;;;
B;042;472000;9;20040217 11:33;;;2;CARRINGTON ST;WOODSTOCK;2793;3740;M;20031212;20031223;145000;Z;R;RESIDENCE;;VW;;0;AA352002;
C;042;472000;9;20040217 11:33;82, 83, 84, 85//250296;
D;042;472000;9;20040217 11:33;P;;;;;;
D;042;472000;9;20040217 11:33;P;;;;;;
D;042;472000;9;20040217 11:33;V;;;;;;
B;042;472313;10;20040217 11:33;;;;STONEY CREEK RD WHITEHORSE ESTATE;COWRA;2794;17.326;H;20031211;20040114;74650;R;V;VACANT LAND;;HE;;0;AA383892;
C;042;472313;10;20040217 11:33;22//868187;
D;042;472313;10;20040217 11:33;P;;;;;;
D;042;472313;10;20040217 11:33;P;;;;;;
D;042;472313;10;20040217 11:33;V;;;;;;
B;042;472348;11;20040217 11:33;;;;DARBYS FALLS RD;DARBYS FALLS;2793;2.32;H;20031210;20040113;40000;R;V;VACANT LAND;;HB;;0;AA368730;
C;042;472348;11;20040217 11:33;5//812566;
D;042;472348;11;20040217 11:33;P;;;;;;
D;042;472348;11;20040217 11:33;P;;;;;;
D;042;472348;11;20040217 11:33;V;;;;;;
B;042;472459;12;20040217 11:33;;;1353;PINE MOUNT RD;DARBY FALLS;2793;125.2;H;20030829;20040107;225570;R;V;VACANT LAND;;RG;;0;AA372625;
C;042;472459;12;20040217 11:33;1032//839489;
D;042;472459;12;20040217 11:33;P;;;;;;
D;042;472459;12;20040217 11:33;P;;;;;;
D;042;472459;12;20040217 11:33;V;;;;;;
B;042;472611;13;20040217 11:33;;;;MARY RD;COWRA;2794;4000;M;20031031;20031205;180000;R;R;RESIDENCE;;HA;;0;AA304358;
C;042;472611;13;20040217 11:33;32//716493;
D;042;472611;13;20040217 11:33;P;;;;;;
D;042;472611;13;20040217 11:33;P;;;;;;
D;042;472611;13;20040217 11:33;V;;;;;;
B;042;473129;14;20040217 11:33;;;6167;LACHLAN VALLEY WAY;COWRA;2794;15.64;H;20030908;20031013;56415;R;V;VACANT LAND;;HD;;0;AA322609;
C;042;473129;14;20040217 11:33;3, 6, 7, 8//114056 23, 88//752951 146, 147, 148, 149, 169, 170, 171, 1;
C;042;473129;14;20040217 11:33;72, 173, 174, 175, 176, 185, 186, 187, 210//752960;
D;042;473129;14;20040217 11:33;P;;;;;;
D;042;473129;14;20040217 11:33;P;;;;;;
D;042;473129;14;20040217 11:33;V;;;;;;
B;042;473767;15;20040217 11:33;;;55;BROUGHAM ST;COWRA;2794;809.4;M;20030707;20030815;120000;A;3;;;AG;;0;AA386237;
C;042;473767;15;20040217 11:33;1/3/1244;
D;042;473767;15;20040217 11:33;P;;;;;;
D;042;473767;15;20040217 11:33;P;;;;;;
D;042;473767;15;20040217 11:33;V;;;;;;
D;042;473767;15;20040217 11:33;V;;;;;;
