A;247;20040416 11:32;PDANN;
B;247;2653814;1;20040416 11:32;;;;'GLENAIRE';BOGGABRI;2382;227.56;H;20031209;20040109;240000;R;3;FARM/RURAL;;SS;;0;AA500359;
C;247;2653814;1;20040416 11:32;7//113678 44, 45, 112, 113, 114, 115, 117//755475;
D;247;2653814;1;20040416 11:32;P;;;;;;
D;247;2653814;1;20040416 11:32;P;;;;;;
D;247;2653814;1;20040416 11:32;V;;;;;;
B;247;2654020;2;20040416 11:32;;;129;LAIDLAW ST;BOGGABRI;2382;2023;M;20030508;20040319;160000;A;R;RESIDENCE;;BR;;0;AA531425;
C;247;2654020;2;20040416 11:32;10/19/758128;
D;247;2654020;2;20040416 11:32;P;;;;;;
D;247;2654020;2;20040416 11:32;V;;;;;;
B;247;2654023;3;20040416 11:32;;;18;LAIDLAW ST;BOGGABRI;2382;4283.4;M;20040130;20040312;230000;A;R;RESIDENCE;;BR;;0;AA517577;
C;247;2654023;3;20040416 11:32;121//620477 3/20/758128;
D;247;2654023;3;20040416 11:32;P;;;;;;
D;247;2654023;3;20040416 11:32;P;;;;;;
D;247;2654023;3;20040416 11:32;V;;;;;;
D;247;2654023;3;20040416 11:32;V;;;;;;
B;247;2654240;4;20040416 11:32;;;116;OAKHAM ST;BOGGABRI;2382;1230;M;20040226;20040326;75000;A;R;RESIDENCE;;BR;;0;AA536740;
C;247;2654240;4;20040416 11:32;1//741255;
D;247;2654240;4;20040416 11:32;P;;;;;;
D;247;2654240;4;20040416 11:32;P;;;;;;
D;247;2654240;4;20040416 11:32;V;;;;;;
D;247;2654240;4;20040416 11:32;V;;;;;;
B;247;2656878;5;20040416 11:32;;;37;COWPER ST;WEE WAA;2388;1012;M;20030807;20030912;80000;A;R;RESIDENCE;;AW;;0;AA540892;
C;247;2656878;5;20040416 11:32;8/15/759063;
D;247;2656878;5;20040416 11:32;P;;;;;;
D;247;2656878;5;20040416 11:32;V;;;;;;
B;247;2656991;6;20040416 11:32;;;57;GEORGE ST;WEE WAA;2388;1214;M;20040216;20040324;110000;A;R;RESIDENCE;;AW;;0;AA531204;
C;247;2656991;6;20040416 11:32;3//219872;
D;247;2656991;6;20040416 11:32;P;;;;;;
D;247;2656991;6;20040416 11:32;P;;;;;;
D;247;2656991;6;20040416 11:32;V;;;;;;
D;247;2656991;6;20040416 11:32;V;;;;;;
D;247;2656991;6;20040416 11:32;V;;;;;;
B;247;2657284;7;20040416 11:32;;;104;ROSE ST;WEE WAA;2388;1625;M;20031003;20031110;1350000;B;R;RESIDENCE;;BW;;0;AA553634;
C;247;2657284;7;20040416 11:32;113//712545;
D;247;2657284;7;20040416 11:32;P;;;;;;
D;247;2657284;7;20040416 11:32;P;;;;;;
D;247;2657284;7;20040416 11:32;P;;;;;;
D;247;2657284;7;20040416 11:32;P;;;;;;
D;247;2657284;7;20040416 11:32;V;;;;;;
B;247;2657528;8;20040416 11:32;;;72;BALONNE ST;NARRABRI;2390;1012;M;20040210;20040323;225000;A;R;RESIDENCE;;NC;;0;AA532133;
C;247;2657528;8;20040416 11:32;6/17/758755;
D;247;2657528;8;20040416 11:32;P;;;;;;
D;247;2657528;8;20040416 11:32;P;;;;;;
D;247;2657528;8;20040416 11:32;V;;;;;;
B;247;2657784;9;20040416 11:32;;;16;BLANCHE PEADON DR;NARRABRI;2390;670.3;M;20040212;20040325;160000;A;R;RESIDENCE;;NE;;0;AA550720;
C;247;2657784;9;20040416 11:32;5//235885;
D;247;2657784;9;20040416 11:32;P;;;;;;
D;247;2657784;9;20040416 11:32;P;;;;;;
D;247;2657784;9;20040416 11:32;V;;;;;;
B;247;2658112;10;20040416 11:32;;;1;DENISON ST;NARRABRI;2390;613.3;M;20040210;20040323;190000;A;R;RESIDENCE;;NC;;0;AA548108;
C;247;2658112;10;20040416 11:32;17B//357269;
D;247;2658112;10;20040416 11:32;P;;;;;;
D;247;2658112;10;20040416 11:32;P;;;;;;
D;247;2658112;10;20040416 11:32;V;;;;;;
D;247;2658112;10;20040416 11:32;V;;;;;;
B;247;2658298;11;20040416 11:32;;;9;ELLIOTT ST;NARRABRI;2390;1258;M;20040301;20040401;100000;A;R;RESIDENCE;;NR;;0;AA548596;
C;247;2658298;11;20040416 11:32;8//27890;
D;247;2658298;11;20040416 11:32;P;;;;;;
D;247;2658298;11;20040416 11:32;V;;;;;;
B;247;2658790;12;20040416 11:32;;;;HILLAM AVE;NARRABRI;2390;848;M;20040217;20040331;35000;A;V;VACANT LAND;;NA;;0;AA548200;
C;247;2658790;12;20040416 11:32;9//1009213;
D;247;2658790;12;20040416 11:32;P;;;;;;
D;247;2658790;12;20040416 11:32;P;;;;;;
D;247;2658790;12;20040416 11:32;V;;;;;;
B;247;2659342;13;20040416 11:32;;;18;MEELEE ST;NARRABRI;2390;1012;M;20031017;20031219;205000;A;R;RESIDENCE;;NN;;0;AA552996;
C;247;2659342;13;20040416 11:32;B//392327;
D;247;2659342;13;20040416 11:32;P;;;;;;
D;247;2659342;13;20040416 11:32;V;;;;;;
B;247;2659869;14;20040416 11:32;;;21;TAYLOR ST;NARRABRI;2390;784.1;M;20040309;20040405;175000;A;R;RESIDENCE;;NA;;0;AA554169;
C;247;2659869;14;20040416 11:32;43//239531;
D;247;2659869;14;20040416 11:32;P;;;;;;
D;247;2659869;14;20040416 11:32;V;;;;;;
B;247;2660061;15;20040416 11:32;;;17;WALOWA ST;NARRABRI;2390;1113;M;20040203;20040326;230000;A;R;RESIDENCE;;NN;;0;AA544230;
C;247;2660061;15;20040416 11:32;3/6/758756;
D;247;2660061;15;20040416 11:32;P;;;;;;
D;247;2660061;15;20040416 11:32;P;;;;;;
D;247;2660061;15;20040416 11:32;V;;;;;;
B;247;2852715;16;20040416 11:32;;;;PH WARRAMBOOL;NARRABRI;2390;1805;H;20030325;20030710;1500000;R;3;FARM;;WR;RW;0;9797883;
C;247;2852715;16;20040416 11:32;1, 2//579561 1, 2//719216 8, 9, 10, 12, 13, 14, 15, 16, 17, 68//753960;
C;247;2852715;16;20040416 11:32; 1, 2, 3//821246 361//859036 . WS 048593;
D;247;2852715;16;20040416 11:32;P;;;;;;
D;247;2852715;16;20040416 11:32;V;;;;;;
B;247;3067315;17;20040416 11:32;;;;PH BORAL;NARRABRI WEST;2390;200;H;20040105;20040322;220000;;V;VACANT LAND;;;;0;AA522043;
C;247;3067315;17;20040416 11:32;1//1064422;
D;247;3067315;17;20040416 11:32;P;;;;;;
D;247;3067315;17;20040416 11:32;V;;;;;;
B;247;3076714;18;20040416 11:32;;;;'MILCHENGOWRIE';BOGGABRI;2409;361;H;20040211;20040312;850000;;V;VACANT LAND;;;;0;AA504768;
C;247;3076714;18;20040416 11:32;PT 22//811671;
D;247;3076714;18;20040416 11:32;P;;;;;;
D;247;3076714;18;20040416 11:32;P;;;;;;
D;247;3076714;18;20040416 11:32;V;;;;;;
Z;93;18;19;54;
