A;088;20040202 11:43;PTHIRLWELL;
B;088;767891;1;20040202 11:43;;;31;ABBOTT ST;CAMMERAY;2062;;;20030731;20040112;1100000;A;R;RESIDENCE;;NJ;;0;AA321809;
C;088;767891;1;20040202 11:43;1//304681;
D;088;767891;1;20040202 11:43;P;;;;;;
D;088;767891;1;20040202 11:43;P;;;;;;
D;088;767891;1;20040202 11:43;V;;;;;;
D;088;767891;1;20040202 11:43;V;;;;;;
B;088;768069;2;20040202 11:43;;;24;ALAN ST;CAMMERAY;2062;499.5;M;20031117;20040107;1375000;A;R;RESIDENCE;;NJ;;0;AA327563;
C;088;768069;2;20040202 11:43;49B//14815;
D;088;768069;2;20040202 11:43;P;;;;;;
D;088;768069;2;20040202 11:43;P;;;;;;
D;088;768069;2;20040202 11:43;V;;;;;;
B;088;768390;3;20040202 11:43;;51;110;ALFRED ST;MILSONS POINT;2061;;;20030920;20031211;895000;;R;RESIDENCE;55;;;0;AA302882;
C;088;768390;3;20040202 11:43;55//SP 50227;
D;088;768390;3;20040202 11:43;P;;;;;;
D;088;768390;3;20040202 11:43;P;;;;;;
D;088;768390;3;20040202 11:43;V;;;;;;
B;088;768649;4;20040202 11:43;;16;70;ALFRED ST S;MILSONS POINT;2061;;;20031104;20031209;465000;;R;RESIDENCE;16;;;0;AA299612;
C;088;768649;4;20040202 11:43;16//SP 61694;
D;088;768649;4;20040202 11:43;P;;;;;;
D;088;768649;4;20040202 11:43;P;;;;;;
D;088;768649;4;20040202 11:43;P;;;;;;
D;088;768649;4;20040202 11:43;P;;;;;;
D;088;768649;4;20040202 11:43;V;;;;;;
D;088;768649;4;20040202 11:43;V;;;;;;
B;088;768748;5;20040202 11:43;;131;48;ALFRED ST;MILSONS POINT;2061;;;20031204;20040115;595000;;R;RESIDENCE;106;;;0;AA341420;
C;088;768748;5;20040202 11:43;106//SP 40513;
D;088;768748;5;20040202 11:43;P;;;;;;
D;088;768748;5;20040202 11:43;V;;;;;;
D;088;768748;5;20040202 11:43;V;;;;;;
B;088;768962;6;20040202 11:43;;6;339 A;ALFRED ST N;NORTH SYDNEY;2060;;;20031124;20040112;395000;;R;RESIDENCE;6;;;0;AA344022;
C;088;768962;6;20040202 11:43;6//SP 11065;
D;088;768962;6;20040202 11:43;P;;;;;;
D;088;768962;6;20040202 11:43;V;;;;;;
B;088;769260;7;20040202 11:43;;29;1;AMHERST ST;CAMMERAY;2062;;;20030929;20031111;950000;;R;RESIDENCE;29;;;0;AA358080;
C;088;769260;7;20040202 11:43;29//SP 46903;
D;088;769260;7;20040202 11:43;P;;;;;;
D;088;769260;7;20040202 11:43;P;;;;;;
D;088;769260;7;20040202 11:43;V;;;;;;
B;088;769341;8;20040202 11:43;;;83;AMHERST ST;CAMMERAY;2062;460.03;M;20031030;20031211;985000;A;R;RESIDENCE;;NJ;;0;AA311383;
C;088;769341;8;20040202 11:43;76//6687;
D;088;769341;8;20040202 11:43;P;;;;;;
