A;235;20040416 11:32;PDANN;
B;235;2623863;1;20040416 11:32;;;;RALEIGH ST;IVANHOE;2878;2023;M;20040225;20040326;15000;Z;R;RESIDENCE;;VA;;0;AA551302;
C;235;2623863;1;20040416 11:32;5/14/758537;
D;235;2623863;1;20040416 11:32;P;;;;;;
D;235;2623863;1;20040416 11:32;P;;;;;;
D;235;2623863;1;20040416 11:32;V;;;;;;
D;235;2623863;1;20040416 11:32;V;;;;;;
B;235;2624068;2;20040416 11:32;;;;NORA ST;MENINDEE;2879;765.6;M;20040319;20040319;5000;Z;R;RESIDENCE;;MA;;0;AA531788;
C;235;2624068;2;20040416 11:32;1//903978;
D;235;2624068;2;20040416 11:32;P;;;;;;
D;235;2624068;2;20040416 11:32;V;;;;;;
B;235;2624177;3;20040416 11:32;;;23;LAKEVIEW AVE;MENINDEE;2879;663.9;M;20030506;20030606;140000;Z;R;RESIDENCE;;SW;;0;AA528592;
C;235;2624177;3;20040416 11:32;6/2/246091;
D;235;2624177;3;20040416 11:32;P;;;;;;
D;235;2624177;3;20040416 11:32;P;;;;;;
D;235;2624177;3;20040416 11:32;P;;;;;;
D;235;2624177;3;20040416 11:32;V;;;;;;
B;235;2624193;4;20040416 11:32;;;55;LAKEVIEW AVE;MENINDEE;2879;663.9;M;20040226;20040326;75000;Z;R;RESIDENCE;;SW;;0;AA548419;
C;235;2624193;4;20040416 11:32;10/3/250192 Western Land Lease 12051;
D;235;2624193;4;20040416 11:32;P;;;;;;
D;235;2624193;4;20040416 11:32;P;;;;;;
D;235;2624193;4;20040416 11:32;V;;;;;;
B;235;2625004;5;20040416 11:32;;6;35;REID ST;WILCANNIA;2836;;;20031223;20040220;25000;Z;V;VACANT LAND;;WA;;0;AA529241;
C;235;2625004;5;20040416 11:32;5/3/759091;
D;235;2625004;5;20040416 11:32;P;;;;;;
D;235;2625004;5;20040416 11:32;V;;;;;;
B;235;2625019;6;20040416 11:32;;;6;REID ST;WILCANNIA;2836;2023;M;20031223;20040220;25000;Z;V;VACANT LAND;;WA;;0;AA529241;
C;235;2625019;6;20040416 11:32;8, 9/12/759091;
D;235;2625019;6;20040416 11:32;P;;;;;;
D;235;2625019;6;20040416 11:32;V;;;;;;
Z;31;6;6;17;
