A;129;20040301 11:48;PDANN;
B;129;1283357;1;20040301 11:48;;;114;ROCKLEY RD;PERTHVILLE;2795;4.113;H;20031223;20040123;457000;R;R;RESIDENCE;;CA;;0;AA373526;
C;129;1283357;1;20040301 11:48;10//876940;
D;129;1283357;1;20040301 11:48;P;;;;;;
D;129;1283357;1;20040301 11:48;V;;;;;;
D;129;1283357;1;20040301 11:48;V;;;;;;
B;129;1283898;2;20040301 11:48;;;;BATHURST ST;SUNNY CORNER;2795;1012;M;20031224;20040128;165000;R;R;RESIDENCE;;ZC;;0;AA428310;
C;129;1283898;2;20040301 11:48;10/6/758935;
D;129;1283898;2;20040301 11:48;P;;;;;;
D;129;1283898;2;20040301 11:48;P;;;;;;
D;129;1283898;2;20040301 11:48;V;;;;;;
B;129;1283968;3;20040301 11:48;"KARINGLE";;2267;MID WESTERN HWY;BATHAMPTON;2795;89.75;H;20031204;20040108;350000;R;V;VACANT LAND;;CE;;0;AA358235;
C;129;1283968;3;20040301 11:48;70, 71, 80, 96//750373;
D;129;1283968;3;20040301 11:48;P;;;;;;
D;129;1283968;3;20040301 11:48;P;;;;;;
D;129;1283968;3;20040301 11:48;V;;;;;;
B;129;1284123;4;20040301 11:48;"JACK BARROW";;147;MERSING RD;GLANMIRE;2795;17.64;H;20031101;20031128;400000;R;R;RESIDENCE;;CC;;0;AA289971;
C;129;1284123;4;20040301 11:48;3//249152;
D;129;1284123;4;20040301 11:48;P;;;;;;
D;129;1284123;4;20040301 11:48;V;;;;;;
D;129;1284123;4;20040301 11:48;V;;;;;;
B;129;1285035;5;20040301 11:48;;;3413;O'CONNELL RD;BREWONGLE;2795;9.004;H;20031121;20031219;485000;R;R;RESIDENCE;;CB;;0;AA378087;
C;129;1285035;5;20040301 11:48;222//848367;
D;129;1285035;5;20040301 11:48;P;;;;;;
D;129;1285035;5;20040301 11:48;P;;;;;;
D;129;1285035;5;20040301 11:48;V;;;;;;
D;129;1285035;5;20040301 11:48;V;;;;;;
B;129;1285044;6;20040301 11:48;;;1;STATION ST;BREWONGLE;2795;897.9;M;20040123;20040212;92000;R;R;RESIDENCE;;CA;;0;AA414598;
C;129;1285044;6;20040301 11:48;6//222793;
D;129;1285044;6;20040301 11:48;P;;;;;;
D;129;1285044;6;20040301 11:48;V;;;;;;
B;129;1285223;7;20040301 11:48;"MIANDETTA";;959;TURONDALE RD;DURAMANA;2795;2.028;H;20031204;20031222;274000;R;R;RESIDENCE;;NA;;0;AA319298;
C;129;1285223;7;20040301 11:48;1//862968;
D;129;1285223;7;20040301 11:48;P;;;;;;
D;129;1285223;7;20040301 11:48;P;;;;;;
D;129;1285223;7;20040301 11:48;V;;;;;;
D;129;1285223;7;20040301 11:48;V;;;;;;
B;129;1285237;8;20040301 11:48;"AUDMORE";;504;MOUNT DAVID RD;MOUNT DAVID;2795;109.27;H;20031212;20031222;410000;R;V;VACANT LAND;;SF;;0;AA346708;
C;129;1285237;8;20040301 11:48;24, 25, 88//753047;
D;129;1285237;8;20040301 11:48;P;;;;;;
D;129;1285237;8;20040301 11:48;P;;;;;;
D;129;1285237;8;20040301 11:48;V;;;;;;
B;129;1285605;9;20040301 11:48;"VALLEY VIEW";;67;O'SHEAS RD;FOSTERS VALLEY;2795;2.12;H;20031107;20031219;240000;R;R;RESIDENCE;;CA;;0;AA289921;
C;129;1285605;9;20040301 11:48;132//734720;
D;129;1285605;9;20040301 11:48;P;;;;;;
D;129;1285605;9;20040301 11:48;P;;;;;;
D;129;1285605;9;20040301 11:48;V;;;;;;
B;129;1285769;10;20040301 11:48;;;;VILLAGE OF ROCKLEY;ROCKLEY;2795;3475;M;20031223;20040127;165000;Z;R;RESIDENCE;;ZR;;0;AA388685;
C;129;1285769;10;20040301 11:48;2//565465;
D;129;1285769;10;20040301 11:48;P;;;;;;
D;129;1285769;10;20040301 11:48;V;;;;;;
D;129;1285769;10;20040301 11:48;V;;;;;;
B;129;1286737;11;20040301 11:48;;;15;TWENTY 3 MILE LANE;WATTLE FLAT;2795;2011;M;20030902;20031014;41500;R;V;VACANT LAND;;NA;;0;AA337300;
C;129;1286737;11;20040301 11:48;6//816165;
D;129;1286737;11;20040301 11:48;P;;;;;;
D;129;1286737;11;20040301 11:48;P;;;;;;
D;129;1286737;11;20040301 11:48;V;;;;;;
B;129;3023483;12;20040301 11:48;COONAMEENA;;33;O'SHEAS RD;FOSTERS VALLEY;2795;42.44;H;20031107;20040204;625000;R;R;RESIDENCE;;CD;;0;AA424655;
C;129;3023483;12;20040301 11:48;133//734720;
D;129;3023483;12;20040301 11:48;P;;;;;;
D;129;3023483;12;20040301 11:48;P;;;;;;
D;129;3023483;12;20040301 11:48;P;;;;;;
D;129;3023483;12;20040301 11:48;P;;;;;;
D;129;3023483;12;20040301 11:48;V;;;;;;
B;129;3056042;13;20040301 11:48;;;;THE BRIDLE TRACK;BRUINBUN;2795;534.21;H;20030408;20031117;132000;R;V;VACANT LAND;;NG;;0;AA428279;
C;129;3056042;13;20040301 11:48;18//750374 3//1060252;
D;129;3056042;13;20040301 11:48;P;;;;;;
D;129;3056042;13;20040301 11:48;P;;;;;;
D;129;3056042;13;20040301 11:48;V;;;;;;
B;129;3065583;14;20040301 11:48;;;;OPHIR RD;ROCK FOREST;2795;19.58;H;20031210;20040114;255000;;V;VACANT LAND;;;;0;AA348550;
C;129;3065583;14;20040301 11:48;401//1057215;
