A;043;20040301 11:43;PDANN;
B;043;477625;1;20040301 11:43;;;;MAJOR WEST RD;BUMBALDRY;2794;42.78;H;20010108;20040212;50000;R;V;VACANT LAND;;RR;;0;AA427900;
C;043;477625;1;20040301 11:43;241//810852;
D;043;477625;1;20040301 11:43;P;;;;;;
D;043;477625;1;20040301 11:43;V;;;;;;
B;043;478230;2;20040301 11:43;;;;DRIFTWAY LAWSON WAY;GRENFELL;2810;6070;M;20031217;20040122;14500;R;V;VACANT LAND;;RR;;0;AA413798;
C;043;478230;2;20040301 11:43;16//752944;
D;043;478230;2;20040301 11:43;P;;;;;;
D;043;478230;2;20040301 11:43;P;;;;;;
D;043;478230;2;20040301 11:43;V;;;;;;
B;043;478290;3;20040301 11:43;DORIE;;570;QUANDIALLA MORANGERELL RD;QUANDIALLA;2721;125.5;H;20031215;20040202;380000;R;3;FARM;;RM;;0;AA387893;
C;043;478290;3;20040301 11:43;PT 132//750614;
D;043;478290;3;20040301 11:43;P;;;;;;
D;043;478290;3;20040301 11:43;P;;;;;;
D;043;478290;3;20040301 11:43;P;;;;;;
D;043;478290;3;20040301 11:43;P;;;;;;
D;043;478290;3;20040301 11:43;V;;;;;;
B;043;478773;4;20040301 11:43;;;;BRADLEY ST;GRENFELL;2810;1530;M;20030723;20030822;15000;A;V;VACANT LAND;;AE;;0;AA427912;
C;043;478773;4;20040301 11:43;4//832349;
D;043;478773;4;20040301 11:43;P;;;;;;
D;043;478773;4;20040301 11:43;P;;;;;;
D;043;478773;4;20040301 11:43;V;;;;;;
B;043;3060462;5;20040301 11:43;;;;MID WESTERN HWY;GRENFELL;2810;235;H;20030808;20040202;391600;;3;FARM;;;;0;AA398395;
C;043;3060462;5;20040301 11:43;2//1063417;
D;043;3060462;5;20040301 11:43;P;;;;;;
D;043;3060462;5;20040301 11:43;P;;;;;;
D;043;3060462;5;20040301 11:43;P;;;;;;
D;043;3060462;5;20040301 11:43;P;;;;;;
D;043;3060462;5;20040301 11:43;V;;;;;;
Z;30;5;5;18;
