A;066;20040217 11:34;PDANN;
B;066;541587;1;20040217 11:34;;;;SCOTT ST;THE ROCK;2655;919.6;M;20030813;20030919;30000;Z;V;VACANT LAND;;RB;;0;AA389652;
C;066;541587;1;20040217 11:34;9//255427;
D;066;541587;1;20040217 11:34;P;;;;;;
D;066;541587;1;20040217 11:34;V;;;;;;
B;066;541589;2;20040217 11:34;;;;SCOTT ST;THE ROCK;2655;919.6;M;20030813;20030919;30000;Z;V;VACANT LAND;;RB;;0;AA389652;
C;066;541589;2;20040217 11:34;8//255427;
D;066;541589;2;20040217 11:34;P;;;;;;
D;066;541589;2;20040217 11:34;V;;;;;;
B;066;541590;3;20040217 11:34;;;;SCOTT ST;THE ROCK;2655;919.6;M;20030813;20030919;30000;Z;V;VACANT LAND;;RB;;0;AA389652;
C;066;541590;3;20040217 11:34;10//255427;
D;066;541590;3;20040217 11:34;P;;;;;;
D;066;541590;3;20040217 11:34;V;;;;;;
B;066;542303;4;20040217 11:34;;;71;DRUMMOND ST;LOCKHART;2656;1012;M;20040108;20040119;90000;Z;R;RESIDENCE;;LB;;0;AA399289;
C;066;542303;4;20040217 11:34;2//567525;
D;066;542303;4;20040217 11:34;P;;;;;;
D;066;542303;4;20040217 11:34;P;;;;;;
D;066;542303;4;20040217 11:34;V;;;;;;
D;066;542303;4;20040217 11:34;V;;;;;;
B;066;542310;5;20040217 11:34;;;33;DRUMMOND ST;LOCKHART;2656;1012;M;20031009;20031106;91000;Z;R;RESIDENCE;;LB;;0;AA389583;
C;066;542310;5;20040217 11:34;2//205037;
D;066;542310;5;20040217 11:34;P;;;;;;
D;066;542310;5;20040217 11:34;V;;;;;;
D;066;542310;5;20040217 11:34;V;;;;;;
B;066;542386;6;20040217 11:34;;;61;FERRIER ST;LOCKHART;2656;1012;M;20031106;20031204;146000;Z;R;RESIDENCE;;LA;;0;AA389623;
C;066;542386;6;20040217 11:34;8/53/758621;
D;066;542386;6;20040217 11:34;P;;;;;;
D;066;542386;6;20040217 11:34;P;;;;;;
D;066;542386;6;20040217 11:34;V;;;;;;
D;066;542386;6;20040217 11:34;V;;;;;;
B;066;542430;7;20040217 11:34;;;68;FERRIER ST;LOCKHART;2656;1012;M;20040108;20040123;92500;Z;R;RESIDENCE;;LA;;0;AA381567;
C;066;542430;7;20040217 11:34;13/2/758621;
D;066;542430;7;20040217 11:34;P;;;;;;
D;066;542430;7;20040217 11:34;P;;;;;;
D;066;542430;7;20040217 11:34;V;;;;;;
B;066;542568;8;20040217 11:34;;;140;GREEN ST;LOCKHART;2656;1698;M;20031111;20031219;685000;Z;3;COMMERCIAL;;LD;;0;AA375592;
C;066;542568;8;20040217 11:34;1//811983;
D;066;542568;8;20040217 11:34;P;;;;;;
D;066;542568;8;20040217 11:34;V;;;;;;
D;066;542568;8;20040217 11:34;V;;;;;;
B;066;542719;9;20040217 11:34;;;97;REID ST;LOCKHART;2656;1214;M;20040106;20040119;2500;Z;V;VACANT LAND;;LC;;0;AA366338;
C;066;542719;9;20040217 11:34;5/17/758621;
D;066;542719;9;20040217 11:34;P;;;;;;
D;066;542719;9;20040217 11:34;V;;;;;;
D;066;542719;9;20040217 11:34;V;;;;;;
B;066;542999;10;20040217 11:34;;;;MANSON ST;PLEASANT HILLS;2658;3920.1;M;20031128;20031219;72500;Z;R;RESIDENCE;;VP;;0;AA332438;
C;066;542999;10;20040217 11:34;21, 22, 23, 24//9145;
D;066;542999;10;20040217 11:34;P;;;;;;
D;066;542999;10;20040217 11:34;V;;;;;;
B;066;543273;11;20040217 11:34;;;LOT6;LOCKHART-THE ROCK RD;TOOTOOL;2655;2011;M;20031223;20040127;9625;R;3;CHURCH BLDG;;VT;;0;AA383585;
C;066;543273;11;20040217 11:34;6/2/758987;
D;066;543273;11;20040217 11:34;P;;;;;;
D;066;543273;11;20040217 11:34;P;;;;;;
D;066;543273;11;20040217 11:34;V;;;;;;
B;066;543430;12;20040217 11:34;;;19;COLE ST;YERONG CREEK;2642;2023;M;20031107;20031219;42000;Z;R;RESIDENCE;;VY;;0;AA331674;
C;066;543430;12;20040217 11:34;9/5/5972;
D;066;543430;12;20040217 11:34;P;;;;;;
D;066;543430;12;20040217 11:34;V;;;;;;
D;066;543430;12;20040217 11:34;V;;;;;;
B;066;2985324;13;20040217 11:34;;;;SCOTT ST;THE ROCK;2655;4452;M;20030827;20031001;20000;Z;V;VACANT LAND;;RB;;0;AA391442;
C;066;2985324;13;20040217 11:34;43, 44//12884;
D;066;2985324;13;20040217 11:34;P;;;;;;
D;066;2985324;13;20040217 11:34;P;;;;;;
D;066;2985324;13;20040217 11:34;V;;;;;;
D;066;2985324;13;20040217 11:34;V;;;;;;
Z;66;13;13;38;
