A;127;20040517 12:19;PDANN;
B;127;1280782;1;20040517 12:19;LITTLE VALLEY;;;DUNVILLE LOOP RD;RYLSTONE;2849;40.7;H;20040331;20040422;279000;R;R;RESIDENCE;;HG;;0;AA610639;
C;127;1280782;1;20040517 12:19;10//246790 (SUBJ TO N P W A);
D;127;1280782;1;20040517 12:19;P;;;;;;
D;127;1280782;1;20040517 12:19;V;;;;;;
B;127;1280979;2;20040517 12:19;;;;NEVELL ST;CLANDULLA;2848;2023;M;20040318;20040430;62000;Z;R;RESIDENCE;;AJ;;0;AA615806;
C;127;1280979;2;20040517 12:19;8/2/758249;
D;127;1280979;2;20040517 12:19;P;;;;;;
D;127;1280979;2;20040517 12:19;V;;;;;;
B;127;1281190;3;20040517 12:19;;;110;MCLACHLAN ST;RYLSTONE;2849;4287;M;20040402;20040430;241000;R;R;RESIDENCE;;HB;;0;AA615564;
C;127;1281190;3;20040517 12:19;110//755426;
D;127;1281190;3;20040517 12:19;P;;;;;;
D;127;1281190;3;20040517 12:19;V;;;;;;
D;127;1281190;3;20040517 12:19;V;;;;;;
B;127;1281283;4;20040517 12:19;;;5006;BYLONG VALLEY WAY;RYLSTONE;2849;17.34;H;20040316;20040401;185000;R;3;FARM;;HC;;0;AA601449;
C;127;1281283;4;20040517 12:19;8, 9//821809;
D;127;1281283;4;20040517 12:19;P;;;;;;
D;127;1281283;4;20040517 12:19;V;;;;;;
D;127;1281283;4;20040517 12:19;V;;;;;;
B;127;1281291;5;20040517 12:19;;;;BYLONG VALLEY WAY;RYLSTONE;2849;40.77;H;20040406;20040416;680000;R;V;VACANT LAND;;HG;;0;AA591618;
C;127;1281291;5;20040517 12:19;2//1000927;
D;127;1281291;5;20040517 12:19;P;;;;;;
D;127;1281291;5;20040517 12:19;P;;;;;;
D;127;1281291;5;20040517 12:19;V;;;;;;
D;127;1281291;5;20040517 12:19;V;;;;;;
B;127;1281544;6;20040517 12:19;;;10075;BYLONG VALLEY WAY;BYLONG;2849;6449.47;H;20030523;20030630;240000;R;V;VACANT LAND;;ME;RG;0;9763059;
C;127;1281544;6;20040517 12:19;1//528520 1, 2, 3, 10, 21, 22, 27, 28, 30, 37, 40, 55, 56, 58, 59, 60,;
C;127;1281544;6;20040517 12:19; 61, 68, 69, 73, 74, 75//755443 Permissive Occupancy 51/11 Crown Lease;
C;127;1281544;6;20040517 12:19; 26432 Conditional Lease 07/9 Crown Lease 35/24;
D;127;1281544;6;20040517 12:19;P;;;;;;
D;127;1281544;6;20040517 12:19;V;;;;;;
D;127;1281544;6;20040517 12:19;V;;;;;;
