A;242;20040316 13:30;PDANN;
B;242;2642446;1;20040316 13:30;;;30;RUBY ST;TINGHA;2369;980.1;M;20040114;20040114;62000;A;R;RESIDENCE;;VT;;0;AA466187;
C;242;2642446;1;20040316 13:30;1//539678;
D;242;2642446;1;20040316 13:30;P;;;;;;
D;242;2642446;1;20040316 13:30;P;;;;;;
D;242;2642446;1;20040316 13:30;V;;;;;;
B;242;2642687;2;20040316 13:30;;;108;BRADLEY ST;GUYRA;2365;379.4;M;20040130;20040223;52000;B;3;COMMERCIAL;;BA;;0;AA449582;
C;242;2642687;2;20040316 13:30;8//653180;
D;242;2642687;2;20040316 13:30;P;;;;;;
D;242;2642687;2;20040316 13:30;V;;;;;;
B;242;2642902;3;20040316 13:30;;;16;LOCHABER CRES;GUYRA;2365;701.9;M;20040128;20040220;3000;A;V;VACANT LAND;;AA;;0;AA457676;
C;242;2642902;3;20040316 13:30;12//237379;
D;242;2642902;3;20040316 13:30;P;;;;;;
D;242;2642902;3;20040316 13:30;P;;;;;;
D;242;2642902;3;20040316 13:30;V;;;;;;
B;242;2642987;4;20040316 13:30;;;16;MARNE ST;GUYRA;2365;1004;M;20040119;20040204;90000;A;3;;;AA;;0;AA435276;
C;242;2642987;4;20040316 13:30;2//349093;
D;242;2642987;4;20040316 13:30;P;;;;;;
D;242;2642987;4;20040316 13:30;P;;;;;;
D;242;2642987;4;20040316 13:30;V;;;;;;
B;242;2643305;5;20040316 13:30;;;;SOLE ST;GUYRA;2365;1500;M;20040223;20040223;18500;A;V;VACANT LAND;;AA;;0;AA467223;
C;242;2643305;5;20040316 13:30;4//792121;
D;242;2643305;5;20040316 13:30;P;;;;;;
D;242;2643305;5;20040316 13:30;P;;;;;;
D;242;2643305;5;20040316 13:30;V;;;;;;
B;242;2643658;6;20040316 13:30;;;43;PIPECLAY ST;EBOR;2453;2023;M;20040108;20040205;80000;A;R;RESIDENCE;;VE;;0;AA469166;
C;242;2643658;6;20040316 13:30;6/12/758378;
D;242;2643658;6;20040316 13:30;P;;;;;;
D;242;2643658;6;20040316 13:30;P;;;;;;
D;242;2643658;6;20040316 13:30;V;;;;;;
D;242;2643658;6;20040316 13:30;V;;;;;;
B;242;2643982;7;20040316 13:30;;;997;LLANGOTHLIN RD;LLANGOTHLIN;2365;3870;M;20040120;20040224;1125000;A;V;VACANT LAND;;VL;;0;AA450930;
C;242;2643982;7;20040316 13:30;4, 5//5673;
D;242;2643982;7;20040316 13:30;P;;;;;;
D;242;2643982;7;20040316 13:30;V;;;;;;
D;242;2643982;7;20040316 13:30;V;;;;;;
B;242;2644275;8;20040316 13:30;;;44;HOSPITAL FLAT RD;TINGHA;2369;7806;M;20031121;20031223;14000;R;R;RESIDENCE;;RT;;0;AA424993;
C;242;2644275;8;20040316 13:30;309//257294;
D;242;2644275;8;20040316 13:30;P;;;;;;
D;242;2644275;8;20040316 13:30;V;;;;;;
Z;41;8;8;23;
