A;141;20040416 11:26;PDANN;
B;141;1488237;1;20040416 11:26;;;45;ALLAWAH AVE;BLAKEHURST;2221;;;20031115;20040315;1030000;A;R;RESIDENCE;;XD;;0;AA541894;
C;141;1488237;1;20040416 11:26;171//12759;
D;141;1488237;1;20040416 11:26;P;;;;;;
D;141;1488237;1;20040416 11:26;V;;;;;;
B;141;1488928;2;20040416 11:26;;;30;BEACH ST;BLAKEHURST;2221;860;M;20031126;20040308;1557000;A;R;RESIDENCE;;XL;;0;AA536611;
C;141;1488928;2;20040416 11:26;16//313822;
D;141;1488928;2;20040416 11:26;P;;;;;;
D;141;1488928;2;20040416 11:26;P;;;;;;
D;141;1488928;2;20040416 11:26;V;;;;;;
B;141;1489005;3;20040416 11:26;;20;7;BELLEVUE PDE;HURSTVILLE;2220;;;20040402;20040402;193334;;R;RESIDENCE;20;;;67;AA553930;
C;141;1489005;3;20040416 11:26;20//SP 4249;
D;141;1489005;3;20040416 11:26;P;;;;;;
D;141;1489005;3;20040416 11:26;V;;;;;;
D;141;1489005;3;20040416 11:26;V;;;;;;
B;141;1489438;4;20040416 11:26;;7;11;BEMBRIDGE ST;CARLTON;2218;;;20040217;20040326;377000;;R;RESIDENCE;7;;;0;AA535232;
C;141;1489438;4;20040416 11:26;7//SP 62908;
D;141;1489438;4;20040416 11:26;P;;;;;;
D;141;1489438;4;20040416 11:26;P;;;;;;
D;141;1489438;4;20040416 11:26;V;;;;;;
B;141;1491234;5;20040416 11:26;;;16;CONNELLS POINT RD;SOUTH HURSTVILLE;2221;569.1;M;20040303;20040331;760000;A;R;RESIDENCE;;MX;;0;AA550664;
C;141;1491234;5;20040416 11:26;3//313500;
D;141;1491234;5;20040416 11:26;P;;;;;;
D;141;1491234;5;20040416 11:26;P;;;;;;
D;141;1491234;5;20040416 11:26;V;;;;;;
B;141;1491722;6;20040416 11:26;;;7;DENISON ST;PENSHURST;2222;;;20040218;20040323;975000;A;R;RESIDENCE;;XH;;0;AA534709;
C;141;1491722;6;20040416 11:26;8//5885;
D;141;1491722;6;20040416 11:26;P;;;;;;
D;141;1491722;6;20040416 11:26;P;;;;;;
D;141;1491722;6;20040416 11:26;V;;;;;;
B;141;1492664;7;20040416 11:26;;;27;ERCILDOUNE AVE;KOGARAH;2217;;;20040205;20040326;650000;A;R;RESIDENCE;;XB;;0;AA540974;
C;141;1492664;7;20040416 11:26;33//14826;
D;141;1492664;7;20040416 11:26;P;;;;;;
D;141;1492664;7;20040416 11:26;P;;;;;;
D;141;1492664;7;20040416 11:26;V;;;;;;
B;141;1492761;8;20040416 11:26;;;7;FLETCHER AVE;BLAKEHURST;2221;;;20031223;20040331;1190000;A;R;RESIDENCE;;XK;;0;AA546835;
C;141;1492761;8;20040416 11:26;16//16632;
D;141;1492761;8;20040416 11:26;P;;;;;;
D;141;1492761;8;20040416 11:26;P;;;;;;
D;141;1492761;8;20040416 11:26;V;;;;;;
B;141;1493138;9;20040416 11:26;;;57;GEORGE ST;SOUTH HURSTVILLE;2221;;;20040204;20040326;533000;A;R;RESIDENCE;;XF;;0;AA552464;
C;141;1493138;9;20040416 11:26;44/5/5453;
D;141;1493138;9;20040416 11:26;P;;;;;;
D;141;1493138;9;20040416 11:26;P;;;;;;
D;141;1493138;9;20040416 11:26;V;;;;;;
D;141;1493138;9;20040416 11:26;V;;;;;;
B;141;1494108;10;20040416 11:26;;;18;HALSTEAD ST;HURSTVILLE;2220;;;20031220;20040116;885000;A;R;RESIDENCE;;XG;;0;AA519686;
