A;154;20040616 12:02;PDANN;
B;154;1717970;1;20040616 12:02;;;219;ALICE ST;GRAFTON;2460;562.8;M;20040427;20040608;172000;A;R;RESIDENCE;;AB;;0;AA707656;
C;154;1717970;1;20040616 12:02;21//38553;
D;154;1717970;1;20040616 12:02;P;;;;;;
D;154;1717970;1;20040616 12:02;V;;;;;;
D;154;1717970;1;20040616 12:02;V;;;;;;
B;154;1718319;2;20040616 12:02;;;99;ARTHUR ST;GRAFTON;2460;1171;M;20040331;20040512;280000;A;R;RESIDENCE;;AC;;0;AA684514;
C;154;1718319;2;20040616 12:02;21//709176;
D;154;1718319;2;20040616 12:02;P;;;;;;
D;154;1718319;2;20040616 12:02;P;;;;;;
D;154;1718319;2;20040616 12:02;V;;;;;;
D;154;1718319;2;20040616 12:02;V;;;;;;
B;154;1719134;3;20040616 12:02;;;43;BOWTELL AVE;GRAFTON;2460;842.3;M;20040422;20040519;269350;A;R;RESIDENCE;;AB;;0;AA694783;
C;154;1719134;3;20040616 12:02;1//784468;
D;154;1719134;3;20040616 12:02;P;;;;;;
D;154;1719134;3;20040616 12:02;P;;;;;;
D;154;1719134;3;20040616 12:02;V;;;;;;
D;154;1719134;3;20040616 12:02;V;;;;;;
B;154;1720794;4;20040616 12:02;;3;332;FRY ST;GRAFTON;2460;;;20040422;20040527;140000;;R;RESIDENCE;3;;;0;AA690304;
C;154;1720794;4;20040616 12:02;3//SP 46512;
D;154;1720794;4;20040616 12:02;P;;;;;;
D;154;1720794;4;20040616 12:02;V;;;;;;
D;154;1720794;4;20040616 12:02;V;;;;;;
B;154;1720895;5;20040616 12:02;;;17;FRY ST;GRAFTON;2460;528.6;M;20040329;20040513;212500;A;R;RESIDENCE;;AC;;0;AA676673;
C;154;1720895;5;20040616 12:02;6//996194;
D;154;1720895;5;20040616 12:02;P;;;;;;
D;154;1720895;5;20040616 12:02;P;;;;;;
D;154;1720895;5;20040616 12:02;V;;;;;;
B;154;1721440;6;20040616 12:02;;;20;JOHNSON ST;SOUTH GRAFTON;2460;550.1;M;20040430;20040528;200000;A;R;RESIDENCE;;AE;;0;AA680604;
C;154;1721440;6;20040616 12:02;202//242614;
D;154;1721440;6;20040616 12:02;P;;;;;;
D;154;1721440;6;20040616 12:02;P;;;;;;
D;154;1721440;6;20040616 12:02;P;;;;;;
D;154;1721440;6;20040616 12:02;V;;;;;;
B;154;1721769;7;20040616 12:02;;;29;LILYPOOL RD;SOUTH GRAFTON;2460;2667;M;20031224;20031224;171171;I;3;OFFICE;;FL;;0;AA695562;
C;154;1721769;7;20040616 12:02;3//610823;
D;154;1721769;7;20040616 12:02;P;;;;;;
D;154;1721769;7;20040616 12:02;V;;;;;;
B;154;1721778;8;20040616 12:02;;;6;LITTLE BACON ST;GRAFTON;2460;946;M;20040326;20040506;100000;A;R;RESIDENCE;;AB;AC;0;4425264;
C;154;1721778;8;20040616 12:02;2//1069333;
D;154;1721778;8;20040616 12:02;P;;;;;;
D;154;1721778;8;20040616 12:02;V;;;;;;
B;154;1722590;9;20040616 12:02;;;18;NORRIE ST;SOUTH GRAFTON;2460;664.3;M;20040420;20040528;145000;A;R;RESIDENCE;;AD;;0;AA699034;
C;154;1722590;9;20040616 12:02;22//847681;
D;154;1722590;9;20040616 12:02;P;;;;;;
D;154;1722590;9;20040616 12:02;P;;;;;;
D;154;1722590;9;20040616 12:02;V;;;;;;
B;154;1723012;10;20040616 12:02;;;26;PEPPERMINT PL;SOUTH GRAFTON;2460;594;M;20040421;20040519;180000;A;R;RESIDENCE;;SJ;;0;AA679787;
C;154;1723012;10;20040616 12:02;630//253160;
D;154;1723012;10;20040616 12:02;P;;;;;;
D;154;1723012;10;20040616 12:02;P;;;;;;
D;154;1723012;10;20040616 12:02;V;;;;;;
D;154;1723012;10;20040616 12:02;V;;;;;;
B;154;1723214;11;20040616 12:02;;;112;POWELL ST;GRAFTON;2460;1067;M;20040221;20040408;184500;A;R;RESIDENCE;;AC;;0;AA692745;
C;154;1723214;11;20040616 12:02;1, 2//780577;
D;154;1723214;11;20040616 12:02;P;;;;;;
D;154;1723214;11;20040616 12:02;P;;;;;;
D;154;1723214;11;20040616 12:02;V;;;;;;
B;154;1723218;12;20040616 12:02;;;122;POWELL ST;GRAFTON;2460;579.2;M;20040206;20040312;290000;A;R;RESIDENCE;;AC;;0;AA677851;
C;154;1723218;12;20040616 12:02;51//838157;
D;154;1723218;12;20040616 12:02;P;;;;;;
D;154;1723218;12;20040616 12:02;P;;;;;;
D;154;1723218;12;20040616 12:02;V;;;;;;
D;154;1723218;12;20040616 12:02;V;;;;;;
B;154;1723233;13;20040616 12:02;;;162;POWELL ST;GRAFTON;2460;505.9;M;20040205;20040310;153500;A;R;RESIDENCE;;AB;;0;AA688237;
C;154;1723233;13;20040616 12:02;1//780734;
D;154;1723233;13;20040616 12:02;P;;;;;;
D;154;1723233;13;20040616 12:02;V;;;;;;
D;154;1723233;13;20040616 12:02;V;;;;;;
B;154;1724091;14;20040616 12:02;;;224;RYAN ST;SOUTH GRAFTON;2460;973.2;M;20040304;20040415;160000;A;R;RESIDENCE;;AJ;;0;AA686176;
C;154;1724091;14;20040616 12:02;6//18664 A//157364;
D;154;1724091;14;20040616 12:02;P;;;;;;
D;154;1724091;14;20040616 12:02;P;;;;;;
D;154;1724091;14;20040616 12:02;V;;;;;;
D;154;1724091;14;20040616 12:02;V;;;;;;
B;154;1724851;15;20040616 12:02;;;104;VICTORIA ST;GRAFTON;2460;489;M;20040406;20040504;162000;A;R;RESIDENCE;;AU;;0;AA695251;
C;154;1724851;15;20040616 12:02;1//905480;
D;154;1724851;15;20040616 12:02;P;;;;;;
D;154;1724851;15;20040616 12:02;V;;;;;;
D;154;1724851;15;20040616 12:02;V;;;;;;
B;154;1725168;16;20040616 12:02;;;28;WHARF ST;SOUTH GRAFTON;2460;855.02;M;20030526;20040531;330000;B;3;;;CC;;0;AA700455;
C;154;1725168;16;20040616 12:02;1, 2//160590;
D;154;1725168;16;20040616 12:02;P;;;;;;
D;154;1725168;16;20040616 12:02;V;;;;;;
B;154;1725259;17;20040616 12:02;;1;4;WOODWARD ST;GRAFTON;2460;;;20040504;20040518;159000;;R;RESIDENCE;1;;;0;AA708204;
C;154;1725259;17;20040616 12:02;1//SP 44974;
D;154;1725259;17;20040616 12:02;P;;;;;;
D;154;1725259;17;20040616 12:02;V;;;;;;
B;154;3021755;18;20040616 12:02;;;;SOUTHAMPTON RD;SOUTH GRAFTON;2460;69.11;H;20040401;20040521;335000;R;R;RESIDENCE;;RE;;0;AA687707;
C;154;3021755;18;20040616 12:02;105, 106, 179//751385;
D;154;3021755;18;20040616 12:02;P;;;;;;
D;154;3021755;18;20040616 12:02;V;;;;;;
B;154;3078375;19;20040616 12:02;;;8;SPOTTED GUM CL;SOUTH GRAFTON;2460;715.8;M;20030915;20040520;47000;A;V;VACANT LAND;;AE;;0;AA699591;
C;154;3078375;19;20040616 12:02;66//1064601;
D;154;3078375;19;20040616 12:02;P;;;;;;
D;154;3078375;19;20040616 12:02;V;;;;;;
B;154;3078385;20;20040616 12:02;;;5;SPOTTED GUM CL;SOUTH GRAFTON;2460;701.6;M;20030904;20040430;51000;A;V;VACANT LAND;;AE;;0;AA671930;
C;154;3078385;20;20040616 12:02;76//1064601;
D;154;3078385;20;20040616 12:02;P;;;;;;
D;154;3078385;20;20040616 12:02;V;;;;;;
B;154;3078398;21;20040616 12:02;;;11;STRINGYBARK CT;SOUTH GRAFTON;2460;595;M;20031013;20040506;56000;A;V;VACANT LAND;;AE;;0;AA685074;
C;154;3078398;21;20040616 12:02;89//1064601;
D;154;3078398;21;20040616 12:02;P;;;;;;
D;154;3078398;21;20040616 12:02;V;;;;;;
B;154;3078398;22;20040616 12:02;;;11;STRINGYBARK CT;SOUTH GRAFTON;2460;595;M;20040316;20040510;80000;A;V;VACANT LAND;;AE;;0;AA685075;
C;154;3078398;22;20040616 12:02;89//1064601;
D;154;3078398;22;20040616 12:02;P;;;;;;
D;154;3078398;22;20040616 12:02;V;;;;;;
B;154;3078401;23;20040616 12:02;;;8;STRINGYBARK CT;SOUTH GRAFTON;2460;1014;M;20031028;20040511;62000;A;V;VACANT LAND;;AE;;0;AA679774;
C;154;3078401;23;20040616 12:02;92//1064601;
D;154;3078401;23;20040616 12:02;P;;;;;;
D;154;3078401;23;20040616 12:02;P;;;;;;
D;154;3078401;23;20040616 12:02;V;;;;;;
B;154;3078403;24;20040616 12:02;;;6;STRINGYBARK CT;SOUTH GRAFTON;2460;833.5;M;20030918;20040511;56000;A;V;VACANT LAND;;AE;;0;AA682062;
C;154;3078403;24;20040616 12:02;94//1064601;
D;154;3078403;24;20040616 12:02;P;;;;;;
D;154;3078403;24;20040616 12:02;V;;;;;;
B;154;3078405;25;20040616 12:02;;;4;STRINGYBARK CT;SOUTH GRAFTON;2460;805.8;M;20030918;20040511;56000;A;V;VACANT LAND;;AE;;0;AA682040;
C;154;3078405;25;20040616 12:02;96//1064601;
D;154;3078405;25;20040616 12:02;P;;;;;;
D;154;3078405;25;20040616 12:02;V;;;;;;
B;154;3078406;26;20040616 12:02;;;3;STRINGYBARK CT;SOUTH GRAFTON;2460;653.5;M;20030918;20040511;54000;A;V;VACANT LAND;;AE;;0;AA681973;
C;154;3078406;26;20040616 12:02;97//1064601;
D;154;3078406;26;20040616 12:02;P;;;;;;
D;154;3078406;26;20040616 12:02;V;;;;;;
Z;126;26;26;72;
