A;056;20040301 11:43;PDANN;
B;056;518949;1;20040301 11:43;;;;PH GIBSON;RAND;2642;165.7;H;20031113;20040202;450000;R;R;RESIDENCE;;RD;;0;AA398162;
C;056;518949;1;20040301 11:43;5, 28, 94//753736;
D;056;518949;1;20040301 11:43;P;;;;;;
D;056;518949;1;20040301 11:43;P;;;;;;
D;056;518949;1;20040301 11:43;V;;;;;;
D;056;518949;1;20040301 11:43;V;;;;;;
B;056;519602;2;20040301 11:43;;;;THIRD ST;HENTY;2658;3244;M;20031201;20040202;25000;Z;R;RESIDENCE;;AJ;;0;AA406259;
C;056;519602;2;20040301 11:43;158, 159, 160//12560;
D;056;519602;2;20040301 11:43;P;;;;;;
D;056;519602;2;20040301 11:43;V;;;;;;
B;056;520988;3;20040301 11:43;;;2;EBENEZER CT;WALLA WALLA;2659;996;M;20031014;20040130;20000;Z;V;VACANT LAND;;AQ;;0;AA405941;
C;056;520988;3;20040301 11:43;63//851613;
D;056;520988;3;20040301 11:43;P;;;;;;
D;056;520988;3;20040301 11:43;V;;;;;;
B;056;521015;4;20040301 11:43;;;7;KOTZUR CCT;WALLA WALLA;2659;1024;M;20031014;20040130;18000;Z;V;VACANT LAND;;AQ;;0;AA405955;
C;056;521015;4;20040301 11:43;68//851613;
D;056;521015;4;20040301 11:43;P;;;;;;
D;056;521015;4;20040301 11:43;V;;;;;;
B;056;521039;5;20040301 11:43;;;;MARKET ST;WALLA WALLA;2659;1012;M;20040114;20040130;10000;Z;V;VACANT LAND;;AR;;0;AA397973;
C;056;521039;5;20040301 11:43;8//966046;
D;056;521039;5;20040301 11:43;P;;;;;;
D;056;521039;5;20040301 11:43;V;;;;;;
D;056;521039;5;20040301 11:43;V;;;;;;
B;056;521078;6;20040301 11:43;;;8;SCHOLZ ST;WALLA WALLA;2659;1012;M;20031204;20040107;25000;Z;V;VACANT LAND;;AR;;0;AA421761;
C;056;521078;6;20040301 11:43;31//6958;
D;056;521078;6;20040301 11:43;P;;;;;;
D;056;521078;6;20040301 11:43;V;;;;;;
D;056;521078;6;20040301 11:43;V;;;;;;
B;056;521122;7;20040301 11:43;;;8;TOWNVIEW AVE;WALLA WALLA;2659;696.9;M;20040130;20040130;19000;Z;V;VACANT LAND;;AR;;0;AA405601;
C;056;521122;7;20040301 11:43;26//247656;
D;056;521122;7;20040301 11:43;P;;;;;;
D;056;521122;7;20040301 11:43;P;;;;;;
D;056;521122;7;20040301 11:43;V;;;;;;
B;056;3067103;8;20040301 11:43;;;;THIRD AVE;HENTY;2658;836.9;M;20031222;20040203;8000;;V;VACANT LAND;;;;0;AA405706;
C;056;3067103;8;20040301 11:43;6//258193;
D;056;3067103;8;20040301 11:43;P;;;;;;
D;056;3067103;8;20040301 11:43;P;;;;;;
D;056;3067103;8;20040301 11:43;V;;;;;;
Z;40;8;8;22;
