A;087;20040316 13:20;PDANN;
B;087;754384;1;20040316 13:20;;;40;AWABA ST;MOSMAN;2088;;;20030924;20040209;1400000;A;R;RESIDENCE;;AL;;0;AA435974;
C;087;754384;1;20040316 13:20;2//315615;
D;087;754384;1;20040316 13:20;P;;;;;;
D;087;754384;1;20040316 13:20;P;;;;;;
D;087;754384;1;20040316 13:20;V;;;;;;
D;087;754384;1;20040316 13:20;V;;;;;;
B;087;754772;2;20040316 13:20;;;113;BAY ST;MOSMAN;2088;;;20030910;20031119;2275000;A;R;RESIDENCE;;AB;;0;AA444605;
C;087;754772;2;20040316 13:20;53//10912;
D;087;754772;2;20040316 13:20;P;;;;;;
D;087;754772;2;20040316 13:20;V;;;;;;
B;087;755178;3;20040316 13:20;;;44 A;BOND ST;MOSMAN;2088;;;20031205;20040216;770000;A;R;RESIDENCE;;AL;;0;AA432957;
C;087;755178;3;20040316 13:20;A//447261;
D;087;755178;3;20040316 13:20;P;;;;;;
D;087;755178;3;20040316 13:20;V;;;;;;
B;087;755197;4;20040316 13:20;;3;14;BOND ST;MOSMAN;2088;;;20031015;20040216;720000;;R;RESIDENCE;3;;;0;AA452714;
C;087;755197;4;20040316 13:20;3//SP 55410;
D;087;755197;4;20040316 13:20;P;;;;;;
D;087;755197;4;20040316 13:20;P;;;;;;
D;087;755197;4;20040316 13:20;V;;;;;;
B;087;755516;5;20040316 13:20;;1;65;BRADLEYS HEAD RD;MOSMAN;2088;;;20040117;20040227;395000;;R;RESIDENCE;1;;;0;AA468914;
C;087;755516;5;20040316 13:20;1//SP 13764;
D;087;755516;5;20040316 13:20;P;;;;;;
D;087;755516;5;20040316 13:20;V;;;;;;
B;087;755673;6;20040316 13:20;;5;90;BRADLEYS HEAD RD;MOSMAN;2088;;;20031223;20040203;500000;;R;RESIDENCE;5;;;0;AA435055;
C;087;755673;6;20040316 13:20;5//SP 10796;
D;087;755673;6;20040316 13:20;P;;;;;;
D;087;755673;6;20040316 13:20;P;;;;;;
D;087;755673;6;20040316 13:20;V;;;;;;
D;087;755673;6;20040316 13:20;V;;;;;;
B;087;756044;7;20040316 13:20;;;1;CABBAN ST;MOSMAN;2088;;;20031104;20040102;2225000;A;R;RESIDENCE;;AG;;0;AA307094;
C;087;756044;7;20040316 13:20;D//301695;
D;087;756044;7;20040316 13:20;P;;;;;;
D;087;756044;7;20040316 13:20;P;;;;;;
D;087;756044;7;20040316 13:20;V;;;;;;
D;087;756044;7;20040316 13:20;V;;;;;;
B;087;756647;8;20040316 13:20;;11;6;CLIFFORD ST;MOSMAN;2088;;;20040123;20040220;280000;;R;RESIDENCE;11;;;0;AA452660;
C;087;756647;8;20040316 13:20;11//SP 47381;
D;087;756647;8;20040316 13:20;P;;;;;;
D;087;756647;8;20040316 13:20;P;;;;;;
D;087;756647;8;20040316 13:20;V;;;;;;
B;087;756734;9;20040316 13:20;;6;20;CLIFFORD ST;MOSMAN;2088;;;20031017;20040213;445000;;R;RESIDENCE;6;;;0;AA433851;
C;087;756734;9;20040316 13:20;6//SP 49602;
D;087;756734;9;20040316 13:20;P;;;;;;
D;087;756734;9;20040316 13:20;V;;;;;;
D;087;756734;9;20040316 13:20;V;;;;;;
B;087;757920;10;20040316 13:20;;;31;HALE RD;MOSMAN;2088;480.8;M;20031119;20040211;1500000;A;R;RESIDENCE;;AL;;0;AA459189;
C;087;757920;10;20040316 13:20;16//732308;
D;087;757920;10;20040316 13:20;P;;;;;;
D;087;757920;10;20040316 13:20;V;;;;;;
D;087;757920;10;20040316 13:20;V;;;;;;
