A;102;20040416 11:24;PDANN;
B;102;1106299;1;20040416 11:24;;;157;ARGYLE ST;MOSS VALE;2577;1973;M;20030711;20040209;315000;A;R;RESIDENCE;;EA;;0;AA528704;
C;102;1106299;1;20040416 11:24;H//158095;
D;102;1106299;1;20040416 11:24;P;;;;;;
D;102;1106299;1;20040416 11:24;V;;;;;;
B;102;1107153;2;20040416 11:24;;;25;BANKSIA ST;HILL TOP;2575;4001;M;20040212;20040326;390000;A;R;RESIDENCE;;CJ;;0;AA545261;
C;102;1107153;2;20040416 11:24;20//260997;
D;102;1107153;2;20040416 11:24;P;;;;;;
D;102;1107153;2;20040416 11:24;P;;;;;;
D;102;1107153;2;20040416 11:24;V;;;;;;
B;102;1107952;3;20040416 11:24;;;6;BLOMFIELD CRES;MITTAGONG;2575;754.6;M;20040123;20040123;320000;A;R;RESIDENCE;;LH;;0;AA544786;
C;102;1107952;3;20040416 11:24;9//252479;
D;102;1107952;3;20040416 11:24;P;;;;;;
D;102;1107952;3;20040416 11:24;P;;;;;;
D;102;1107952;3;20040416 11:24;V;;;;;;
D;102;1107952;3;20040416 11:24;V;;;;;;
B;102;1108308;4;20040416 11:24;BORONIA LODGE;;;BORONIA ST UNIT 1;BOWRAL;2576;;;20040311;20040329;260000;;R;RESIDENCE;1;;;0;AA536316;
C;102;1108308;4;20040416 11:24;1//SP 50295;
D;102;1108308;4;20040416 11:24;P;;;;;;
D;102;1108308;4;20040416 11:24;V;;;;;;
B;102;1108633;5;20040416 11:24;;;;BOWRAL RD;MITTAGONG;2575;1442;M;20040212;20040318;307500;A;R;RESIDENCE;;LG;;0;AA537237;
C;102;1108633;5;20040416 11:24;2//500898;
D;102;1108633;5;20040416 11:24;P;;;;;;
D;102;1108633;5;20040416 11:24;V;;;;;;
B;102;1109915;6;20040416 11:24;;;10;CHERRY LANE;BOWRAL;2576;1242;M;20040206;20040331;490000;A;R;RESIDENCE;;NA;;0;AA550150;
C;102;1109915;6;20040416 11:24;114//840972;
D;102;1109915;6;20040416 11:24;P;;;;;;
D;102;1109915;6;20040416 11:24;P;;;;;;
D;102;1109915;6;20040416 11:24;V;;;;;;
B;102;1110671;7;20040416 11:24;;;8;CRABAPPLE CL;BOWRAL;2576;1237;M;20040223;20040329;380000;A;R;RESIDENCE;;NA;;0;AA549589;
C;102;1110671;7;20040416 11:24;477//854923;
D;102;1110671;7;20040416 11:24;P;;;;;;
D;102;1110671;7;20040416 11:24;P;;;;;;
D;102;1110671;7;20040416 11:24;V;;;;;;
D;102;1110671;7;20040416 11:24;V;;;;;;
B;102;1110863;8;20040416 11:24;;;12;CUTTER PL;BOWRAL;2576;1491;M;20031028;20031224;311000;A;V;VACANT LAND;;NA;;0;AA550107;
C;102;1110863;8;20040416 11:24;121//1006676;
D;102;1110863;8;20040416 11:24;P;;;;;;
D;102;1110863;8;20040416 11:24;P;;;;;;
D;102;1110863;8;20040416 11:24;V;;;;;;
D;102;1110863;8;20040416 11:24;V;;;;;;
B;102;1111946;9;20040416 11:24;;;22;ERITH ST;BUNDANOON;2578;518.5;M;20040210;20040323;270000;B;3;COMMERCIAL;;BF;;0;AA537191;
C;102;1111946;9;20040416 11:24;1//919387;
D;102;1111946;9;20040416 11:24;P;;;;;;
D;102;1111946;9;20040416 11:24;P;;;;;;
D;102;1111946;9;20040416 11:24;V;;;;;;
B;102;1111952;10;20040416 11:24;;;34;ERITH ST;BUNDANOON;2578;488.5;M;20040211;20040330;200000;A;R;RESIDENCE;;QA;;0;AA552136;
C;102;1111952;10;20040416 11:24;171//826560;
D;102;1111952;10;20040416 11:24;P;;;;;;
D;102;1111952;10;20040416 11:24;V;;;;;;
B;102;1112049;11;20040416 11:24;;;3;EVANS ST;MITTAGONG;2575;933.1;M;20040227;20040319;360000;A;R;RESIDENCE;;LH;;0;AA554435;
C;102;1112049;11;20040416 11:24;2//700334;
D;102;1112049;11;20040416 11:24;P;;;;;;
D;102;1112049;11;20040416 11:24;P;;;;;;
D;102;1112049;11;20040416 11:24;V;;;;;;
D;102;1112049;11;20040416 11:24;V;;;;;;
B;102;1112068;12;20040416 11:24;HALCYON;;;EXETER RD;EXETER;2579;347.8;M;20040213;20040326;225000;R;R;RESIDENCE;;HU;;0;AA538905;
C;102;1112068;12;20040416 11:24;1//129189 1//658890;
D;102;1112068;12;20040416 11:24;P;;;;;;
D;102;1112068;12;20040416 11:24;V;;;;;;
B;102;1112658;13;20040416 11:24;GANDHARA;;;GIBRALTAR RD;BOWRAL;2576;2;H;20031017;20040119;930000;R;R;RESIDENCE;;KE;;0;AA534388;
C;102;1112658;13;20040416 11:24;2//867717;
D;102;1112658;13;20040416 11:24;P;;;;;;
D;102;1112658;13;20040416 11:24;P;;;;;;
D;102;1112658;13;20040416 11:24;V;;;;;;
B;102;1112752;14;20040416 11:24;;;;GOLDEN VALE RD;SUTTON FOREST;2577;7.406;H;20031219;20040319;770000;R;R;RESIDENCE;;ED;;0;AA529027;
C;102;1112752;14;20040416 11:24;7//806772;
D;102;1112752;14;20040416 11:24;P;;;;;;
D;102;1112752;14;20040416 11:24;P;;;;;;
D;102;1112752;14;20040416 11:24;V;;;;;;
B;102;1113132;15;20040416 11:24;;;5;HARRIET WALK;BUNDANOON;2578;2269;M;20040224;20040324;451250;A;R;RESIDENCE;;QA;;0;AA533176;
C;102;1113132;15;20040416 11:24;5//831816;
D;102;1113132;15;20040416 11:24;P;;;;;;
D;102;1113132;15;20040416 11:24;V;;;;;;
D;102;1113132;15;20040416 11:24;V;;;;;;
B;102;1113216;16;20040416 11:24;;;9;HENDERSON AVE;MITTAGONG;2575;2238;M;19990609;19990721;200000;A;3;;;LG;;;6079454;
C;102;1113216;16;20040416 11:24;21//667549;
D;102;1113216;16;20040416 11:24;P;;;;;;
D;102;1113216;16;20040416 11:24;P;;;;;;
D;102;1113216;16;20040416 11:24;V;;;;;;
B;102;1113223;17;20040416 11:24;;;2;HERCULES CL;MOSS VALE;2577;743.8;M;20040211;20040324;425000;A;R;RESIDENCE;;EA;;0;AA530666;
C;102;1113223;17;20040416 11:24;48//252203;
D;102;1113223;17;20040416 11:24;P;;;;;;
D;102;1113223;17;20040416 11:24;P;;;;;;
D;102;1113223;17;20040416 11:24;V;;;;;;
B;102;1113898;18;20040416 11:24;;;78;HUME HWY;YERRINBOOL;2575;834.7;M;20040213;20040326;223000;Z;R;RESIDENCE;;CD;;0;AA539940;
C;102;1113898;18;20040416 11:24;6//9882;
D;102;1113898;18;20040416 11:24;P;;;;;;
D;102;1113898;18;20040416 11:24;V;;;;;;
D;102;1113898;18;20040416 11:24;V;;;;;;
B;102;1114092;19;20040416 11:24;;;15;INKERMAN RD;BALACLAVA;2575;929;M;20040212;20040325;315000;Z;R;RESIDENCE;;DM;;0;AA536929;
C;102;1114092;19;20040416 11:24;13/7/841;
D;102;1114092;19;20040416 11:24;P;;;;;;
D;102;1114092;19;20040416 11:24;P;;;;;;
D;102;1114092;19;20040416 11:24;V;;;;;;
D;102;1114092;19;20040416 11:24;V;;;;;;
B;102;1114342;20;20040416 11:24;;;6;JANICE CRES;MOSS VALE;2577;772.5;M;20040129;20040223;347000;A;R;RESIDENCE;;EA;;0;AA537044;
C;102;1114342;20;20040416 11:24;45//259783;
D;102;1114342;20;20040416 11:24;P;;;;;;
D;102;1114342;20;20040416 11:24;V;;;;;;
D;102;1114342;20;20040416 11:24;V;;;;;;
B;102;1114364;21;20040416 11:24;;;34;JASMINE ST;COLO VALE;2575;690;M;20040218;20040324;333000;Z;R;RESIDENCE;;CA;;0;AA534735;
C;102;1114364;21;20040416 11:24;23//717529;
D;102;1114364;21;20040416 11:24;P;;;;;;
