A;149;20040116 12:35;PDANN;
B;149;1659374;1;20040116 12:35;;;57;HICKORY ST;DORRIGO;2453;253;M;20030826;20031219;110000;Z;3;SHOP;;ZB;;0;AA288325;
C;149;1659374;1;20040116 12:35;1//105357;
D;149;1659374;1;20040116 12:35;P;;;;;;
D;149;1659374;1;20040116 12:35;V;;;;;;
D;149;1659374;1;20040116 12:35;V;;;;;;
B;149;1659573;2;20040116 12:35;;;67;MYRTLE ST;DORRIGO;2453;1012;M;20031024;20031201;160000;Z;R;RESIDENCE;;ZA;;0;AA318640;
C;149;1659573;2;20040116 12:35;9/B/5317;
D;149;1659573;2;20040116 12:35;P;;;;;;
D;149;1659573;2;20040116 12:35;P;;;;;;
D;149;1659573;2;20040116 12:35;V;;;;;;
D;149;1659573;2;20040116 12:35;V;;;;;;
B;149;1659898;3;20040116 12:35;;;334;JOHNSENS RD;FERNBROOK;2453;4.104;H;20031024;20031201;375000;R;R;RESIDENCE;;RA;;0;AA285312;
C;149;1659898;3;20040116 12:35;3012//632510;
D;149;1659898;3;20040116 12:35;P;;;;;;
D;149;1659898;3;20040116 12:35;P;;;;;;
D;149;1659898;3;20040116 12:35;V;;;;;;
D;149;1659898;3;20040116 12:35;V;;;;;;
B;149;1659958;4;20040116 12:35;;;5518;WATERFALL WAY;DORRIGO MOUNTAIN;2453;72.54;H;20031107;20031218;480000;R;3;FARM/RURAL;;RC;;0;AA286520;
C;149;1659958;4;20040116 12:35;10//113441 77//752823;
D;149;1659958;4;20040116 12:35;P;;;;;;
D;149;1659958;4;20040116 12:35;V;;;;;;
D;149;1659958;4;20040116 12:35;V;;;;;;
B;149;1660551;5;20040116 12:35;;;333;HUNGRY HEAD RD;WENONAH HEADLAND;2455;1.179;H;20031117;20031212;120000;R;R;RESIDENCE;;RN;;50;AA295638;
C;149;1660551;5;20040116 12:35;40//631869;
D;149;1660551;5;20040116 12:35;P;;;;;;
D;149;1660551;5;20040116 12:35;V;;;;;;
D;149;1660551;5;20040116 12:35;V;;;;;;
D;149;1660551;5;20040116 12:35;V;;;;;;
D;149;1660551;5;20040116 12:35;V;;;;;;
D;149;1660551;5;20040116 12:35;V;;;;;;
B;149;1660856;6;20040116 12:35;;;3;ELIZABETH DR;URUNGA;2455;662.3;M;20031030;20031211;258000;R;R;RESIDENCE;;AJ;;0;AA299575;
C;149;1660856;6;20040116 12:35;6//262072;
D;149;1660856;6;20040116 12:35;P;;;;;;
D;149;1660856;6;20040116 12:35;P;;;;;;
D;149;1660856;6;20040116 12:35;V;;;;;;
B;149;1661134;7;20040116 12:35;;10;27;MORGO ST;URUNGA;2455;;;20031027;20031203;175000;;R;RESIDENCE;10;;;0;AA299891;
C;149;1661134;7;20040116 12:35;10//SP 9099;
D;149;1661134;7;20040116 12:35;P;;;;;;
D;149;1661134;7;20040116 12:35;P;;;;;;
D;149;1661134;7;20040116 12:35;V;;;;;;
D;149;1661134;7;20040116 12:35;V;;;;;;
B;149;1662622;8;20040116 12:35;;;18;LYON ST;NORTH BELLINGEN;2454;910.5;M;20031204;20031219;334500;A;R;RESIDENCE;;AC;;0;AA312268;
C;149;1662622;8;20040116 12:35;9/G/5589;
D;149;1662622;8;20040116 12:35;P;;;;;;
D;149;1662622;8;20040116 12:35;V;;;;;;
B;149;1662670;9;20040116 12:35;;;55;LYON ST;BELLINGEN;2454;1003;M;20031103;20031218;265000;A;R;RESIDENCE;;AC;;0;AA289655;
C;149;1662670;9;20040116 12:35;1//792981;
D;149;1662670;9;20040116 12:35;P;;;;;;
D;149;1662670;9;20040116 12:35;P;;;;;;
D;149;1662670;9;20040116 12:35;P;;;;;;
D;149;1662670;9;20040116 12:35;V;;;;;;
D;149;1662670;9;20040116 12:35;V;;;;;;
B;149;1662820;10;20040116 12:35;;;17;TAMARIND DR;NORTH BELLINGEN;2454;1084;M;20031024;20031208;215000;A;R;RESIDENCE;;AC;;0;AA308500;
C;149;1662820;10;20040116 12:35;20//252940;
D;149;1662820;10;20040116 12:35;P;;;;;;
D;149;1662820;10;20040116 12:35;V;;;;;;
B;149;1663187;11;20040116 12:35;;;174;WATERFALL WAY;RALEIGH;2454;680;M;20031114;20031219;253000;R;3;;;RN;;0;AA302118;
C;149;1663187;11;20040116 12:35;31//805343;
D;149;1663187;11;20040116 12:35;P;;;;;;
D;149;1663187;11;20040116 12:35;P;;;;;;
D;149;1663187;11;20040116 12:35;V;;;;;;
B;149;1663446;12;20040116 12:35;;;469;KALANG RD;MOUNT GLADSTONE;2454;2.004;H;20031111;20031216;315000;R;R;RESIDENCE;;RN;;0;AA275814;
C;149;1663446;12;20040116 12:35;2//701823;
D;149;1663446;12;20040116 12:35;P;;;;;;
D;149;1663446;12;20040116 12:35;P;;;;;;
D;149;1663446;12;20040116 12:35;V;;;;;;
B;149;1663859;13;20040116 12:35;;;31;ENDEAVOUR DR;BELLINGEN;2454;6776;M;20031030;20031212;325000;R;R;RESIDENCE;;AW;;0;AA312704;
C;149;1663859;13;20040116 12:35;70//785443;
D;149;1663859;13;20040116 12:35;P;;;;;;
D;149;1663859;13;20040116 12:35;P;;;;;;
D;149;1663859;13;20040116 12:35;V;;;;;;
D;149;1663859;13;20040116 12:35;V;;;;;;
B;149;1664135;14;20040116 12:35;;;1;PRINCE ST;BELLINGEN;2454;;;20031031;20031205;55000;A;R;RESIDENCE;;AA;;0;AA252438;
C;149;1664135;14;20040116 12:35;18, 19, 20/3/11100;
D;149;1664135;14;20040116 12:35;P;;;;;;
D;149;1664135;14;20040116 12:35;P;;;;;;
D;149;1664135;14;20040116 12:35;V;;;;;;
B;149;1664286;15;20040116 12:35;;;20;TIBOUCHINA CL;BELLINGEN;2454;6952;M;20031013;20031205;386000;A;R;RESIDENCE;;AB;;0;AA285796;
C;149;1664286;15;20040116 12:35;41//773333;
D;149;1664286;15;20040116 12:35;P;;;;;;
D;149;1664286;15;20040116 12:35;P;;;;;;
D;149;1664286;15;20040116 12:35;V;;;;;;
B;149;3048878;16;20040116 12:35;;;;MCCRISTAL DR;BELLINGEN;2454;700;M;20021127;20031215;60000;;V;VACANT LAND;;;;0;AA281838;
C;149;3048878;16;20040116 12:35;80//1061293;
D;149;3048878;16;20040116 12:35;P;;;;;;
D;149;3048878;16;20040116 12:35;P;;;;;;
D;149;3048878;16;20040116 12:35;V;;;;;;
B;149;3048882;17;20040116 12:35;;;;MCCRISTAL DR;BELLINGEN;2454;751;M;20030129;20031215;59000;;V;VACANT LAND;;;;0;AA288264;
C;149;3048882;17;20040116 12:35;84//1061293;
D;149;3048882;17;20040116 12:35;P;;;;;;
D;149;3048882;17;20040116 12:35;P;;;;;;
D;149;3048882;17;20040116 12:35;V;;;;;;
Z;94;17;17;58;
