A;608;20050104 11:54;MASMITH;
B;608;1201556;1;20050104 11:54;;;4;BIRCH CL;KELSO;2795;967.7;M;20041014;20041118;150000;A;V;VACANT LAND;;AK;;0;AB159490;
C;608;1201556;1;20050104 11:54;19/1013601;
D;608;1201556;1;20050104 11:54;P;;;;;;
D;608;1201556;1;20050104 11:54;V;;;;;;
B;608;1202043;2;20050104 11:54;;;3;CAMBEWARRA CT;KELSO;2795;1042;M;20041129;20041213;295000;A;R;RESIDENCE;;AK;;0;AB160909;
C;608;1202043;2;20050104 11:54;17/713748;
D;608;1202043;2;20050104 11:54;P;;;;;;
D;608;1202043;2;20050104 11:54;V;;;;;;
D;608;1202043;2;20050104 11:54;V;;;;;;
B;608;1203762;3;20050104 11:54;;6;267 A;GEORGE ST;BATHURST;2795;;;20041022;20041210;165000;;R;RESIDENCE;6;;;0;AB168054;
C;608;1203762;3;20050104 11:54;6/SP18257;
D;608;1203762;3;20050104 11:54;P;;;;;;
D;608;1203762;3;20050104 11:54;V;;;;;;
B;608;1203946;4;20050104 11:54;;;166;GEORGE ST;BATHURST;2795;404.7;M;20041028;20041202;270000;A;R;RESIDENCE;;AC;;0;AB151360;
C;608;1203946;4;20050104 11:54;1/195224;
D;608;1203946;4;20050104 11:54;P;;;;;;
D;608;1203946;4;20050104 11:54;V;;;;;;
D;608;1203946;4;20050104 11:54;V;;;;;;
B;608;1204144;5;20050104 11:54;;;80;GORMANS HILL RD;GORMANS HILL;2795;825.5;M;20041022;20041203;250000;A;R;RESIDENCE;;AS;;0;AB151326;
C;608;1204144;5;20050104 11:54;11/558753;
D;608;1204144;5;20050104 11:54;P;;;;;;
D;608;1204144;5;20050104 11:54;V;;;;;;
B;608;1204525;6;20050104 11:54;;;95;HAVANNAH ST;BATHURST;2795;204.6;M;20041019;20041130;207000;A;R;RESIDENCE;;AC;;0;AB159749;
C;608;1204525;6;20050104 11:54;13/588742;
D;608;1204525;6;20050104 11:54;P;;;;;;
D;608;1204525;6;20050104 11:54;V;;;;;;
D;608;1204525;6;20050104 11:54;V;;;;;;
B;608;1204894;7;20050104 11:54;;;9;HONEYSUCKLE CL;ABERCROMBIE;2795;1137;M;20041110;20041210;405000;A;R;RESIDENCE;;AW;;0;AB169105;
C;608;1204894;7;20050104 11:54;9/866653;
D;608;1204894;7;20050104 11:54;P;;;;;;
D;608;1204894;7;20050104 11:54;P;;;;;;
D;608;1204894;7;20050104 11:54;V;;;;;;
D;608;1204894;7;20050104 11:54;V;;;;;;
B;608;1207244;8;20050104 11:54;;;92;MORRISSET ST;BATHURST;2795;1625;M;20041129;20041217;300000;A;R;RESIDENCE;;AF;;0;AB169837;
C;608;1207244;8;20050104 11:54;A, B/160114;
D;608;1207244;8;20050104 11:54;P;;;;;;
D;608;1207244;8;20050104 11:54;P;;;;;;
D;608;1207244;8;20050104 11:54;P;;;;;;
D;608;1207244;8;20050104 11:54;P;;;;;;
D;608;1207244;8;20050104 11:54;P;;;;;;
D;608;1207244;8;20050104 11:54;P;;;;;;
D;608;1207244;8;20050104 11:54;P;;;;;;
D;608;1207244;8;20050104 11:54;P;;;;;;
D;608;1207244;8;20050104 11:54;P;;;;;;
D;608;1207244;8;20050104 11:54;P;;;;;;
D;608;1207244;8;20050104 11:54;V;;;;;;
B;608;1207936;9;20050104 11:54;;;304;PEEL ST;BATHURST;2795;791.7;M;20040826;20040930;225000;A;R;RESIDENCE;;AC;;0;AB177548;
C;608;1207936;9;20050104 11:54;A/156490;
