A;245;20040517 12:28;PDANN;
B;245;2650746;1;20040517 12:28;;;263;TUNBRIDGE RD;MERRIWA;2329;45.22;H;20040406;20040503;177500;R;R;RESIDENCE;;RH;;0;AA625250;
C;245;2650746;1;20040517 12:28;24//249979;
D;245;2650746;1;20040517 12:28;P;;;;;;
D;245;2650746;1;20040517 12:28;V;;;;;;
D;245;2650746;1;20040517 12:28;V;;;;;;
B;245;2650844;2;20040517 12:28;;;;MT STATION RD;MERRIWA;2329;17930.88;H;20030507;20030618;2009500;;3;FARM;;;RG;0;9730883;
C;245;2650844;2;20040517 12:28;;
D;245;2650844;2;20040517 12:28;P;;;;;;
D;245;2650844;2;20040517 12:28;P;;;;;;
D;245;2650844;2;20040517 12:28;V;;;;;;
B;245;2651151;3;20040517 12:28;;;6201;SCONE RD;MERRIWA;2329;6.545;M;20040223;20040407;235000;R;R;RESIDENCE;;RR;;0;AA603448;
C;245;2651151;3;20040517 12:28;3//710156;
D;245;2651151;3;20040517 12:28;P;;;;;;
D;245;2651151;3;20040517 12:28;P;;;;;;
D;245;2651151;3;20040517 12:28;V;;;;;;
B;245;2651230;4;20040517 12:28;;;23;BLAXLAND ST;MERRIWA;2329;995.5;M;20040326;20040430;75000;A;R;RESIDENCE;;SR;;0;AA629355;
C;245;2651230;4;20040517 12:28;12//580413;
D;245;2651230;4;20040517 12:28;P;;;;;;
D;245;2651230;4;20040517 12:28;V;;;;;;
B;245;2651704;5;20040517 12:28;;;;PEMBROKE RD;MERRIWA;2329;933.7;H;20020724;20021217;170000;R;3;FARM;;TM;RG;0;9462317;
C;245;2651704;5;20040517 12:28;;
D;245;2651704;5;20040517 12:28;P;;;;;;
D;245;2651704;5;20040517 12:28;V;;;;;;
D;245;2651704;5;20040517 12:28;V;;;;;;
B;245;2651844;6;20040517 12:28;;;15;BRANSCOMBE ST;CASSILIS;2329;2175.2;M;20020523;20020628;1600;Z;V;VACANT LAND;;AC;;0;4357894;
C;245;2651844;6;20040517 12:28;46//1044358;
D;245;2651844;6;20040517 12:28;P;;;;;;
D;245;2651844;6;20040517 12:28;V;;;;;;
D;245;2651844;6;20040517 12:28;V;;;;;;
D;245;2651844;6;20040517 12:28;V;;;;;;
B;245;2651885;7;20040517 12:28;;;17;SCOTT ST;CASSILIS;2329;1012;M;20031219;20040130;35000;Z;R;RESIDENCE;;AC;;0;4421099;
C;245;2651885;7;20040517 12:28;40//939778;
D;245;2651885;7;20040517 12:28;P;;;;;;
D;245;2651885;7;20040517 12:28;V;;;;;;
B;245;2652007;8;20040517 12:28;;;;MIDDLE CREEK RD;MERRIWA;2329;594.4;H;20030718;20031001;880000;R;3;FARM;;RB;;0;AA39914;
C;245;2652007;8;20040517 12:28;179//750962 Closer Settlement Lease 55/5;
D;245;2652007;8;20040517 12:28;P;;;;;;
D;245;2652007;8;20040517 12:28;V;;;;;;
B;245;2915047;9;20040517 12:28;;;;MARQUET ST;MERRIWA;2329;5109;M;20040130;20040402;30000;A;V;VACANT LAND;;SR;;0;AA601251;
C;245;2915047;9;20040517 12:28;161//528894;
D;245;2915047;9;20040517 12:28;P;;;;;;
D;245;2915047;9;20040517 12:28;P;;;;;;
D;245;2915047;9;20040517 12:28;V;;;;;;
B;245;2995983;10;20040517 12:28;;;;PEMBROKE RD;MERRIWA;2329;307.1;H;20020724;20021217;170000;R;3;FARM;;TM;;0;9462317;
C;245;2995983;10;20040517 12:28;1//417540 51//750756;
D;245;2995983;10;20040517 12:28;P;;;;;;
D;245;2995983;10;20040517 12:28;V;;;;;;
D;245;2995983;10;20040517 12:28;V;;;;;;
B;245;2995984;11;20040517 12:28;;;;PEMBROKE RD;MERRIWA;2329;626.56;H;20020724;20021217;170000;R;3;FARM;;TM;;0;9462317;
C;245;2995984;11;20040517 12:28;2, 3, 4, 5, 6, 7, 8, 10, 12, 19, 20, 27, 28, 60//750756 Road Permit 09;
C;245;2995984;11;20040517 12:28;/24 Road Permit 36/12 Road Permit 62/2;
D;245;2995984;11;20040517 12:28;P;;;;;;
D;245;2995984;11;20040517 12:28;V;;;;;;
B;245;3016742;12;20040517 12:28;;;10075;BYLONG VALLEY WAY;BYLONG;2849;51.195;H;20030523;20030630;240000;R;V;VACANT LAND;;RJ;;0;9763059;
C;245;3016742;12;20040517 12:28;1, 2, 37, 57//750916;
D;245;3016742;12;20040517 12:28;P;;;;;;
B;245;3077621;13;20040517 12:28;;;;OLD SCONE RD;MERRIWA;2329;;;20040105;20040504;120000;;3;;;;;0;AA620050;
C;245;3077621;13;20040517 12:28;21//1066343;
D;245;3077621;13;20040517 12:28;P;;;;;;
