A;195;20040116 12:38;PDANN;
B;195;1873057;1;20040116 12:38;;;43;HENRY ST;WERRIS CREEK;2341;1011;M;20031106;20031218;35000;Z;R;RESIDENCE;;ZW;;0;AA286989;
C;195;1873057;1;20040116 12:38;26/1/3777;
D;195;1873057;1;20040116 12:38;P;;;;;;
D;195;1873057;1;20040116 12:38;V;;;;;;
B;195;1873240;2;20040116 12:38;;;50;PUNYARRA ST;WERRIS CREEK;2341;784.1;M;20031112;20031217;99000;Z;R;RESIDENCE;;ZW;;0;AA312340;
C;195;1873240;2;20040116 12:38;5//513736;
D;195;1873240;2;20040116 12:38;P;;;;;;
D;195;1873240;2;20040116 12:38;P;;;;;;
D;195;1873240;2;20040116 12:38;V;;;;;;
D;195;1873240;2;20040116 12:38;V;;;;;;
B;195;1873261;3;20040116 12:38;;;26;RUSSELL ST;WERRIS CREEK;2341;524.9;M;20031120;20031218;70000;Z;R;RESIDENCE;;ZW;;0;AA302232;
C;195;1873261;3;20040116 12:38;10//8183;
D;195;1873261;3;20040116 12:38;P;;;;;;
D;195;1873261;3;20040116 12:38;P;;;;;;
D;195;1873261;3;20040116 12:38;V;;;;;;
B;195;1873381;4;20040116 12:38;;;20;WILKIE ST;WERRIS CREEK;2341;891.6;M;20031030;20031204;45000;Z;R;RESIDENCE;;ZW;;0;AA293446;
C;195;1873381;4;20040116 12:38;1//548187;
D;195;1873381;4;20040116 12:38;P;;;;;;
D;195;1873381;4;20040116 12:38;V;;;;;;
B;195;1873545;5;20040116 12:38;;;;MAITLAND ST;CURRABUBULA;2342;1720;M;20031022;20031119;123500;Z;R;RESIDENCE;;ZC;;0;AA242464;
C;195;1873545;5;20040116 12:38;PT 7/6/758321;
D;195;1873545;5;20040116 12:38;P;;;;;;
D;195;1873545;5;20040116 12:38;P;;;;;;
D;195;1873545;5;20040116 12:38;V;;;;;;
B;195;1873646;6;20040116 12:38;;;;PH GILL;TAMWORTH;2340;49.53;H;20031112;20031215;300000;R;3;FARM;;HD;;0;AA265378;
C;195;1873646;6;20040116 12:38;2//258118 . WB 248687;
D;195;1873646;6;20040116 12:38;P;;;;;;
D;195;1873646;6;20040116 12:38;V;;;;;;
D;195;1873646;6;20040116 12:38;V;;;;;;
B;195;1873649;7;20040116 12:38;;;;PH GILL;TAMWORTH;2340;39.39;H;20031105;20031112;175000;R;R;RESIDENCE;;HD;;0;AA287963;
C;195;1873649;7;20040116 12:38;5//258118;
D;195;1873649;7;20040116 12:38;P;;;;;;
D;195;1873649;7;20040116 12:38;P;;;;;;
D;195;1873649;7;20040116 12:38;V;;;;;;
D;195;1873649;7;20040116 12:38;V;;;;;;
B;195;1873836;8;20040116 12:38;;;;PH LOOANGA;TAMWORTH;2340;106.2;H;20030328;20030502;18000;R;R;RESIDENCE;;RK;;0;AA279394;
C;195;1873836;8;20040116 12:38;2//575146;
D;195;1873836;8;20040116 12:38;P;;;;;;
D;195;1873836;8;20040116 12:38;P;;;;;;
D;195;1873836;8;20040116 12:38;V;;;;;;
B;195;1874016;9;20040116 12:38;"WOODLANDS";;;NEW ENGLAND HWY;KOOTINGAL;2352;61.94;H;20030604;20031114;580000;R;3;FARM;;HT;;0;AA160227;
C;195;1874016;9;20040116 12:38;PT 98, 99//753841;
D;195;1874016;9;20040116 12:38;P;;;;;;
D;195;1874016;9;20040116 12:38;V;;;;;;
B;195;1875027;10;20040116 12:38;;;;RIVER ST;MOONBI;2353;921.2;M;20031021;20031203;95000;Z;R;RESIDENCE;;ZM;;0;AA282348;
C;195;1875027;10;20040116 12:38;3//250616;
D;195;1875027;10;20040116 12:38;P;;;;;;
D;195;1875027;10;20040116 12:38;P;;;;;;
D;195;1875027;10;20040116 12:38;V;;;;;;
D;195;1875027;10;20040116 12:38;V;;;;;;
B;195;1875147;11;20040116 12:38;;;R 102;NEW ENGLAND GULLY RD;MOONBI;2353;8.043;H;20031201;20031212;280000;R;3;FARM;;FT;;0;AA293148;
C;195;1875147;11;20040116 12:38;A//394133;
D;195;1875147;11;20040116 12:38;P;;;;;;
