A;022;20040316 13:18;PDANN;
B;022;412597;1;20040316 13:18;;;2395;MURRINGO RD;MURRINGO;2586;3.958;H;20031223;20040202;60000;R;R;RESIDENCE;;RF;;0;AA447307;
C;022;412597;1;20040316 13:18;4//808628;
D;022;412597;1;20040316 13:18;P;;;;;;
D;022;412597;1;20040316 13:18;P;;;;;;
D;022;412597;1;20040316 13:18;V;;;;;;
B;022;413171;2;20040316 13:18;;;;VILLAGE MONTEAGLE;MONTEAGLE;2594;1239;M;20040127;20040213;8500;Z;V;VACANT LAND;;ZA;;0;AA430493;
C;022;413171;2;20040316 13:18;1/35/758698;
D;022;413171;2;20040316 13:18;P;;;;;;
D;022;413171;2;20040316 13:18;P;;;;;;
D;022;413171;2;20040316 13:18;V;;;;;;
B;022;413717;3;20040316 13:18;CLYDEFARM;;;OLD MONTEAGLE RD;YOUNG;2594;56.21;H;20030530;20030716;270000;R;3;FARM/RURAL;;EY;;0;AA468164;
C;022;413717;3;20040316 13:18;2//552048;
D;022;413717;3;20040316 13:18;P;;;;;;
D;022;413717;3;20040316 13:18;P;;;;;;
D;022;413717;3;20040316 13:18;V;;;;;;
D;022;413717;3;20040316 13:18;V;;;;;;
D;022;413717;3;20040316 13:18;V;;;;;;
D;022;413717;3;20040316 13:18;V;;;;;;
D;022;413717;3;20040316 13:18;V;;;;;;
D;022;413717;3;20040316 13:18;V;;;;;;
B;022;414237;4;20040316 13:18;;;109;VICTORIA GULLY RD;YOUNG;2594;4391;M;20031224;20040120;98000;R;R;RESIDENCE;;LY;;0;AA470276;
C;022;414237;4;20040316 13:18;3//830455;
D;022;414237;4;20040316 13:18;P;;;;;;
D;022;414237;4;20040316 13:18;V;;;;;;
B;022;414546;5;20040316 13:18;;;10;BINALONG ST;YOUNG;2594;1012;M;20040109;20040130;120000;A;R;RESIDENCE;;AC;;0;AA478922;
C;022;414546;5;20040316 13:18;A//320058 B//398504;
D;022;414546;5;20040316 13:18;P;;;;;;
D;022;414546;5;20040316 13:18;P;;;;;;
D;022;414546;5;20040316 13:18;V;;;;;;
B;022;414971;6;20040316 13:18;;;63;BROCK ST;YOUNG;2594;948.5;M;20040131;20040228;70000;A;R;RESIDENCE;;AB;;0;AA478384;
C;022;414971;6;20040316 13:18;2//521157;
D;022;414971;6;20040316 13:18;P;;;;;;
D;022;414971;6;20040316 13:18;P;;;;;;
D;022;414971;6;20040316 13:18;V;;;;;;
B;022;415881;7;20040316 13:18;;;11;JIMMY NOONAN CL;YOUNG;2594;871.9;M;20040119;20040216;170000;A;R;RESIDENCE;;AD;;0;AA461012;
C;022;415881;7;20040316 13:18;8//804886;
D;022;415881;7;20040316 13:18;P;;;;;;
D;022;415881;7;20040316 13:18;P;;;;;;
D;022;415881;7;20040316 13:18;V;;;;;;
B;022;415884;8;20040316 13:18;;;5;JIMMY NOONAN CL;YOUNG;2594;902.7;M;20031105;20031204;28000;A;V;VACANT LAND;;AD;;0;AA441027;
C;022;415884;8;20040316 13:18;11//804886;
D;022;415884;8;20040316 13:18;P;;;;;;
D;022;415884;8;20040316 13:18;P;;;;;;
D;022;415884;8;20040316 13:18;V;;;;;;
B;022;416068;9;20040316 13:18;;;7;LOVELL ST;YOUNG;2594;1007;M;20040119;20040218;48000;B;V;VACANT LAND;;BB;;0;AA442694;
C;022;416068;9;20040316 13:18;702//580161 11//721914;
D;022;416068;9;20040316 13:18;P;;;;;;
D;022;416068;9;20040316 13:18;V;;;;;;
B;022;416523;10;20040316 13:18;;;124 A;NASMYTH ST;YOUNG;2594;439.1;M;20040114;20040225;170000;A;R;RESIDENCE;;AB;;0;AA454944;
C;022;416523;10;20040316 13:18;22//864306;
D;022;416523;10;20040316 13:18;P;;;;;;
D;022;416523;10;20040316 13:18;P;;;;;;
D;022;416523;10;20040316 13:18;V;;;;;;
B;022;416527;11;20040316 13:18;;;80;NASMYTH ST;YOUNG;2594;978.8;M;20040122;20040212;155000;A;R;RESIDENCE;;AB;;0;AA447287;
C;022;416527;11;20040316 13:18;4//11849 A//308394;
D;022;416527;11;20040316 13:18;P;;;;;;
D;022;416527;11;20040316 13:18;P;;;;;;
D;022;416527;11;20040316 13:18;V;;;;;;
B;022;416725;12;20040316 13:18;;;22;ORCHARD ST;YOUNG;2594;763.6;M;20040108;20040205;35000;A;V;VACANT LAND;;AD;;0;AA433333;
C;022;416725;12;20040316 13:18;6//817978;
D;022;416725;12;20040316 13:18;P;;;;;;
D;022;416725;12;20040316 13:18;V;;;;;;
D;022;416725;12;20040316 13:18;V;;;;;;
B;022;417369;13;20040316 13:18;;;163;WILLIAM ST;YOUNG;2594;8094;M;20030404;20030502;97500;A;3;;;AJ;;0;AA469027;
C;022;417369;13;20040316 13:18;1852//754611;
D;022;417369;13;20040316 13:18;P;;;;;;
D;022;417369;13;20040316 13:18;P;;;;;;
D;022;417369;13;20040316 13:18;V;;;;;;
B;022;417712;14;20040316 13:18;;;29;YASS ST;YOUNG;2594;1024;M;20031126;20031224;113000;A;R;RESIDENCE;;AC;;0;AA437176;
C;022;417712;14;20040316 13:18;2//532695;
D;022;417712;14;20040316 13:18;P;;;;;;
D;022;417712;14;20040316 13:18;P;;;;;;
D;022;417712;14;20040316 13:18;V;;;;;;
D;022;417712;14;20040316 13:18;V;;;;;;
B;022;2825657;15;20040316 13:18;;;67;WINDERMERE ST;YOUNG;2594;4.388;H;20040119;20040216;330000;R;R;RESIDENCE;;RW;;0;AA442090;
C;022;2825657;15;20040316 13:18;386//754611;
D;022;2825657;15;20040316 13:18;P;;;;;;
D;022;2825657;15;20040316 13:18;P;;;;;;
D;022;2825657;15;20040316 13:18;V;;;;;;
B;022;2915935;16;20040316 13:18;;;;HILLS ST;YOUNG;2594;1;H;20040113;20040224;120000;R;V;VACANT LAND;;RT;;0;AA466374;
C;022;2915935;16;20040316 13:18;3//1041891;
D;022;2915935;16;20040316 13:18;P;;;;;;
D;022;2915935;16;20040316 13:18;P;;;;;;
D;022;2915935;16;20040316 13:18;V;;;;;;
D;022;2915935;16;20040316 13:18;V;;;;;;
D;022;2915935;16;20040316 13:18;V;;;;;;
D;022;2915935;16;20040316 13:18;V;;;;;;
B;022;3022957;17;20040316 13:18;;;301;BOOROWA ST;YOUNG;2594;805.5;M;20021017;20031014;96800;I;3;SHOP;;CA;;0;AA447321;
C;022;3022957;17;20040316 13:18;1//1056816;
D;022;3022957;17;20040316 13:18;P;;;;;;
D;022;3022957;17;20040316 13:18;V;;;;;;
D;022;3022957;17;20040316 13:18;V;;;;;;
B;022;3038351;18;20040316 13:18;;1;2;OLD BARRACKS LANE;YOUNG;2594;422.1;M;20031002;20031126;190000;A;R;RESIDENCE;;AC;;0;AA245630;
C;022;3038351;18;20040316 13:18;1//1060965;
D;022;3038351;18;20040316 13:18;P;;;;;;
D;022;3038351;18;20040316 13:18;V;;;;;;
D;022;3038351;18;20040316 13:18;V;;;;;;
B;022;3055239;19;20040316 13:18;;;;BINALONG ST WOODVALE ESTATE;YOUNG;2594;;;20031215;20040206;61000;;V;VACANT LAND;;;;0;AA448695;
C;022;3055239;19;20040316 13:18;18//1060480;
D;022;3055239;19;20040316 13:18;P;;;;;;
D;022;3055239;19;20040316 13:18;P;;;;;;
D;022;3055239;19;20040316 13:18;V;;;;;;
B;022;3055241;20;20040316 13:18;;;;BINALONG ST;YOUNG;2594;;;20030724;20040204;48000;;3;;;;;0;AA447555;
C;022;3055241;20;20040316 13:18;20//1060480;
D;022;3055241;20;20040316 13:18;P;;;;;;
D;022;3055241;20;20040316 13:18;P;;;;;;
D;022;3055241;20;20040316 13:18;V;;;;;;
Z;109;20;20;67;
