A;251;20040217 11:52;PDANN;
B;251;2673254;1;20040217 11:52;;;2817;TANTITHA RD;NARROMINE;2821;40;H;20031218;20040123;195000;R;R;RESIDENCE;;RD;;0;AA368385;
C;251;2673254;1;20040217 11:52;2//788957;
D;251;2673254;1;20040217 11:52;P;;;;;;
D;251;2673254;1;20040217 11:52;V;;;;;;
D;251;2673254;1;20040217 11:52;V;;;;;;
B;251;2673624;2;20040217 11:52;;1;13;ALBERT ST;TRANGIE;2823;748.8;M;20031205;20040130;75000;Z;R;RESIDENCE;;AF;;0;AA400570;
C;251;2673624;2;20040217 11:52;22//700506;
D;251;2673624;2;20040217 11:52;P;;;;;;
D;251;2673624;2;20040217 11:52;V;;;;;;
B;251;2673997;3;20040217 11:52;;;71;TEMOIN ST;TRANGIE;2823;2826;M;20031205;20040130;85000;Z;R;RESIDENCE;;AF;;0;AA400563;
C;251;2673997;3;20040217 11:52;2//538129;
D;251;2673997;3;20040217 11:52;P;;;;;;
D;251;2673997;3;20040217 11:52;V;;;;;;
B;251;2674591;4;20040217 11:52;;;194;CATHUNDRIL ST;NARROMINE;2821;1116;M;20031212;20040202;80000;Z;R;RESIDENCE;;AB;;0;AA388250;
C;251;2674591;4;20040217 11:52;1//731118;
D;251;2674591;4;20040217 11:52;P;;;;;;
D;251;2674591;4;20040217 11:52;V;;;;;;
B;251;2674740;5;20040217 11:52;;;59;DANDALOO ST;NARROMINE;2821;795.4;M;20021018;20021118;104500;Z;3;COMMERCIAL;;BA;;0;AA351964;
C;251;2674740;5;20040217 11:52;3, 4//534012;
D;251;2674740;5;20040217 11:52;P;;;;;;
D;251;2674740;5;20040217 11:52;V;;;;;;
B;251;2675065;6;20040217 11:52;;;105;KURRAJONG PDE;NARROMINE;2821;2258;M;20031211;20040122;212000;Z;R;RESIDENCE;;AB;;0;AA373324;
C;251;2675065;6;20040217 11:52;204//873411;
D;251;2675065;6;20040217 11:52;P;;;;;;
D;251;2675065;6;20040217 11:52;V;;;;;;
D;251;2675065;6;20040217 11:52;V;;;;;;
B;251;2675174;7;20040217 11:52;;;155;MERILBA ST;NARROMINE;2821;;;20031211;20040113;85000;Z;R;RESIDENCE;;AA;;0;AA398553;
C;251;2675174;7;20040217 11:52;12B//387128;
D;251;2675174;7;20040217 11:52;P;;;;;;
D;251;2675174;7;20040217 11:52;P;;;;;;
D;251;2675174;7;20040217 11:52;V;;;;;;
B;251;2675183;8;20040217 11:52;;;131;MERILBA ST;NARROMINE;2821;1562;M;20031219;20031219;180000;Z;R;RESIDENCE;;AA;;0;AA387382;
C;251;2675183;8;20040217 11:52;1//208528;
D;251;2675183;8;20040217 11:52;P;;;;;;
D;251;2675183;8;20040217 11:52;P;;;;;;
D;251;2675183;8;20040217 11:52;V;;;;;;
D;251;2675183;8;20040217 11:52;V;;;;;;
B;251;2675269;9;20040217 11:52;;;15;MERINGO ST;NARROMINE;2821;474;M;20031107;20031210;125000;Z;R;RESIDENCE;;AD;;0;AA385289;
C;251;2675269;9;20040217 11:52;40//841403;
D;251;2675269;9;20040217 11:52;P;;;;;;
D;251;2675269;9;20040217 11:52;P;;;;;;
D;251;2675269;9;20040217 11:52;V;;;;;;
D;251;2675269;9;20040217 11:52;V;;;;;;
B;251;2675818;10;20040217 11:52;;;3;THIRD AVE N;NARROMINE;2821;632.3;M;20031209;20040129;70000;Z;R;RESIDENCE;;AD;;0;AA398220;
C;251;2675818;10;20040217 11:52;B//348151;
D;251;2675818;10;20040217 11:52;P;;;;;;
D;251;2675818;10;20040217 11:52;V;;;;;;
B;251;2849137;11;20040217 11:52;;;29;CROSSLEY DR;NARROMINE;2821;1.931;H;20031128;20040114;115000;Z;V;VACANT LAND;;AE;;0;AA366107;
C;251;2849137;11;20040217 11:52;21//1023333;
D;251;2849137;11;20040217 11:52;P;;;;;;
D;251;2849137;11;20040217 11:52;P;;;;;;
D;251;2849137;11;20040217 11:52;V;;;;;;
D;251;2849137;11;20040217 11:52;V;;;;;;
Z;55;11;11;31;
