A;081;20040616 11:56;PDANN;
B;081;573776;1;20040616 11:56;;;26;ACRES RD;KELLYVILLE;2155;836.2;M;20040413;20040525;499500;A;R;RESIDENCE;;AR;;0;AA686156;
C;081;573776;1;20040616 11:56;2//247686;
D;081;573776;1;20040616 11:56;P;;;;;;
D;081;573776;1;20040616 11:56;P;;;;;;
D;081;573776;1;20040616 11:56;V;;;;;;
D;081;573776;1;20040616 11:56;V;;;;;;
B;081;577308;2;20040616 11:56;;;70;BASS DR;BAULKHAM HILLS;2153;697.1;M;20040425;20040525;580000;A;R;RESIDENCE;;AJ;;0;AA685949;
C;081;577308;2;20040616 11:56;3//790065;
D;081;577308;2;20040616 11:56;P;;;;;;
D;081;577308;2;20040616 11:56;P;;;;;;
D;081;577308;2;20040616 11:56;V;;;;;;
D;081;577308;2;20040616 11:56;V;;;;;;
B;081;577778;3;20040616 11:56;;;50;BECKY AVE;NORTH ROCKS;2151;897.9;M;20040414;20040514;525000;A;R;RESIDENCE;;AA;;0;AA679508;
C;081;577778;3;20040616 11:56;12//226474;
D;081;577778;3;20040616 11:56;P;;;;;;
D;081;577778;3;20040616 11:56;P;;;;;;
D;081;577778;3;20040616 11:56;V;;;;;;
B;081;578415;4;20040616 11:56;;;5;BETHANY CT;BAULKHAM HILLS;2153;700.1;M;20040226;20040603;815000;A;R;RESIDENCE;;AQ;;0;AA703441;
C;081;578415;4;20040616 11:56;211//871505;
D;081;578415;4;20040616 11:56;P;;;;;;
D;081;578415;4;20040616 11:56;P;;;;;;
D;081;578415;4;20040616 11:56;V;;;;;;
D;081;578415;4;20040616 11:56;V;;;;;;
B;081;578445;5;20040616 11:56;;20;49;BETTINGTON RD;OATLANDS;2117;;;20040129;20040430;510000;;R;RESIDENCE;20;;;0;AA686163;
C;081;578445;5;20040616 11:56;20//SP 46498;
D;081;578445;5;20040616 11:56;P;;;;;;
D;081;578445;5;20040616 11:56;P;;;;;;
D;081;578445;5;20040616 11:56;V;;;;;;
D;081;578445;5;20040616 11:56;V;;;;;;
B;081;578734;6;20040616 11:56;;;14;BINALONG RD;KENTHURST;2156;2.023;H;20040506;20040603;2000000;R;R;RESIDENCE;;RD;;0;AA694504;
C;081;578734;6;20040616 11:56;6//251901;
D;081;578734;6;20040616 11:56;P;;;;;;
D;081;578734;6;20040616 11:56;P;;;;;;
D;081;578734;6;20040616 11:56;V;;;;;;
D;081;578734;6;20040616 11:56;V;;;;;;
B;081;579830;7;20040616 11:56;;;5;BRAEKELL PL;KELLYVILLE;2155;645.4;M;20040404;20040513;650000;A;R;RESIDENCE;;AT;;0;AA691407;
C;081;579830;7;20040616 11:56;116//869423;
D;081;579830;7;20040616 11:56;P;;;;;;
D;081;579830;7;20040616 11:56;P;;;;;;
D;081;579830;7;20040616 11:56;V;;;;;;
B;081;580241;8;20040616 11:56;;;22;BRISBANE RD;CASTLE HILL;2154;714.9;M;20040213;20040329;570000;A;3;;;AG;;0;AA703438;
C;081;580241;8;20040616 11:56;191//871285;
D;081;580241;8;20040616 11:56;P;;;;;;
D;081;580241;8;20040616 11:56;P;;;;;;
D;081;580241;8;20040616 11:56;V;;;;;;
D;081;580241;8;20040616 11:56;V;;;;;;
B;081;580390;9;20040616 11:56;;;28;BRODIE ST;BAULKHAM HILLS;2153;695.6;M;20040416;20040507;495000;A;R;RESIDENCE;;AJ;;0;AA686733;
C;081;580390;9;20040616 11:56;8//218412;
D;081;580390;9;20040616 11:56;P;;;;;;
D;081;580390;9;20040616 11:56;P;;;;;;
D;081;580390;9;20040616 11:56;V;;;;;;
D;081;580390;9;20040616 11:56;V;;;;;;
B;081;580495;10;20040616 11:56;;;2;BROOKE AVE;CASTLE HILL;2154;734.7;M;20040415;20040527;770000;A;R;RESIDENCE;;AT;;0;AA689869;
C;081;580495;10;20040616 11:56;106//847782;
D;081;580495;10;20040616 11:56;P;;;;;;
D;081;580495;10;20040616 11:56;P;;;;;;
D;081;580495;10;20040616 11:56;V;;;;;;
D;081;580495;10;20040616 11:56;V;;;;;;
B;081;580613;11;20040616 11:56;;;10;BROULA AVE;BAULKHAM HILLS;2153;929.5;M;20040420;20040528;532000;A;R;RESIDENCE;;AJ;;0;AA694047;
C;081;580613;11;20040616 11:56;220//242439;
D;081;580613;11;20040616 11:56;P;;;;;;
D;081;580613;11;20040616 11:56;P;;;;;;
D;081;580613;11;20040616 11:56;V;;;;;;
D;081;580613;11;20040616 11:56;V;;;;;;
B;081;580834;12;20040616 11:56;;;17;BRUSHWOOD DR;ROUSE HILL;2155;448;M;20040413;20040525;487000;A;R;RESIDENCE;;AT;;0;AA698567;
C;081;580834;12;20040616 11:56;218//873008;
