A;117;20040601 11:54;PDANN;
B;117;1245307;1;20040601 11:54;THE SWANS;;;LACHLAN VALLEY WAY;FORBES;2871;179.3;H;20040323;20040512;215000;R;R;RESIDENCE;;RW;;0;AA651257;
C;117;1245307;1;20040601 11:54;124//40462 Closer Settlement Lease 79/1;
D;117;1245307;1;20040601 11:54;P;;;;;;
D;117;1245307;1;20040601 11:54;P;;;;;;
D;117;1245307;1;20040601 11:54;V;;;;;;
D;117;1245307;1;20040601 11:54;V;;;;;;
B;117;1245460;2;20040601 11:54;;;;NOCOLECHE;FORBES;2871;213.75;H;20031223;20040407;1400000;R;3;FARM;;RW;;0;AA635214;
C;117;1245460;2;20040601 11:54;1//563678;
D;117;1245460;2;20040601 11:54;P;;;;;;
D;117;1245460;2;20040601 11:54;V;;;;;;
B;117;1245491;3;20040601 11:54;;;;PH CUMBIJOWA;FORBES;2871;34.29;H;20031223;20040407;1400000;R;3;FARM;;RW;;0;AA635214;
C;117;1245491;3;20040601 11:54;167//752936;
D;117;1245491;3;20040601 11:54;P;;;;;;
D;117;1245491;3;20040601 11:54;V;;;;;;
B;117;1245690;4;20040601 11:54;LOT 1648;;;CALARIE RD;FORBES;2871;5.64;H;20011005;20011210;58000;R;V;VACANT LAND;;RR;RV;0;8227243;
C;117;1245690;4;20040601 11:54;1648//750158;
D;117;1245690;4;20040601 11:54;P;;;;;;
D;117;1245690;4;20040601 11:54;P;;;;;;
D;117;1245690;4;20040601 11:54;V;;;;;;
B;117;1245728;5;20040601 11:54;;;;HOLMES ST;CALARIE;2871;2572;M;20030610;20040101;2000;R;R;RESIDENCE;;RR;;0;AA554851;
C;117;1245728;5;20040601 11:54;10//1008691;
D;117;1245728;5;20040601 11:54;P;;;;;;
D;117;1245728;5;20040601 11:54;P;;;;;;
D;117;1245728;5;20040601 11:54;V;;;;;;
B;117;1246000;6;20040601 11:54;;;;PH NANIMA;FORBES;2871;921.4;H;20011003;20011214;1400000;R;3;FARM;;RM;RW;0;8229008;
C;117;1246000;6;20040601 11:54;1//115109 10//609009 10, 44, 45, 75, 84, 99//752950 1//1042803;
D;117;1246000;6;20040601 11:54;P;;;;;;
D;117;1246000;6;20040601 11:54;P;;;;;;
D;117;1246000;6;20040601 11:54;V;;;;;;
B;117;1246385;7;20040601 11:54;;;;PH WONGAJONG;FORBES;2871;4.047;H;20011127;20011214;217000;R;R;RESIDENCE;;RR;AC;0;8227749;
C;117;1246385;7;20040601 11:54;258//752962;
D;117;1246385;7;20040601 11:54;P;;;;;;
D;117;1246385;7;20040601 11:54;P;;;;;;
D;117;1246385;7;20040601 11:54;V;;;;;;
B;117;1246507;8;20040601 11:54;;;25;ALDER ST;FORBES;2871;771.3;M;20011030;20011220;145000;A;R;RESIDENCE;;AH;AC;0;8252446;
C;117;1246507;8;20040601 11:54;3//720585;
D;117;1246507;8;20040601 11:54;P;;;;;;
D;117;1246507;8;20040601 11:54;P;;;;;;
D;117;1246507;8;20040601 11:54;V;;;;;;
D;117;1246507;8;20040601 11:54;V;;;;;;
B;117;1246649;9;20040601 11:54;;;;BATHURST ST;FORBES;2871;2.23;H;20011015;20011207;295000;R;R;RESIDENCE;;RR;RR;0;8266630;
C;117;1246649;9;20040601 11:54;418, 431//750158;
D;117;1246649;9;20040601 11:54;P;;;;;;
D;117;1246649;9;20040601 11:54;P;;;;;;
D;117;1246649;9;20040601 11:54;V;;;;;;
D;117;1246649;9;20040601 11:54;V;;;;;;
B;117;1246831;10;20040601 11:54;;;7;BOGAN GATE RD;FORBES;2871;;;20040402;20040430;160000;A;R;RESIDENCE;;AA;;0;AA660525;
C;117;1246831;10;20040601 11:54;4//25054;
D;117;1246831;10;20040601 11:54;P;;;;;;
D;117;1246831;10;20040601 11:54;P;;;;;;
D;117;1246831;10;20040601 11:54;V;;;;;;
D;117;1246831;10;20040601 11:54;V;;;;;;
B;117;1246900;11;20040601 11:54;;;21;BRIDGE ST;FORBES;2871;;;20040419;20040517;143000;A;R;RESIDENCE;;AE;;0;AA665969;
C;117;1246900;11;20040601 11:54;8/48/758418;
D;117;1246900;11;20040601 11:54;P;;;;;;
D;117;1246900;11;20040601 11:54;P;;;;;;
D;117;1246900;11;20040601 11:54;V;;;;;;
D;117;1246900;11;20040601 11:54;V;;;;;;
B;117;1247608;12;20040601 11:54;;;225;FARNELL ST;FORBES;2871;4047;M;20040317;20040414;300000;R;R;RESIDENCE;;RR;;0;AA631815;
C;117;1247608;12;20040601 11:54;5//522576;
D;117;1247608;12;20040601 11:54;P;;;;;;
D;117;1247608;12;20040601 11:54;V;;;;;;
B;117;1247920;13;20040601 11:54;;;16;FERRY ST;FORBES;2871;3035;M;20040322;20040512;90000;R;R;RESIDENCE;;RR;;0;AA668693;
C;117;1247920;13;20040601 11:54;6, 5A/55/758418;
