A;123;20040503 12:35;PDANN;
B;123;1263928;1;20040503 12:35;;;29;FOX LANE;OBERON;2787;2.775;H;20040311;20040419;325000;R;R;RESIDENCE;;CA;;0;AA588647;
C;123;1263928;1;20040503 12:35;8//263034;
D;123;1263928;1;20040503 12:35;P;;;;;;
D;123;1263928;1;20040503 12:35;P;;;;;;
D;123;1263928;1;20040503 12:35;V;;;;;;
D;123;1263928;1;20040503 12:35;V;;;;;;
B;123;1265231;2;20040503 12:35;;;1;TARANA RD;OBERON;2787;993.9;M;20040309;20040407;260000;Z;R;RESIDENCE;;ZA;;0;AA569188;
C;123;1265231;2;20040503 12:35;8//249130;
D;123;1265231;2;20040503 12:35;P;;;;;;
D;123;1265231;2;20040503 12:35;V;;;;;;
B;123;2892059;3;20040503 12:35;;;;ALBION ST;OBERON;2787;8.042;H;20030829;20040309;130000;R;V;VACANT LAND;;CB;;0;AA523187;
C;123;2892059;3;20040503 12:35;293//1019223;
D;123;2892059;3;20040503 12:35;P;;;;;;
D;123;2892059;3;20040503 12:35;V;;;;;;
D;123;2892059;3;20040503 12:35;V;;;;;;
Z;17;3;3;9;
