A;656;20040217 11:53;PDANN;
B;656;2717734;1;20040217 11:53;;;8;APANIE RD;LAKE INNES;2446;10.15;H;20031124;20040116;655000;R;R;RESIDENCE;;MR;;0;AA386012;
C;656;2717734;1;20040217 11:53;61//246597;
D;656;2717734;1;20040217 11:53;P;;;;;;
D;656;2717734;1;20040217 11:53;V;;;;;;
B;656;2718465;2;20040217 11:53;;;4;KOONWARRA ST;WEST HAVEN;2443;703.5;M;20031218;20040129;352000;A;R;RESIDENCE;;DD;;0;AA373996;
C;656;2718465;2;20040217 11:53;45//790538;
D;656;2718465;2;20040217 11:53;P;;;;;;
D;656;2718465;2;20040217 11:53;P;;;;;;
D;656;2718465;2;20040217 11:53;V;;;;;;
D;656;2718465;2;20040217 11:53;V;;;;;;
B;656;2718597;3;20040217 11:53;;;12;KIRMINGTON TCE;WEST HAVEN;2443;689.4;M;20031126;20040115;370000;A;R;RESIDENCE;;DD;;0;AA353593;
C;656;2718597;3;20040217 11:53;36//845946;
D;656;2718597;3;20040217 11:53;P;;;;;;
D;656;2718597;3;20040217 11:53;V;;;;;;
B;656;2718625;4;20040217 11:53;;;4;LAKE RIDGE DR;KEW;2439;1.451;H;20031107;20040120;465000;R;R;RESIDENCE;;MN;;0;AA367071;
C;656;2718625;4;20040217 11:53;1//849206;
D;656;2718625;4;20040217 11:53;P;;;;;;
D;656;2718625;4;20040217 11:53;P;;;;;;
D;656;2718625;4;20040217 11:53;V;;;;;;
D;656;2718625;4;20040217 11:53;V;;;;;;
B;656;2718756;5;20040217 11:53;;;32;BELL ST;DUNBOGAN;2443;695.6;M;20031219;20040130;287000;A;R;RESIDENCE;;DL;;0;AA392150;
C;656;2718756;5;20040217 11:53;24//22571;
D;656;2718756;5;20040217 11:53;P;;;;;;
D;656;2718756;5;20040217 11:53;P;;;;;;
D;656;2718756;5;20040217 11:53;V;;;;;;
D;656;2718756;5;20040217 11:53;V;;;;;;
B;656;2719029;6;20040217 11:53;;;83;LONGWORTH RD;DUNBOGAN;2443;1062;M;20031212;20040115;129000;A;R;RESIDENCE;;DL;;0;AA353960;
C;656;2719029;6;20040217 11:53;23//22575;
D;656;2719029;6;20040217 11:53;P;;;;;;
D;656;2719029;6;20040217 11:53;V;;;;;;
B;656;2719199;7;20040217 11:53;;;54;THE BOULEVARD;DUNBOGAN;2443;1151;M;20031126;20040107;455000;A;R;RESIDENCE;;DJ;;0;AA388563;
C;656;2719199;7;20040217 11:53;6//523430;
D;656;2719199;7;20040217 11:53;P;;;;;;
D;656;2719199;7;20040217 11:53;P;;;;;;
D;656;2719199;7;20040217 11:53;V;;;;;;
B;656;2719270;8;20040217 11:53;;;177;KENDALL RD;KEW;2439;735.8;M;20040119;20040119;155000;Z;R;RESIDENCE;;TL;;0;AA364751;
C;656;2719270;8;20040217 11:53;4//566540;
D;656;2719270;8;20040217 11:53;P;;;;;;
D;656;2719270;8;20040217 11:53;P;;;;;;
D;656;2719270;8;20040217 11:53;V;;;;;;
D;656;2719270;8;20040217 11:53;V;;;;;;
D;656;2719270;8;20040217 11:53;V;;;;;;
B;656;2719995;9;20040217 11:53;;;6;HAVEN CCT;LAURIETON;2443;706.1;M;20031205;20040120;445000;A;R;RESIDENCE;;DH;;0;AA373610;
C;656;2719995;9;20040217 11:53;3//246938;
D;656;2719995;9;20040217 11:53;P;;;;;;
D;656;2719995;9;20040217 11:53;P;;;;;;
D;656;2719995;9;20040217 11:53;V;;;;;;
B;656;2720497;10;20040217 11:53;;3;10;MCLENNAN ST;LAURIETON;2443;;;20031127;20040116;275000;;R;RESIDENCE;3;;;0;AA390914;
C;656;2720497;10;20040217 11:53;3//SP 63730;
D;656;2720497;10;20040217 11:53;P;;;;;;
D;656;2720497;10;20040217 11:53;P;;;;;;
D;656;2720497;10;20040217 11:53;V;;;;;;
D;656;2720497;10;20040217 11:53;V;;;;;;
B;656;2721402;11;20040217 11:53;;;5;HENRY ST;LONG FLAT;2446;1377;M;20031027;20031124;145000;Z;R;RESIDENCE;;ZN;;0;AA373175;
C;656;2721402;11;20040217 11:53;3//791578;
D;656;2721402;11;20040217 11:53;P;;;;;;
D;656;2721402;11;20040217 11:53;P;;;;;;
D;656;2721402;11;20040217 11:53;V;;;;;;
B;656;2721918;12;20040217 11:53;;;8;BATAR CREEK RD;KENDALL;2439;705.6;M;20031114;20031211;270000;Z;R;RESIDENCE;;ZK;;0;AA366174;
C;656;2721918;12;20040217 11:53;5//740456;
D;656;2721918;12;20040217 11:53;P;;;;;;
D;656;2721918;12;20040217 11:53;V;;;;;;
D;656;2721918;12;20040217 11:53;V;;;;;;
B;656;2721930;13;20040217 11:53;;;4;COMBOYNE ST;KENDALL;2439;910.5;M;20031201;20040114;525000;Z;R;RESIDENCE;;ZK;;0;AA380348;
C;656;2721930;13;20040217 11:53;181//754418;
D;656;2721930;13;20040217 11:53;P;;;;;;
D;656;2721930;13;20040217 11:53;P;;;;;;
D;656;2721930;13;20040217 11:53;V;;;;;;
D;656;2721930;13;20040217 11:53;V;;;;;;
B;656;2722007;14;20040217 11:53;;;12;GRAHAM ST;KENDALL;2439;800;M;20031205;20040122;580000;Z;R;RESIDENCE;;ZK;;0;AA355165;
C;656;2722007;14;20040217 11:53;PT 3/C/7031;
D;656;2722007;14;20040217 11:53;P;;;;;;
D;656;2722007;14;20040217 11:53;P;;;;;;
D;656;2722007;14;20040217 11:53;V;;;;;;
B;656;2723046;15;20040217 11:53;;;27;COMMERCE ST;WAUCHOPE;2446;2.308;H;20031002;20040108;605000;I;V;VACANT LAND;;FG;;0;AA388860;
C;656;2723046;15;20040217 11:53;3//243722 6//259366;
D;656;2723046;15;20040217 11:53;P;;;;;;
D;656;2723046;15;20040217 11:53;P;;;;;;
D;656;2723046;15;20040217 11:53;V;;;;;;
B;656;2723798;16;20040217 11:53;;;11;JOSHUA CL;WAUCHOPE;2446;801.9;M;20031228;20040127;228000;A;R;RESIDENCE;;GB;;0;AA400856;
C;656;2723798;16;20040217 11:53;13//882236;
D;656;2723798;16;20040217 11:53;P;;;;;;
D;656;2723798;16;20040217 11:53;V;;;;;;
B;656;2724053;17;20040217 11:53;;;72;RANDALL ST;WAUCHOPE;2446;885.2;M;20031217;20040116;238000;A;R;RESIDENCE;;GB;;0;AA367648;
C;656;2724053;17;20040217 11:53;6//157355;
D;656;2724053;17;20040217 11:53;P;;;;;;
D;656;2724053;17;20040217 11:53;V;;;;;;
B;656;2725459;18;20040217 11:53;;;12;ADELE CL;PORT MACQUARIE;2444;686.8;M;20031107;20040205;359000;A;R;RESIDENCE;;AN;;0;AA396923;
C;656;2725459;18;20040217 11:53;9//848631;
D;656;2725459;18;20040217 11:53;P;;;;;;
D;656;2725459;18;20040217 11:53;P;;;;;;
D;656;2725459;18;20040217 11:53;V;;;;;;
D;656;2725459;18;20040217 11:53;V;;;;;;
B;656;2725550;19;20040217 11:53;;;16;ALLUNGA AVE;PORT MACQUARIE;2444;670.3;M;20031208;20040115;390000;A;R;RESIDENCE;;DT;;0;AA368381;
