A;206;20040616 12:03;PDANN;
B;206;1941308;1;20040616 12:03;;;14;ABERGELDIE ST;DULWICH HILL;2203;;;20040218;20040402;1065000;A;R;RESIDENCE;;EH;;0;AA685809;
C;206;1941308;1;20040616 12:03;B//390308;
D;206;1941308;1;20040616 12:03;P;;;;;;
D;206;1941308;1;20040616 12:03;P;;;;;;
D;206;1941308;1;20040616 12:03;V;;;;;;
D;206;1941308;1;20040616 12:03;V;;;;;;
B;206;1941326;2;20040616 12:03;;;17;ABERGELDIE ST;DULWICH HILL;2203;;;20040226;20040524;560000;A;R;RESIDENCE;;EH;;0;AA699377;
C;206;1941326;2;20040616 12:03;1//219061;
D;206;1941326;2;20040616 12:03;P;;;;;;
D;206;1941326;2;20040616 12:03;V;;;;;;
D;206;1941326;2;20040616 12:03;V;;;;;;
B;206;1941345;3;20040616 12:03;;;53;ABERGELDIE ST;DULWICH HILL;2203;246.6;M;20040313;20040521;615000;A;R;RESIDENCE;;EH;;0;AA692844;
C;206;1941345;3;20040616 12:03;18//667679;
D;206;1941345;3;20040616 12:03;P;;;;;;
D;206;1941345;3;20040616 12:03;V;;;;;;
D;206;1941345;3;20040616 12:03;V;;;;;;
D;206;1941345;3;20040616 12:03;V;;;;;;
B;206;1941547;4;20040616 12:03;;;152;ADDISON RD;MARRICKVILLE;2204;259.2;M;20031219;20040503;400000;A;R;RESIDENCE;;EM;;0;AA697488;
C;206;1941547;4;20040616 12:03;1//662303;
D;206;1941547;4;20040616 12:03;P;;;;;;
D;206;1941547;4;20040616 12:03;P;;;;;;
D;206;1941547;4;20040616 12:03;V;;;;;;
B;206;1942744;5;20040616 12:03;;16;1;ARTHUR ST;MARRICKVILLE;2204;;;20040417;20040528;310000;;R;RESIDENCE;16;;;0;AA697270;
C;206;1942744;5;20040616 12:03;16//SP 9418;
D;206;1942744;5;20040616 12:03;P;;;;;;
D;206;1942744;5;20040616 12:03;P;;;;;;
D;206;1942744;5;20040616 12:03;V;;;;;;
D;206;1942744;5;20040616 12:03;V;;;;;;
B;206;1943097;6;20040616 12:03;;;203;AUSTRALIA ST;NEWTOWN;2042;;;20040318;20040514;872000;A;R;RESIDENCE;;EP;;0;AA683575;
C;206;1943097;6;20040616 12:03;A//58460;
D;206;1943097;6;20040616 12:03;P;;;;;;
D;206;1943097;6;20040616 12:03;P;;;;;;
D;206;1943097;6;20040616 12:03;P;;;;;;
D;206;1943097;6;20040616 12:03;P;;;;;;
D;206;1943097;6;20040616 12:03;V;;;;;;
B;206;1943186;7;20040616 12:03;;14;47;AUSTRALIA ST;CAMPERDOWN;2050;;;20040408;20040526;265000;;R;RESIDENCE;14;;;0;AA689660;
C;206;1943186;7;20040616 12:03;14//SP 49016;
D;206;1943186;7;20040616 12:03;P;;;;;;
D;206;1943186;7;20040616 12:03;V;;;;;;
B;206;1943392;8;20040616 12:03;;4;20;BARNSBURY GR;DULWICH HILL;2203;;;20040408;20040514;258500;;R;RESIDENCE;4;;;0;AA677325;
C;206;1943392;8;20040616 12:03;4//SP 47022;
D;206;1943392;8;20040616 12:03;P;;;;;;
D;206;1943392;8;20040616 12:03;V;;;;;;
B;206;1943573;9;20040616 12:03;;;20;BEACH RD;DULWICH HILL;2203;366.7;M;20040309;20040602;650000;A;R;RESIDENCE;;EG;;0;AA708882;
C;206;1943573;9;20040616 12:03;A//417150;
D;206;1943573;9;20040616 12:03;P;;;;;;
D;206;1943573;9;20040616 12:03;P;;;;;;
D;206;1943573;9;20040616 12:03;V;;;;;;
B;206;1943856;10;20040616 12:03;;;149;BEDFORD ST;NEWTOWN;2042;;;20040406;20040603;402000;A;R;RESIDENCE;;EP;;0;AA704289;
C;206;1943856;10;20040616 12:03;C//444656;
D;206;1943856;10;20040616 12:03;P;;;;;;
D;206;1943856;10;20040616 12:03;V;;;;;;
B;206;1944467;11;20040616 12:03;;;25;BRUCE ST;STANMORE;2048;221.3;M;20040305;20040416;920000;A;R;RESIDENCE;;ET;;0;AA686387;
C;206;1944467;11;20040616 12:03;13/H/2871;
D;206;1944467;11;20040616 12:03;P;;;;;;
D;206;1944467;11;20040616 12:03;V;;;;;;
D;206;1944467;11;20040616 12:03;V;;;;;;
B;206;1945081;12;20040616 12:03;;6;2;OFF CANAL RD;ST PETERS;2044;;;20040514;20040514;370000;;R;RESIDENCE;6;;;50;AA698724;
C;206;1945081;12;20040616 12:03;6//SP 30992;
D;206;1945081;12;20040616 12:03;P;;;;;;
D;206;1945081;12;20040616 12:03;P;;;;;;
D;206;1945081;12;20040616 12:03;V;;;;;;
B;206;1945175;13;20040616 12:03;;;1 A;CANNON ST;STANMORE;2048;232.2;M;20040430;20040526;630000;A;R;RESIDENCE;;ET;;0;AA680793;
C;206;1945175;13;20040616 12:03;1//826388;
D;206;1945175;13;20040616 12:03;P;;;;;;
D;206;1945175;13;20040616 12:03;V;;;;;;
B;206;1945251;14;20040616 12:03;;;51;CANONBURY GR;DULWICH HILL;2203;;;20040501;20040601;810000;A;R;RESIDENCE;;EG;;0;AA691860;
C;206;1945251;14;20040616 12:03;6/C/3860;
D;206;1945251;14;20040616 12:03;P;;;;;;
D;206;1945251;14;20040616 12:03;P;;;;;;
D;206;1945251;14;20040616 12:03;V;;;;;;
B;206;1945261;15;20040616 12:03;;40;2;CARDIGAN LANE;STANMORE;2048;;;20040403;20040521;660000;;R;RESIDENCE;40;;;0;AA677415;
C;206;1945261;15;20040616 12:03;40//SP 61915;
D;206;1945261;15;20040616 12:03;P;;;;;;
D;206;1945261;15;20040616 12:03;V;;;;;;
B;206;1945602;16;20040616 12:03;;11;121;CAVENDISH ST;STANMORE;2048;;;20040420;20040601;359000;;R;RESIDENCE;11;;;0;AA696421;
C;206;1945602;16;20040616 12:03;11//SP 6296;
D;206;1945602;16;20040616 12:03;P;;;;;;
D;206;1945602;16;20040616 12:03;V;;;;;;
B;206;1947187;17;20040616 12:03;;;136;CORUNNA RD;STANMORE;2048;164.4;M;20040408;20040520;570000;A;R;RESIDENCE;;ET;;0;AA679273;
C;206;1947187;17;20040616 12:03;1//503976;
D;206;1947187;17;20040616 12:03;P;;;;;;
D;206;1947187;17;20040616 12:03;P;;;;;;
D;206;1947187;17;20040616 12:03;V;;;;;;
D;206;1947187;17;20040616 12:03;V;;;;;;
B;206;1947664;18;20040616 12:03;;;31;DARLEY ST;NEWTOWN;2042;;;20040325;20040511;630000;A;R;RESIDENCE;;EE;;0;AA699691;
C;206;1947664;18;20040616 12:03;16//2698;
D;206;1947664;18;20040616 12:03;P;;;;;;
D;206;1947664;18;20040616 12:03;V;;;;;;
B;206;1947747;19;20040616 12:03;;;114;DARLEY ST;NEWTOWN;2042;183.4;M;20040506;20040528;512000;A;R;RESIDENCE;;EE;;0;AA705814;
C;206;1947747;19;20040616 12:03;1//226723;
D;206;1947747;19;20040616 12:03;P;;;;;;
D;206;1947747;19;20040616 12:03;V;;;;;;
D;206;1947747;19;20040616 12:03;V;;;;;;
B;206;1948399;20;20040616 12:03;;;93;DENISON ST;CAMPERDOWN;2050;145.4;M;20040421;20040526;777500;A;R;RESIDENCE;;EP;;0;AA702856;
C;206;1948399;20;20040616 12:03;65//2036;
D;206;1948399;20;20040616 12:03;P;;;;;;
D;206;1948399;20;20040616 12:03;P;;;;;;
D;206;1948399;20;20040616 12:03;V;;;;;;
D;206;1948399;20;20040616 12:03;V;;;;;;
B;206;1948571;21;20040616 12:03;;;31;DICKSON ST;NEWTOWN;2042;292.6;M;20040226;20040408;900000;A;R;RESIDENCE;;EE;;0;AA698188;
C;206;1948571;21;20040616 12:03;21, 22/B/2569;
D;206;1948571;21;20040616 12:03;P;;;;;;
D;206;1948571;21;20040616 12:03;V;;;;;;
B;206;1948793;22;20040616 12:03;;;11;DOUGLAS ST;STANMORE;2048;;;20040227;20040521;720000;A;R;RESIDENCE;;EB;;0;AA697050;
C;206;1948793;22;20040616 12:03;1//973526;
D;206;1948793;22;20040616 12:03;P;;;;;;
D;206;1948793;22;20040616 12:03;P;;;;;;
D;206;1948793;22;20040616 12:03;V;;;;;;
D;206;1948793;22;20040616 12:03;V;;;;;;
B;206;1949421;23;20040616 12:03;;;20;EDWIN ST;TEMPE;2044;221.3;M;20040416;20040601;520000;A;R;RESIDENCE;;ES;;0;AA706638;
C;206;1949421;23;20040616 12:03;6//104133;
D;206;1949421;23;20040616 12:03;P;;;;;;
D;206;1949421;23;20040616 12:03;V;;;;;;
D;206;1949421;23;20040616 12:03;V;;;;;;
B;206;1949966;24;20040616 12:03;;;9;EWART ST;MARRICKVILLE;2204;;;20040402;20040528;623000;A;R;RESIDENCE;;EG;;0;AA697534;
C;206;1949966;24;20040616 12:03;1//513175;
D;206;1949966;24;20040616 12:03;P;;;;;;
D;206;1949966;24;20040616 12:03;P;;;;;;
D;206;1949966;24;20040616 12:03;V;;;;;;
B;206;1950120;25;20040616 12:03;;7;68;EWART ST;DULWICH HILL;2203;;;20040414;20040526;329000;;R;RESIDENCE;7;;;0;AA674974;
C;206;1950120;25;20040616 12:03;7//SP 51780;
D;206;1950120;25;20040616 12:03;P;;;;;;
D;206;1950120;25;20040616 12:03;V;;;;;;
D;206;1950120;25;20040616 12:03;V;;;;;;
B;206;1950604;26;20040616 12:03;;;45;FARR ST;MARRICKVILLE;2204;;;20040328;20040531;900000;I;R;RESIDENCE;;DS;;0;AA686933;
C;206;1950604;26;20040616 12:03;1//1002575;
D;206;1950604;26;20040616 12:03;P;;;;;;
D;206;1950604;26;20040616 12:03;P;;;;;;
D;206;1950604;26;20040616 12:03;V;;;;;;
D;206;1950604;26;20040616 12:03;V;;;;;;
B;206;1950837;27;20040616 12:03;;;20;FITZROY ST;MARRICKVILLE;2204;234;M;20040528;20040528;180000;I;R;RESIDENCE;;DS;;0;AA684710;
C;206;1950837;27;20040616 12:03;2//515114;
D;206;1950837;27;20040616 12:03;P;;;;;;
D;206;1950837;27;20040616 12:03;P;;;;;;
D;206;1950837;27;20040616 12:03;V;;;;;;
D;206;1950837;27;20040616 12:03;V;;;;;;
B;206;1951214;28;20040616 12:03;;;39;FRAMPTON AVE;MARRICKVILLE;2204;;;20040520;20040520;500000;A;R;RESIDENCE;;EG;;0;AA691347;
C;206;1951214;28;20040616 12:03;1//406193;
D;206;1951214;28;20040616 12:03;P;;;;;;
D;206;1951214;28;20040616 12:03;P;;;;;;
D;206;1951214;28;20040616 12:03;P;;;;;;
D;206;1951214;28;20040616 12:03;V;;;;;;
B;206;1951494;29;20040616 12:03;;;97;FREDERICK ST;ST PETERS;2044;290.868;M;20040117;20040302;570000;A;R;RESIDENCE;;ES;;0;AA671917;
C;206;1951494;29;20040616 12:04;24/D/726;
D;206;1951494;29;20040616 12:04;P;;;;;;
D;206;1951494;29;20040616 12:04;P;;;;;;
D;206;1951494;29;20040616 12:04;V;;;;;;
B;206;1951844;30;20040616 12:04;;;2 A;GEORGE ST;MARRICKVILLE;2204;227.6;M;20040416;20040528;590000;A;R;RESIDENCE;;EG;;0;AA680479;
C;206;1951844;30;20040616 12:04;A//33272;
D;206;1951844;30;20040616 12:04;P;;;;;;
D;206;1951844;30;20040616 12:04;V;;;;;;
B;206;1952091;31;20040616 12:04;;20;32;GIBBENS ST;CAMPERDOWN;2050;;;20040322;20040514;650000;;R;RESIDENCE;20;;;0;AA692866;
C;206;1952091;31;20040616 12:04;20//SP 62346;
D;206;1952091;31;20040616 12:04;P;;;;;;
D;206;1952091;31;20040616 12:04;P;;;;;;
D;206;1952091;31;20040616 12:04;V;;;;;;
