A;052;20040517 12:14;PDANN;
B;052;509673;1;20040517 12:14;;;16;BURNS ST;HILLSTON;2675;2023;M;20040318;20040504;185000;Z;R;RESIDENCE;;HH;;0;AA634882;
C;052;509673;1;20040517 12:14;1/18/758521;
D;052;509673;1;20040517 12:14;P;;;;;;
D;052;509673;1;20040517 12:14;V;;;;;;
D;052;509673;1;20040517 12:14;V;;;;;;
B;052;509826;2;20040517 12:14;;;11;GRATTAN ST;HILLSTON;2675;1107;M;20040219;20040408;80000;Z;V;VACANT LAND;;HH;;0;AA637516;
C;052;509826;2;20040517 12:14;81//755189;
D;052;509826;2;20040517 12:14;P;;;;;;
D;052;509826;2;20040517 12:14;V;;;;;;
B;052;509834;3;20040517 12:14;;;21 A;GRATTAN ST;HILLSTON;2675;1012;M;20040322;20040401;35000;Z;R;RESIDENCE;;HH;;0;AA619524;
C;052;509834;3;20040517 12:14;11/5/257;
D;052;509834;3;20040517 12:14;P;;;;;;
D;052;509834;3;20040517 12:14;P;;;;;;
D;052;509834;3;20040517 12:14;V;;;;;;
B;052;510088;4;20040517 12:14;;;16;MOLESWORTH ST;HILLSTON;2675;1012;M;20040210;20040423;27500;Z;R;RESIDENCE;;HH;;0;AA606660;
C;052;510088;4;20040517 12:14;16/5/257;
D;052;510088;4;20040517 12:14;P;;;;;;
D;052;510088;4;20040517 12:14;P;;;;;;
D;052;510088;4;20040517 12:14;V;;;;;;
Z;21;4;4;11;
