A;044;20040517 12:14;PDANN;
B;044;480312;1;20040517 12:14;;;813;BURRA RD;BURRA;2620;38.09;H;20040323;20040323;100000;R;3;FARM;;RU;;50;AA560836;
C;044;480312;1;20040517 12:14;14//255493;
D;044;480312;1;20040517 12:14;P;;;;;;
D;044;480312;1;20040517 12:14;V;;;;;;
D;044;480312;1;20040517 12:14;V;;;;;;
D;044;480312;1;20040517 12:14;V;;;;;;
B;044;480818;2;20040517 12:14;;;410;MACS REEF RD;BYWONG;2621;8;H;20040303;20040419;650000;R;R;RESIDENCE;;RH;;0;AA632155;
C;044;480818;2;20040517 12:14;2//849541;
D;044;480818;2;20040517 12:14;P;;;;;;
D;044;480818;2;20040517 12:14;P;;;;;;
D;044;480818;2;20040517 12:14;V;;;;;;
D;044;480818;2;20040517 12:14;V;;;;;;
B;044;481518;3;20040517 12:14;;;11;ELMSLEA DR;BUNGENDORE;2621;1.073;H;20040329;20040507;612500;R;R;RESIDENCE;;SC;;0;AA636540;
C;044;481518;3;20040517 12:14;27//806126;
D;044;481518;3;20040517 12:14;P;;;;;;
D;044;481518;3;20040517 12:14;V;;;;;;
D;044;481518;3;20040517 12:14;V;;;;;;
B;044;482100;4;20040517 12:14;;;57;CLARE VALLEY PL;WAMBOIN;2620;7.02;H;20040317;20040416;550000;R;R;RESIDENCE;;RY;;0;AA604956;
C;044;482100;4;20040517 12:14;64//826558;
D;044;482100;4;20040517 12:14;P;;;;;;
D;044;482100;4;20040517 12:14;P;;;;;;
D;044;482100;4;20040517 12:14;V;;;;;;
B;044;482550;5;20040517 12:14;;;569;WILLIAMSDALE RD;WILLIAMSDALE;2620;81.5;H;20040213;20040419;965000;R;R;RESIDENCE;;NF;RR;0;AA593897;
C;044;482550;5;20040517 12:14;15//846996;
D;044;482550;5;20040517 12:14;P;;;;;;
D;044;482550;5;20040517 12:14;P;;;;;;
D;044;482550;5;20040517 12:14;V;;;;;;
D;044;482550;5;20040517 12:14;V;;;;;;
B;044;483212;6;20040517 12:14;;;91;GOOROOMON PONDS RD;WALLAROO;2618;6.567;H;20040317;20040402;750000;R;3;HOUSE & FARM;;NW;RR;0;AA593602;
C;044;483212;6;20040517 12:14;10//246951;
D;044;483212;6;20040517 12:14;P;;;;;;
D;044;483212;6;20040517 12:14;P;;;;;;
D;044;483212;6;20040517 12:14;V;;;;;;
D;044;483212;6;20040517 12:14;V;;;;;;
B;044;483234;7;20040517 12:14;;;88;ROCHFORD RD;WALLAROO;2618;59.49;H;20040318;20040415;670000;R;V;VACANT LAND;;RP;;0;AA616515;
C;044;483234;7;20040517 12:14;21//867519;
D;044;483234;7;20040517 12:14;P;;;;;;
