A;003;20040217 11:29;PDANN;
B;003;25975;1;20040217 11:29;;;155 C;ALBANY ST;POINT FREDERICK;2250;738;M;20031217;20040114;735000;A;R;RESIDENCE;;GH;;0;AA368087;
C;003;25975;1;20040217 11:29;32//852091;
D;003;25975;1;20040217 11:29;P;;;;;;
D;003;25975;1;20040217 11:29;V;;;;;;
B;003;26317;2;20040217 11:29;;;68;ALDINGA DR;WAMBERAL;2260;638.6;M;20031114;20040123;585000;A;R;RESIDENCE;;GT;;0;AA370545;
C;003;26317;2;20040217 11:29;7//528972;
D;003;26317;2;20040217 11:29;P;;;;;;
D;003;26317;2;20040217 11:29;P;;;;;;
D;003;26317;2;20040217 11:29;V;;;;;;
B;003;27118;3;20040217 11:29;;;13;ANGUS AVE;WYOMING;2250;562.8;M;20031022;20031119;333000;A;R;RESIDENCE;;FB;;0;AA381994;
C;003;27118;3;20040217 11:29;109//225928;
D;003;27118;3;20040217 11:29;P;;;;;;
D;003;27118;3;20040217 11:29;P;;;;;;
D;003;27118;3;20040217 11:29;V;;;;;;
B;003;27294;4;20040217 11:29;;;16;APANIE AVE;NARARA;2250;651.3;M;20031219;20040123;300000;A;R;RESIDENCE;;FB;;0;AA392468;
C;003;27294;4;20040217 11:29;7//242075;
D;003;27294;4;20040217 11:29;P;;;;;;
D;003;27294;4;20040217 11:29;P;;;;;;
D;003;27294;4;20040217 11:29;V;;;;;;
B;003;27800;5;20040217 11:29;;2;27 B;ASCOT AVE;AVOCA BEACH;2251;;;20031223;20040122;842500;;R;RESIDENCE;2;;;0;AA365811;
C;003;27800;5;20040217 11:29;2//SP 49416;
D;003;27800;5;20040217 11:29;P;;;;;;
D;003;27800;5;20040217 11:29;V;;;;;;
B;003;27917;6;20040217 11:29;;;20;ASHBURN CL;LISAROW;2250;711.6;M;20031215;20040116;413000;A;R;RESIDENCE;;FA;;0;AA363978;
C;003;27917;6;20040217 11:29;20//815937;
D;003;27917;6;20040217 11:29;P;;;;;;
D;003;27917;6;20040217 11:29;V;;;;;;
D;003;27917;6;20040217 11:29;V;;;;;;
B;003;28334;7;20040217 11:29;;;19;AVALON RD;SPRINGFIELD;2250;657.6;M;20031205;20031219;360000;A;R;RESIDENCE;;FG;;0;AA384299;
C;003;28334;7;20040217 11:29;18//242772;
D;003;28334;7;20040217 11:29;P;;;;;;
D;003;28334;7;20040217 11:29;P;;;;;;
D;003;28334;7;20040217 11:29;V;;;;;;
B;003;28520;8;20040217 11:29;;;444 A;AVOCA DR;GREEN POINT;2251;1;H;20031031;20040112;1220000;P;R;RESIDENCE;;PB;;0;AA352957;
C;003;28520;8;20040217 11:29;21//879051;
D;003;28520;8;20040217 11:29;P;;;;;;
D;003;28520;8;20040217 11:29;P;;;;;;
D;003;28520;8;20040217 11:29;V;;;;;;
B;003;29625;9;20040217 11:29;;;2;BANGALOW ST;ETTALONG BEACH;2257;581.7;M;20031208;20040129;630000;A;R;RESIDENCE;;MA;;0;AA403090;
C;003;29625;9;20040217 11:29;17//12967;
D;003;29625;9;20040217 11:29;P;;;;;;
D;003;29625;9;20040217 11:29;P;;;;;;
D;003;29625;9;20040217 11:29;V;;;;;;
B;003;30184;10;20040217 11:29;;;2;BARRACOUTA AVE;ST HUBERTS ISLAND;2257;720.8;M;20030816;20040114;680000;A;R;RESIDENCE;;WN;;0;AA375831;
C;003;30184;10;20040217 11:29;139//243182;
D;003;30184;10;20040217 11:29;P;;;;;;
