A;240;20040301 11:57;PDANN;
B;240;2637291;1;20040301 11:57;;;5;DUDLEY ST;GILGANDRA;2827;1148;M;20031223;20040203;91100;Z;R;RESIDENCE;;AC;;0;AA408507;
C;240;2637291;1;20040301 11:57;17/5/7879 B//437541;
D;240;2637291;1;20040301 11:57;P;;;;;;
D;240;2637291;1;20040301 11:57;V;;;;;;
D;240;2637291;1;20040301 11:57;V;;;;;;
B;240;2637412;2;20040301 11:57;;;39;FEDERATION ST;GILGANDRA;2827;866.6;M;20040106;20040128;156000;Z;R;RESIDENCE;;AB;;0;AA420915;
C;240;2637412;2;20040301 11:57;5//735005;
D;240;2637412;2;20040301 11:57;P;;;;;;
D;240;2637412;2;20040301 11:57;P;;;;;;
D;240;2637412;2;20040301 11:57;V;;;;;;
B;240;2637458;3;20040301 11:57;;;8;HUNTER AVE;GILGANDRA;2827;790.4;M;20031212;20040123;55000;Z;R;RESIDENCE;;AC;;0;AA356048;
C;240;2637458;3;20040301 11:57;7//237896;
D;240;2637458;3;20040301 11:57;P;;;;;;
D;240;2637458;3;20040301 11:57;V;;;;;;
B;240;2637563;4;20040301 11:57;;;26;MERRI ST;GILGANDRA;2827;841;M;20031212;20040123;57000;Z;R;RESIDENCE;;AD;;0;AA365145;
C;240;2637563;4;20040301 11:57;1//223180;
D;240;2637563;4;20040301 11:57;P;;;;;;
D;240;2637563;4;20040301 11:57;P;;;;;;
D;240;2637563;4;20040301 11:57;V;;;;;;
B;240;2637622;5;20040301 11:57;;;22;MILLER ST;GILGANDRA;2827;638.6;M;20031105;20031217;90000;Z;3;COMMERCIAL;;BA;;0;AA282812;
C;240;2637622;5;20040301 11:57;B//320356;
D;240;2637622;5;20040301 11:57;P;;;;;;
D;240;2637622;5;20040301 11:57;P;;;;;;
D;240;2637622;5;20040301 11:57;V;;;;;;
B;240;2637675;6;20040301 11:57;;;117;MILLER ST;GILGANDRA;2827;1012;M;20030911;20031010;73000;Z;R;RESIDENCE;;BB;;0;AA404803;
C;240;2637675;6;20040301 11:57;13/5/3576;
D;240;2637675;6;20040301 11:57;P;;;;;;
D;240;2637675;6;20040301 11:57;P;;;;;;
D;240;2637675;6;20040301 11:57;V;;;;;;
B;240;2637822;7;20040301 11:57;;;49;NOREEN ST;GILGANDRA;2827;682.9;M;20031218;20040130;95000;Z;R;RESIDENCE;;AC;;0;AA392998;
C;240;2637822;7;20040301 11:57;61//227949;
D;240;2637822;7;20040301 11:57;P;;;;;;
D;240;2637822;7;20040301 11:57;V;;;;;;
D;240;2637822;7;20040301 11:57;V;;;;;;
B;240;2637865;8;20040301 11:57;;;17;RAYMOND ST;GILGANDRA;2827;815.7;M;20031208;20040121;90000;Z;R;RESIDENCE;;AC;;0;AA375351;
C;240;2637865;8;20040301 11:57;13//5753;
D;240;2637865;8;20040301 11:57;P;;;;;;
D;240;2637865;8;20040301 11:57;V;;;;;;
D;240;2637865;8;20040301 11:57;V;;;;;;
B;240;2638338;9;20040301 11:57;;;115;WRIGLEY ST;GILGANDRA;2827;1005;M;20040115;20040204;30000;Z;R;RESIDENCE;;AC;;0;AA400746;
C;240;2638338;9;20040301 11:57;17//17831;
D;240;2638338;9;20040301 11:57;P;;;;;;
D;240;2638338;9;20040301 11:57;V;;;;;;
D;240;2638338;9;20040301 11:57;V;;;;;;
B;240;2638493;10;20040301 11:57;;;5938;NEWELL HWY;GILGANDRA;2827;40.57;H;20031222;20040202;93750;R;3;FARM;;FA;;0;AA393366;
C;240;2638493;10;20040301 11:57;293//264112;
D;240;2638493;10;20040301 11:57;P;;;;;;
D;240;2638493;10;20040301 11:57;P;;;;;;
D;240;2638493;10;20040301 11:57;V;;;;;;
B;240;2638684;11;20040301 11:57;;;59;QUEALEYS RD;GILGANDRA;2827;2;H;20031203;20040116;199000;R;R;RESIDENCE;;HA;;0;AA363782;
C;240;2638684;11;20040301 11:57;4//747848;
D;240;2638684;11;20040301 11:57;P;;;;;;
D;240;2638684;11;20040301 11:57;V;;;;;;
B;240;2638923;12;20040301 11:57;;;19;CURBAN BIDDON RD;BIDDON;2827;8094;M;20031121;20040102;4500;R;V;VACANT LAND;;FD;;0;AA392131;
C;240;2638923;12;20040301 11:57;19//753389;
D;240;2638923;12;20040301 11:57;P;;;;;;
D;240;2638923;12;20040301 11:57;P;;;;;;
D;240;2638923;12;20040301 11:57;V;;;;;;
B;240;2992448;13;20040301 11:57;;;303;BEAMES RD;BEARBONG;2827;320.9;H;20031009;20031121;100000;R;V;VACANT LAND;;GG;;0;AA413273;
C;240;2992448;13;20040301 11:57;29//753367;
D;240;2992448;13;20040301 11:57;P;;;;;;
D;240;2992448;13;20040301 11:57;P;;;;;;
D;240;2992448;13;20040301 11:57;P;;;;;;
D;240;2992448;13;20040301 11:57;V;;;;;;
Z;66;13;13;38;
