A;018;20040517 12:14;PDANN;
B;018;390468;1;20040517 12:14;;;270;AUCKLAND ST;BEGA;2550;825;M;20031203;20040114;259000;A;R;RESIDENCE;;QB;AC;0;4418198;
C;018;390468;1;20040517 12:14;LOT 6 WATTLE PARK SUBD;
D;018;390468;1;20040517 12:14;P;;;;;;
D;018;390468;1;20040517 12:14;V;;;;;;
B;018;390717;2;20040517 12:14;;1;248;CARP ST;BEGA;2550;;;20040503;20040503;110000;;3;OFFICE;1;;;0;AA632159;
C;018;390717;2;20040517 12:14;1//SP 33388;
D;018;390717;2;20040517 12:14;P;;;;;;
D;018;390717;2;20040517 12:14;V;;;;;;
D;018;390717;2;20040517 12:14;V;;;;;;
D;018;390717;2;20040517 12:14;V;;;;;;
D;018;390717;2;20040517 12:14;V;;;;;;
B;018;390947;3;20040517 12:14;;;30;FAIRVIEW ST;BEGA;2550;928.2;M;20040227;20040408;195000;A;R;RESIDENCE;;QB;;0;AA616292;
C;018;390947;3;20040517 12:14;6/3/975901;
D;018;390947;3;20040517 12:14;P;;;;;;
D;018;390947;3;20040517 12:14;P;;;;;;
D;018;390947;3;20040517 12:14;P;;;;;;
D;018;390947;3;20040517 12:14;V;;;;;;
B;018;391256;4;20040517 12:14;;;27;HOWARD AVE;BEGA;2550;632.3;M;20040305;20040510;179000;A;R;RESIDENCE;;QB;;0;AA637124;
C;018;391256;4;20040517 12:14;5//231196;
D;018;391256;4;20040517 12:14;P;;;;;;
D;018;391256;4;20040517 12:14;V;;;;;;
B;018;391347;5;20040517 12:14;;;190;KOORINGAL PL;BEGA;2550;828.3;M;20031222;20040421;185000;A;R;RESIDENCE;;QB;AC;0;AA590867;
C;018;391347;5;20040517 12:14;4//20781;
D;018;391347;5;20040517 12:14;P;;;;;;
D;018;391347;5;20040517 12:14;V;;;;;;
B;018;391477;6;20040517 12:14;;;24;MECKLENBERG ST;BEGA;2550;633.5;M;20040420;20040429;195000;A;R;RESIDENCE;;QB;;0;AA630525;
C;018;391477;6;20040517 12:14;13//112339;
D;018;391477;6;20040517 12:14;P;;;;;;
D;018;391477;6;20040517 12:14;P;;;;;;
D;018;391477;6;20040517 12:14;V;;;;;;
D;018;391477;6;20040517 12:14;V;;;;;;
B;018;391485;7;20040517 12:14;;;69;MERINGO ST;BEGA;2550;657.6;M;20040312;20040408;157000;A;R;RESIDENCE;;QB;;0;AA597389;
C;018;391485;7;20040517 12:14;6//35914;
D;018;391485;7;20040517 12:14;P;;;;;;
D;018;391485;7;20040517 12:14;P;;;;;;
D;018;391485;7;20040517 12:14;V;;;;;;
B;018;391638;8;20040517 12:14;;;200;NEWTOWN RD;BEGA;2550;664.9;M;20040326;20040421;145000;A;R;RESIDENCE;;QB;AC;0;AA592985;
C;018;391638;8;20040517 12:14;1//577339;
D;018;391638;8;20040517 12:14;P;;;;;;
D;018;391638;8;20040517 12:14;V;;;;;;
B;018;391795;9;20040517 12:14;;;6;PROSPECT ST;BEGA;2550;657.6;M;20040304;20040402;70000;A;R;RESIDENCE;;QB;;0;AA624817;
C;018;391795;9;20040517 12:14;10//137307;
D;018;391795;9;20040517 12:14;P;;;;;;
D;018;391795;9;20040517 12:14;P;;;;;;
D;018;391795;9;20040517 12:14;V;;;;;;
B;018;392132;10;20040517 12:14;;;142;UPPER ST;BEGA;2550;1056;M;20040130;20040428;265000;A;R;RESIDENCE;;QA;;0;AA630336;
C;018;392132;10;20040517 12:14;1, 2//21127;
D;018;392132;10;20040517 12:14;P;;;;;;
D;018;392132;10;20040517 12:14;P;;;;;;
D;018;392132;10;20040517 12:14;V;;;;;;
B;018;392443;11;20040517 12:14;;;56;BUNGA ST;BERMAGUI;2546;682.9;M;20040308;20040419;248000;A;R;RESIDENCE;;GF;;0;AA600577;
C;018;392443;11;20040517 12:14;33/2/25221;
D;018;392443;11;20040517 12:14;P;;;;;;
D;018;392443;11;20040517 12:14;P;;;;;;
D;018;392443;11;20040517 12:14;V;;;;;;
B;018;392619;12;20040517 12:14;;;6;FAIRWAY CT;BERMAGUI;2546;1010;M;20040317;20040428;148000;A;V;VACANT LAND;;GG;;0;AA607928;
C;018;392619;12;20040517 12:14;4//834169;
D;018;392619;12;20040517 12:14;P;;;;;;
D;018;392619;12;20040517 12:14;P;;;;;;
D;018;392619;12;20040517 12:14;V;;;;;;
D;018;392619;12;20040517 12:14;V;;;;;;
B;018;393113;13;20040517 12:14;;;;PARABOON DR;BERMAGUI;2546;716.9;M;20040305;20040405;370000;A;V;VACANT LAND;;GG;;0;AA583495;
C;018;393113;13;20040517 12:14;10//252347;
D;018;393113;13;20040517 12:14;P;;;;;;
D;018;393113;13;20040517 12:14;V;;;;;;
B;018;393360;14;20040517 12:14;;;38;WEST ST;BERMAGUI;2546;660.3;M;20040324;20040407;291000;A;R;RESIDENCE;;GG;;0;AA591982;
C;018;393360;14;20040517 12:14;20//732355;
D;018;393360;14;20040517 12:14;P;;;;;;
D;018;393360;14;20040517 12:14;P;;;;;;
D;018;393360;14;20040517 12:14;V;;;;;;
B;018;393420;15;20040517 12:14;;;;BEN BOYD PDE;BOYDTOWN;2551;829.6;M;20040401;20040430;202000;A;V;VACANT LAND;;PA;;0;AA610048;
C;018;393420;15;20040517 12:14;36//716162;
D;018;393420;15;20040517 12:14;P;;;;;;
D;018;393420;15;20040517 12:14;P;;;;;;
