A;065;20040301 11:44;PDANN;
B;065;536990;1;20040301 11:44;;;;ALMOND RD;LEETON;2705;7069;M;20031219;20040123;1173926;B;3;MOTEL;;BA;;0;AA410625;
C;065;536990;1;20040301 11:44;1//211802 Licence 186462;
D;065;536990;1;20040301 11:44;P;;;;;;
D;065;536990;1;20040301 11:44;V;;;;;;
D;065;536990;1;20040301 11:44;V;;;;;;
B;065;538268;2;20040301 11:44;;;10;LILAC AVE;LEETON;2705;916.9;M;20040108;20040130;104000;A;R;RESIDENCE;;AA;;0;AA427440;
C;065;538268;2;20040301 11:44;21/66/758606;
D;065;538268;2;20040301 11:44;P;;;;;;
D;065;538268;2;20040301 11:44;P;;;;;;
D;065;538268;2;20040301 11:44;V;;;;;;
B;065;538679;3;20040301 11:44;;;17;PENDULA ST;LEETON;2705;796.7;M;20040113;20040213;132000;A;R;RESIDENCE;;AC;;0;AA421311;
C;065;538679;3;20040301 11:44;6//238457;
D;065;538679;3;20040301 11:44;P;;;;;;
D;065;538679;3;20040301 11:44;P;;;;;;
D;065;538679;3;20040301 11:44;V;;;;;;
D;065;538679;3;20040301 11:44;V;;;;;;
B;065;538732;4;20040301 11:44;;;90;PINE AVE;LEETON;2705;;;20031015;20031112;275000;;3;SHOP;1;;;0;AA419208;
C;065;538732;4;20040301 11:44;1//SP 54656;
D;065;538732;4;20040301 11:44;P;;;;;;
D;065;538732;4;20040301 11:44;P;;;;;;
D;065;538732;4;20040301 11:44;P;;;;;;
D;065;538732;4;20040301 11:44;P;;;;;;
D;065;538732;4;20040301 11:44;V;;;;;;
B;065;538782;5;20040301 11:44;;;37;PINE AVE;LEETON;2705;1988.8;M;20031219;20031219;250000;B;3;SHOP;;BA;;0;AA402005;
C;065;538782;5;20040301 11:44;3//587213;
D;065;538782;5;20040301 11:44;P;;;;;;
D;065;538782;5;20040301 11:44;V;;;;;;
B;065;539743;6;20040301 11:44;;;88;YANCO AVE;LEETON;2705;784.1;M;20031112;20040210;121000;A;R;RESIDENCE;;AA;;0;AA422820;
C;065;539743;6;20040301 11:44;11/62/758606;
D;065;539743;6;20040301 11:44;P;;;;;;
D;065;539743;6;20040301 11:44;V;;;;;;
D;065;539743;6;20040301 11:44;V;;;;;;
D;065;539743;6;20040301 11:44;V;;;;;;
B;065;540291;7;20040301 11:44;;;;BLAKELY ST;LEETON;2705;8094;M;20031110;20031224;295000;R;R;RESIDENCE;;RC;;0;AA394712;
C;065;540291;7;20040301 11:44;390//751745 Farm Number 763 Incomplete Purchase 186337;
D;065;540291;7;20040301 11:44;P;;;;;;
D;065;540291;7;20040301 11:44;P;;;;;;
D;065;540291;7;20040301 11:44;V;;;;;;
B;065;540343;8;20040301 11:44;;;6;CIAVARELLA RD;GRIFFITH;2680;17.81;H;20031103;20031211;520000;R;3;FARMING LANDS;;RG;;0;AA383362;
C;065;540343;8;20040301 11:44;110//751732 Farm Number 861;
D;065;540343;8;20040301 11:44;P;;;;;;
D;065;540343;8;20040301 11:44;V;;;;;;
B;065;540940;9;20040301 11:44;;;70;DEMPSEY RD;LEETON;2705;5147;M;20031215;20031219;95000;R;R;RESIDENCE;;HY;;0;AA415739;
C;065;540940;9;20040301 11:44;738//751745;
D;065;540940;9;20040301 11:44;P;;;;;;
D;065;540940;9;20040301 11:44;V;;;;;;
B;065;2987303;10;20040301 11:44;;;893;PUNTORIERO RD;WHITTON;2705;110.38;H;20040108;20040209;110800;R;3;FARM/RURAL;;RR;;0;AA423898;
C;065;2987303;10;20040301 11:44;177//751732 Irrigation Farm Purchase 893;
D;065;2987303;10;20040301 11:44;P;;;;;;
D;065;2987303;10;20040301 11:44;V;;;;;;
D;065;2987303;10;20040301 11:44;V;;;;;;
D;065;2987303;10;20040301 11:44;V;;;;;;
D;065;2987303;10;20040301 11:44;V;;;;;;
D;065;2987303;10;20040301 11:44;V;;;;;;
D;065;2987303;10;20040301 11:44;V;;;;;;
D;065;2987303;10;20040301 11:44;V;;;;;;
B;065;3059517;11;20040301 11:44;;1;29;TERAMO ST;LEETON;2705;;;20031216;20040211;345000;;3;HOME UNIT X2;1;;;0;AA424323;
C;065;3059517;11;20040301 11:44;1//SP 71904;
D;065;3059517;11;20040301 11:44;P;;;;;;
D;065;3059517;11;20040301 11:44;P;;;;;;
D;065;3059517;11;20040301 11:44;V;;;;;;
B;065;3059517;12;20040301 11:44;;1;29;TERAMO ST;LEETON;2705;;;20031216;20040211;345000;;3;HOME UNIT X2;2;;;0;AA424323;
C;065;3059517;12;20040301 11:44;2//SP 71904;
D;065;3059517;12;20040301 11:44;P;;;;;;
D;065;3059517;12;20040301 11:44;P;;;;;;
D;065;3059517;12;20040301 11:44;V;;;;;;
Z;68;12;12;42;
