A;037;20040503 12:29;PDANN;
B;037;451269;1;20040503 12:29;;;;ALBURY ST;HARDEN;2587;809.4;M;20031222;20040220;25000;Z;V;VACANT LAND;;AE;;0;AA592497;
C;037;451269;1;20040503 12:29;4, 5, 6//5691;
D;037;451269;1;20040503 12:29;P;;;;;;
D;037;451269;1;20040503 12:29;V;;;;;;
B;037;451528;2;20040503 12:29;;;22;CATTLEYARDS RD;HARDEN;2587;453.4;M;20020708;20020819;29000;Z;R;RESIDENCE;;AC;AC;0;9211860;
C;037;451528;2;20040503 12:29;13//801202;
D;037;451528;2;20040503 12:29;P;;;;;;
D;037;451528;2;20040503 12:29;P;;;;;;
D;037;451528;2;20040503 12:29;V;;;;;;
D;037;451528;2;20040503 12:29;V;;;;;;
B;037;451554;3;20040503 12:29;;;;CLARKE ST;HARDEN;2587;1518;M;20031222;20040220;15000;Z;V;VACANT LAND;;AA;;0;AA592498;
C;037;451554;3;20040503 12:29;3/7/758737;
D;037;451554;3;20040503 12:29;P;;;;;;
D;037;451554;3;20040503 12:29;V;;;;;;
B;037;452029;4;20040503 12:29;;;34;SCOTT ST;HARDEN;2587;1341;M;20040319;20040416;149000;Z;R;RESIDENCE;;AA;;0;AA595034;
C;037;452029;4;20040503 12:29;B//365555 C//365556;
D;037;452029;4;20040503 12:29;P;;;;;;
D;037;452029;4;20040503 12:29;V;;;;;;
D;037;452029;4;20040503 12:29;V;;;;;;
B;037;452715;5;20040503 12:29;;;1;ORIENT ST;GALONG;2585;1.101;H;20040224;20040406;170000;R;R;RESIDENCE;;VC;;0;AA567713;
C;037;452715;5;20040503 12:29;1//829362;
D;037;452715;5;20040503 12:29;P;;;;;;
D;037;452715;5;20040503 12:29;V;;;;;;
D;037;452715;5;20040503 12:29;V;;;;;;
B;037;452985;6;20040503 12:29;;;;DOOLAN RD;HARDEN;2587;1.824;H;20040315;20040414;70000;R;V;VACANT LAND;;VT;;0;AA577035;
C;037;452985;6;20040503 12:29;25//817518;
D;037;452985;6;20040503 12:29;P;;;;;;
D;037;452985;6;20040503 12:29;P;;;;;;
D;037;452985;6;20040503 12:29;V;;;;;;
B;037;3080821;7;20040503 12:29;;;;BOGALARA RD;BOOKHAM;2582;39.3;H;20031010;20031205;250000;;R;RESIDENCE;;;;0;AA546273;
C;037;3080821;7;20040503 12:29;1//1061376;
D;037;3080821;7;20040503 12:29;P;;;;;;
D;037;3080821;7;20040503 12:29;P;;;;;;
D;037;3080821;7;20040503 12:29;V;;;;;;
Z;36;7;7;20;
