A;231;20040316 13:30;PDANN;
B;231;2606253;1;20040316 13:30;;;1198;UNGARIE MERRENGREEN RD;UNGARIE;2669;746.1;H;20040122;20040206;460906;R;3;FARM;;RM;;0;AA436711;
C;231;2606253;1;20040316 13:30;3//179128 1//179621 86, 88, 89//753070 . Road Permit 1944/4;
D;231;2606253;1;20040316 13:30;P;;;;;;
D;231;2606253;1;20040316 13:30;P;;;;;;
D;231;2606253;1;20040316 13:30;V;;;;;;
B;231;2606910;2;20040316 13:30;;;683;DICKSONS LANE;TALLIMBA;2669;647.5;H;19850510;19860321;260000;R;3;FARM LAND;;RM;;0;AA431665;
C;231;2606910;2;20040316 13:30;5, 11, 47//750844;
D;231;2606910;2;20040316 13:30;P;;;;;;
D;231;2606910;2;20040316 13:30;V;;;;;;
B;231;2606987;3;20040316 13:30;;;12;KIKOIRA NARADHAN RD;KIKOIRA;2669;2074;M;20040116;20040116;25000;R;R;RESIDENCE;;RM;;0;AA447346;
C;231;2606987;3;20040316 13:30;3, 4/3/758565;
D;231;2606987;3;20040316 13:30;P;;;;;;
D;231;2606987;3;20040316 13:30;V;;;;;;
B;231;2607246;4;20040316 13:30;;;49;QUEEN ST;BARMEDMAN;2668;1012;M;20040206;20040220;65000;Z;R;RESIDENCE;;VB;;0;AA448893;
C;231;2607246;4;20040316 13:30;16/14/758055;
D;231;2607246;4;20040316 13:30;P;;;;;;
D;231;2607246;4;20040316 13:30;V;;;;;;
D;231;2607246;4;20040316 13:30;V;;;;;;
B;231;2607365;5;20040316 13:30;;;1686;WEST WYALONG BELLARWI RD;ALLEENA;2671;383.6;H;20030925;20040130;312840;R;3;FARM;;RM;;0;AA424198;
C;231;2607365;5;20040316 13:30;PT 20, PT 21, PT 22, PT 23//750608;
D;231;2607365;5;20040316 13:30;P;;;;;;
D;231;2607365;5;20040316 13:30;P;;;;;;
D;231;2607365;5;20040316 13:30;V;;;;;;
B;231;2607381;6;20040316 13:30;;;1501;WEST WYALONG BELLARWI RD;ALLEENA;2671;463.9;H;20030915;20040202;309486;R;3;FARM;;RM;;0;AA414600;
C;231;2607381;6;20040316 13:30;1//512911;
D;231;2607381;6;20040316 13:30;P;;;;;;
D;231;2607381;6;20040316 13:30;P;;;;;;
D;231;2607381;6;20040316 13:30;V;;;;;;
B;231;2607431;7;20040316 13:30;;;105;RAES LANE;QUANDIALLA;2721;409.4;H;20040108;20040202;485688;R;3;FARM;;RM;;0;AA414915;
C;231;2607431;7;20040316 13:30;120, 121//750614 Road Permit 1960/3 Closer Settlement Lease 1948/3;
D;231;2607431;7;20040316 13:30;P;;;;;;
D;231;2607431;7;20040316 13:30;V;;;;;;
B;231;2607815;8;20040316 13:30;;;783;MR398 EAST;BARMEDMAN;2668;261.9;H;20020826;20030203;684675;R;3;FARM;;RM;RM;0;9365527;
C;231;2607815;8;20040316 13:30;81//750622 Settlement Purchase Lease 1986/4;
D;231;2607815;8;20040316 13:30;P;;;;;;
D;231;2607815;8;20040316 13:30;P;;;;;;
D;231;2607815;8;20040316 13:30;V;;;;;;
D;231;2607815;8;20040316 13:30;V;;;;;;
B;231;2608375;9;20040316 13:30;;;;AIRPORT RD;WEST WYALONG;2671;8094;M;20031211;20040202;205000;Z;R;RESIDENCE;;AA;;0;AA432246;
C;231;2608375;9;20040316 13:30;420//753135;
D;231;2608375;9;20040316 13:30;P;;;;;;
D;231;2608375;9;20040316 13:30;V;;;;;;
B;231;2608679;10;20040316 13:30;;;;NEELD ST;WYALONG;2671;1012;M;20031024;20031209;12000;Z;V;VACANT LAND;;AB;;0;AA453192;
C;231;2608679;10;20040316 13:30;10/3/759123;
D;231;2608679;10;20040316 13:30;P;;;;;;
D;231;2608679;10;20040316 13:30;V;;;;;;
B;231;2608932;11;20040316 13:30;;;42;CHURCH ST;WEST WYALONG;2671;366.7;M;20040122;20040220;55000;Z;R;RESIDENCE;;AA;;0;AA448863;
C;231;2608932;11;20040316 13:30;2//530567;
D;231;2608932;11;20040316 13:30;P;;;;;;
D;231;2608932;11;20040316 13:30;V;;;;;;
D;231;2608932;11;20040316 13:30;V;;;;;;
B;231;2609054;12;20040316 13:30;;;19;DUMARESQ ST;WEST WYALONG;2671;723.3;M;20040120;20040206;87000;Z;R;RESIDENCE;;AA;;0;AA451114;
C;231;2609054;12;20040316 13:30;7//238235;
D;231;2609054;12;20040316 13:30;P;;;;;;
D;231;2609054;12;20040316 13:30;P;;;;;;
D;231;2609054;12;20040316 13:30;V;;;;;;
D;231;2609054;12;20040316 13:30;V;;;;;;
B;231;2609098;13;20040316 13:30;;;57;GLADSTONE ST;WEST WYALONG;2671;1069;M;20031124;20031202;150000;Z;R;RESIDENCE;;AA;;0;AA436491;
C;231;2609098;13;20040316 13:30;B//393958;
D;231;2609098;13;20040316 13:30;P;;;;;;
D;231;2609098;13;20040316 13:30;P;;;;;;
D;231;2609098;13;20040316 13:30;V;;;;;;
B;231;2609222;14;20040316 13:30;;;35;GRENFELL ST;WEST WYALONG;2671;1201;M;20031218;20040210;182000;Z;R;RESIDENCE;;AA;;0;AA434985;
C;231;2609222;14;20040316 13:30;288//753135;
D;231;2609222;14;20040316 13:30;P;;;;;;
D;231;2609222;14;20040316 13:30;P;;;;;;
D;231;2609222;14;20040316 13:30;V;;;;;;
D;231;2609222;14;20040316 13:30;V;;;;;;
B;231;2609249;15;20040316 13:30;;;21;HYDE ST;WEST WYALONG;2671;1416;M;20040209;20040220;84000;Z;R;RESIDENCE;;AA;;0;AA447580;
C;231;2609249;15;20040316 13:30;886//753135;
D;231;2609249;15;20040316 13:30;P;;;;;;
D;231;2609249;15;20040316 13:30;P;;;;;;
D;231;2609249;15;20040316 13:30;V;;;;;;
B;231;3045848;16;20040316 13:30;;;;CONWAY ST;WYALONG;2671;1012;M;20031024;20031209;7000;Z;V;VACANT LAND;;AB;;0;AA453193;
C;231;3045848;16;20040316 13:30;9/35/759123;
D;231;3045848;16;20040316 13:30;P;;;;;;
D;231;3045848;16;20040316 13:30;V;;;;;;
B;231;3060688;17;20040316 13:30;;1;115 A;OPERATOR ST;WEST WYALONG;2671;;;20031215;20040213;175000;;3;UNIT;1;;;0;AA434957;
C;231;3060688;17;20040316 13:30;1//SP 72000;
D;231;3060688;17;20040316 13:30;P;;;;;;
D;231;3060688;17;20040316 13:30;P;;;;;;
D;231;3060688;17;20040316 13:30;V;;;;;;
B;231;3068510;18;20040316 13:30;;;;MCKENZIES LANE;WEST WYALONG;2671;275.2;H;20031106;20040130;210000;;3;FARM;;;;0;AA415911;
C;231;3068510;18;20040316 13:30;6, 26//753120;
D;231;3068510;18;20040316 13:30;P;;;;;;
D;231;3068510;18;20040316 13:30;V;;;;;;
B;231;3068511;19;20040316 13:30;;;;MCKENZIES LANE;WEST WYALONG;2671;251;H;20031106;20040130;170000;;3;FARM;;;;0;AA415912;
C;231;3068511;19;20040316 13:30;50//753120;
D;231;3068511;19;20040316 13:30;P;;;;;;
D;231;3068511;19;20040316 13:30;V;;;;;;
B;231;3068512;20;20040316 13:30;;;;GIBSONVALE THULLO RD;KIKOIRA;2669;170.5;H;20031003;20040206;54770;;3;FARM;;;;0;AA413942;
C;231;3068512;20;20040316 13:30;1//871665;
D;231;3068512;20;20040316 13:30;P;;;;;;
D;231;3068512;20;20040316 13:30;V;;;;;;
D;231;3068512;20;20040316 13:30;V;;;;;;
Z;97;20;20;55;
