A;035;20040517 12:14;PDANN;
B;035;446121;1;20040517 12:14;;;162;WILLOW GLEN RD;MAYFIELD;2622;43.11;H;20040315;20040427;241000;R;3;FARM;;RJ;;0;AA614930;
C;035;446121;1;20040517 12:14;32//831013;
D;035;446121;1;20040517 12:14;P;;;;;;
D;035;446121;1;20040517 12:14;P;;;;;;
D;035;446121;1;20040517 12:14;V;;;;;;
D;035;446121;1;20040517 12:14;V;;;;;;
B;035;446275;2;20040517 12:14;;;970;MARES FOREST RD;WOMBEYAN CAVES;2580;15.43;H;20040324;20040428;75000;R;V;VACANT LAND;;HA;;0;AA622829;
C;035;446275;2;20040517 12:14;41//757044 Enclosure Permit 033233;
D;035;446275;2;20040517 12:14;P;;;;;;
D;035;446275;2;20040517 12:14;V;;;;;;
D;035;446275;2;20040517 12:14;V;;;;;;
B;035;446281;3;20040517 12:14;;;664;MARES FOREST RD;WOMBEYAN CAVES;2580;188.7;H;20040310;20040421;162000;R;V;VACANT LAND;;TA;RV;0;AA589375;
C;035;446281;3;20040517 12:14;5//604253;
D;035;446281;3;20040517 12:14;P;;;;;;
D;035;446281;3;20040517 12:14;V;;;;;;
B;035;446415;4;20040517 12:14;;;31;MERILLA LANE;PARKESBOURNE;2580;10.03;H;20040220;20040326;343000;R;R;RESIDENCE;;HF;;0;AA601114;
C;035;446415;4;20040517 12:14;4//878014;
D;035;446415;4;20040517 12:14;P;;;;;;
D;035;446415;4;20040517 12:14;P;;;;;;
D;035;446415;4;20040517 12:14;V;;;;;;
B;035;446860;5;20040517 12:14;;;694;NEWFOUNDLAND RD;BANNABY;2580;44.51;H;20031106;20040206;300000;R;R;RESIDENCE;;RA;;0;AA440249;
C;035;446860;5;20040517 12:14;1//520768 28, 110//750001;
D;035;446860;5;20040517 12:14;P;;;;;;
D;035;446860;5;20040517 12:14;P;;;;;;
D;035;446860;5;20040517 12:14;V;;;;;;
D;035;446860;5;20040517 12:14;V;;;;;;
B;035;447106;6;20040517 12:14;;;250;CLAYPIT RD;OALLEN;2580;40.52;H;20040402;20040430;265000;R;R;RESIDENCE;;RJ;;0;AA621666;
C;035;447106;6;20040517 12:14;77, 132, 156//750012;
D;035;447106;6;20040517 12:14;P;;;;;;
D;035;447106;6;20040517 12:14;P;;;;;;
D;035;447106;6;20040517 12:14;V;;;;;;
D;035;447106;6;20040517 12:14;V;;;;;;
B;035;447314;7;20040517 12:14;;;1270;BRAYTON RD;BIG HILL;2579;13.21;H;20040402;20040430;250000;R;V;VACANT LAND;;HC;;0;AA622950;
C;035;447314;7;20040517 12:14;2//563054 Road Permit 25/3;
D;035;447314;7;20040517 12:14;P;;;;;;
D;035;447314;7;20040517 12:14;P;;;;;;
D;035;447314;7;20040517 12:14;V;;;;;;
D;035;447314;7;20040517 12:14;V;;;;;;
B;035;448109;8;20040517 12:14;;;256;JERRALONG RD;OALLEN;2580;40;H;20040301;20040413;85000;R;3;FARM;;RK;RV;0;AA593407;
C;035;448109;8;20040517 12:14;35//793733 Enclosure Permit 205113;
D;035;448109;8;20040517 12:14;P;;;;;;
D;035;448109;8;20040517 12:14;V;;;;;;
D;035;448109;8;20040517 12:14;V;;;;;;
