A;070;20040217 11:34;PDANN;
B;070;548841;1;20040217 11:34;;;;'PINE WOOD';GRONG GRONG;2652;160.9;H;20031120;20040116;103000;R;3;FARM;;RB;;0;AA351047;
C;070;548841;1;20040217 11:34;221//750821 Settlement Purchase Lease 1917/12;
D;070;548841;1;20040217 11:34;P;;;;;;
D;070;548841;1;20040217 11:34;P;;;;;;
D;070;548841;1;20040217 11:34;V;;;;;;
B;070;548926;2;20040217 11:34;;;;BINYA ST;GRONG GRONG;2652;841;M;20040108;20040203;23000;Z;R;RESIDENCE;;ZL;;0;AA401643;
C;070;548926;2;20040217 11:34;A//319248;
D;070;548926;2;20040217 11:34;P;;;;;;
D;070;548926;2;20040217 11:34;P;;;;;;
D;070;548926;2;20040217 11:34;V;;;;;;
D;070;548926;2;20040217 11:34;V;;;;;;
B;070;549051;3;20040217 11:34;;;;PH BIRREGO;NARRANDERA;2700;8094;M;20030508;20040115;4000;R;3;SCHOOL BLDG;;RA;;0;AA369735;
C;070;549051;3;20040217 11:34;62//754538;
D;070;549051;3;20040217 11:34;P;;;;;;
D;070;549051;3;20040217 11:34;V;;;;;;
B;070;549325;4;20040217 11:34;;;;BARELLAN RD;NARRANDERA;2700;1025.1;H;20031114;20040109;799965;R;3;FARM;;RC;;0;AA340084;
C;070;549325;4;20040217 11:34;1//131823 1//178180 1, 2//180103 1//187665 72, 73//751695 296//751719 ;
C;070;549325;4;20040217 11:34;Enclosure Permit 46991;
D;070;549325;4;20040217 11:34;P;;;;;;
D;070;549325;4;20040217 11:34;P;;;;;;
D;070;549325;4;20040217 11:34;V;;;;;;
D;070;549325;4;20040217 11:34;V;;;;;;
B;070;549326;5;20040217 11:34;;;;BARELLAN RD;NARRANDERA;2700;1151;H;20031114;20040109;799965;R;3;FARM;;RC;;0;AA340084;
C;070;549326;5;20040217 11:34;74, 77, 104//751695 Enclosure Permit 047033;
D;070;549326;5;20040217 11:34;P;;;;;;
D;070;549326;5;20040217 11:34;P;;;;;;
D;070;549326;5;20040217 11:34;V;;;;;;
D;070;549326;5;20040217 11:34;V;;;;;;
B;070;549379;6;20040217 11:34;;;;PH FAITHFUL DP'S;NARRANDERA;2700;166.5;H;20031022;20040202;123400;R;3;FARM;;RA;;50;AA396894;
C;070;549379;6;20040217 11:34;1//734892;
D;070;549379;6;20040217 11:34;P;;;;;;
D;070;549379;6;20040217 11:34;P;;;;;;
D;070;549379;6;20040217 11:34;V;;;;;;
D;070;549379;6;20040217 11:34;V;;;;;;
D;070;549379;6;20040217 11:34;V;;;;;;
D;070;549379;6;20040217 11:34;V;;;;;;
B;070;549395;7;20040217 11:34;;;;PH FENNEL;NARRANDERA;2700;458.5;H;20030912;20040105;509850;R;3;FARM;;RB;;0;AA362745;
C;070;549395;7;20040217 11:34;2//370022 59//750840;
D;070;549395;7;20040217 11:34;P;;;;;;
D;070;549395;7;20040217 11:34;V;;;;;;
B;070;549402;8;20040217 11:34;EUREKA;;;NEWELL HWY;GRONG GRONG;2652;155.6;H;20030912;20040105;173025;R;3;FARM;;RB;;0;AA362746;
