A;171;20040116 12:37;PDANN;
B;171;1804316;1;20040116 12:37;;;96;ASH DR;BANORA POINT;2486;1190;M;20031202;20031222;385000;A;R;RESIDENCE;;HQ;;0;AA304648;
C;171;1804316;1;20040116 12:37;604//792534;
D;171;1804316;1;20040116 12:37;P;;;;;;
D;171;1804316;1;20040116 12:37;P;;;;;;
D;171;1804316;1;20040116 12:37;V;;;;;;
B;171;1804529;2;20040116 12:37;;;229;BACK CREEK RD;BACK CREEK;2484;139.3;H;20030725;20031212;825000;R;3;;;TA;;0;AA281762;
C;171;1804529;2;20040116 12:37;4//613231 46//755748;
D;171;1804529;2;20040116 12:37;P;;;;;;
D;171;1804529;2;20040116 12:37;V;;;;;;
B;171;1805185;3;20040116 12:37;;9;2;BARRETT ST;TWEED HEADS WEST;2485;;;20031205;20031212;266000;;R;RESIDENCE;9;;;0;AA280593;
C;171;1805185;3;20040116 12:37;9//SP 42431;
D;171;1805185;3;20040116 12:37;P;;;;;;
D;171;1805185;3;20040116 12:37;P;;;;;;
D;171;1805185;3;20040116 12:37;V;;;;;;
B;171;1805185;4;20040116 12:37;;29;2;BARRETT ST;TWEED HEADS WEST;2485;;;20031105;20031205;225000;;R;RESIDENCE;29;;;0;AA281351;
C;171;1805185;4;20040116 12:37;29//SP 43661;
D;171;1805185;4;20040116 12:37;P;;;;;;
D;171;1805185;4;20040116 12:37;P;;;;;;
D;171;1805185;4;20040116 12:37;V;;;;;;
B;171;1805544;5;20040116 12:37;;4;11;BEACH ST;KINGSCLIFF;2487;;;20031107;20031208;240000;;R;RESIDENCE;4;;;0;AA295188;
C;171;1805544;5;20040116 12:37;4//SP 36993;
D;171;1805544;5;20040116 12:37;P;;;;;;
D;171;1805544;5;20040116 12:37;P;;;;;;
D;171;1805544;5;20040116 12:37;V;;;;;;
B;171;1805605;6;20040116 12:37;;3;18;BEACH ST;KINGSCLIFF;2487;;;20030613;20031120;325000;;R;RESIDENCE;3;;;0;AA293166;
C;171;1805605;6;20040116 12:37;3//SP 36849;
D;171;1805605;6;20040116 12:37;P;;;;;;
D;171;1805605;6;20040116 12:37;P;;;;;;
D;171;1805605;6;20040116 12:37;V;;;;;;
B;171;1806025;7;20040116 12:37;;2;33;BIRKDALE CT;BANORA POINT;2486;;;20031117;20031117;150000;;R;RESIDENCE;2;;;0;AA303176;
C;171;1806025;7;20040116 12:37;2//SP 45709;
D;171;1806025;7;20040116 12:37;P;;;;;;
D;171;1806025;7;20040116 12:37;V;;;;;;
D;171;1806025;7;20040116 12:37;V;;;;;;
