A;240;20040517 12:28;PDANN;
B;240;2637101;1;20040517 12:28;;;;BARDEN ST;GILGANDRA;2827;4166;M;20030621;20030801;25500;Z;V;VACANT LAND;;AB;;0;AA598860;
C;240;2637101;1;20040517 12:28;6//825528;
D;240;2637101;1;20040517 12:28;P;;;;;;
D;240;2637101;1;20040517 12:28;P;;;;;;
D;240;2637101;1;20040517 12:28;V;;;;;;
D;240;2637101;1;20040517 12:28;V;;;;;;
B;240;2638023;2;20040517 12:28;;;102;WAMBOIN ST;GILGANDRA;2827;765.1;M;20040301;20040413;93000;Z;R;RESIDENCE;;AC;;0;AA602299;
C;240;2638023;2;20040517 12:28;4/14/6674;
D;240;2638023;2;20040517 12:28;P;;;;;;
D;240;2638023;2;20040517 12:28;P;;;;;;
D;240;2638023;2;20040517 12:28;V;;;;;;
D;240;2638023;2;20040517 12:28;V;;;;;;
B;240;2638658;3;20040517 12:28;;;4232;NEWELL HWY;BALLADORAN;2831;30.76;H;20040210;20040323;260000;R;R;RESIDENCE;;FA;;0;AA524625;
C;240;2638658;3;20040517 12:28;PT 1//703158;
D;240;2638658;3;20040517 12:28;P;;;;;;
D;240;2638658;3;20040517 12:28;V;;;;;;
D;240;2638658;3;20040517 12:28;V;;;;;;
Z;19;3;3;11;
