A;055;20040401 15:24;PDANN;
B;055;514526;1;20040401 15:24;;;49;BERYL DR;COROWA;2646;848.9;M;20040121;20040216;185000;A;R;RESIDENCE;;AT;;0;AA486674;
C;055;514526;1;20040401 15:24;52//733396;
D;055;514526;1;20040401 15:24;P;;;;;;
D;055;514526;1;20040401 15:24;P;;;;;;
D;055;514526;1;20040401 15:24;V;;;;;;
D;055;514526;1;20040401 15:24;V;;;;;;
D;055;514526;1;20040401 15:24;V;;;;;;
D;055;514526;1;20040401 15:24;V;;;;;;
B;055;514622;2;20040401 15:24;;;32;BOW ST;COROWA;2646;1214;M;20040117;20040301;73500;A;R;RESIDENCE;;AK;;0;AA482430;
C;055;514622;2;20040401 15:24;4/G/191795;
D;055;514622;2;20040401 15:24;P;;;;;;
D;055;514622;2;20040401 15:24;V;;;;;;
B;055;514872;3;20040401 15:24;;;292;CHURCH ST;COROWA;2646;2023;M;20030825;20030926;130000;A;R;RESIDENCE;;AQ;;0;AA487284;
C;055;514872;3;20040401 15:24;6/77/758296;
D;055;514872;3;20040401 15:24;P;;;;;;
D;055;514872;3;20040401 15:24;V;;;;;;
D;055;514872;3;20040401 15:24;V;;;;;;
B;055;514875;4;20040401 15:24;;;128;COTTON;COROWA;2646;9064;M;20031028;20040301;395000;R;R;RESIDENCE;;HC;;0;AA523858;
C;055;514875;4;20040401 15:24;463//807180;
D;055;514875;4;20040401 15:24;P;;;;;;
D;055;514875;4;20040401 15:24;P;;;;;;
D;055;514875;4;20040401 15:24;V;;;;;;
B;055;514907;5;20040401 15:24;;;30;DIGNAN CT;COROWA;2646;964.2;M;20040121;20040227;180000;A;R;RESIDENCE;;AM;;0;AA487123;
C;055;514907;5;20040401 15:24;32//251158;
D;055;514907;5;20040401 15:24;P;;;;;;
D;055;514907;5;20040401 15:24;P;;;;;;
D;055;514907;5;20040401 15:24;V;;;;;;
B;055;514954;6;20040401 15:24;;;36;EDWARD;COROWA;2646;724.8;M;20040216;20040311;172000;A;R;RESIDENCE;;AC;;0;AA511191;
C;055;514954;6;20040401 15:24;23//594516;
D;055;514954;6;20040401 15:24;P;;;;;;
D;055;514954;6;20040401 15:24;V;;;;;;
B;055;514961;7;20040401 15:24;;;52;EDWARD;COROWA;2646;790.4;M;20040220;20040303;60000;A;R;RESIDENCE;;AC;;0;AA482512;
