A;159;20040416 11:27;PDANN;
B;159;1745052;1;20040416 11:27;;;4;BARR SCOTT DR;LISMORE HEIGHTS;2480;656.1;M;20031219;20040213;200000;A;R;RESIDENCE;;AG;;0;AA537675;
C;159;1745052;1;20040416 11:27;18//262148;
D;159;1745052;1;20040416 11:27;P;;;;;;
D;159;1745052;1;20040416 11:27;V;;;;;;
D;159;1745052;1;20040416 11:27;V;;;;;;
B;159;1745102;2;20040416 11:27;;;14;BEAUMONT DR;EAST LISMORE;2480;730;M;20040201;20040317;280000;A;3;;;AE;;0;AA548547;
C;159;1745102;2;20040416 11:27;7//248701;
D;159;1745102;2;20040416 11:27;P;;;;;;
D;159;1745102;2;20040416 11:27;P;;;;;;
D;159;1745102;2;20040416 11:27;V;;;;;;
D;159;1745102;2;20040416 11:27;V;;;;;;
B;159;1745669;3;20040416 11:27;;;7;CADBOLL ST;LISMORE;2480;1024;M;20040212;20040305;246000;A;3;;;AG;;0;AA535960;
C;159;1745669;3;20040416 11:27;2//22590;
D;159;1745669;3;20040416 11:27;P;;;;;;
D;159;1745669;3;20040416 11:27;P;;;;;;
D;159;1745669;3;20040416 11:27;V;;;;;;
D;159;1745669;3;20040416 11:27;V;;;;;;
B;159;1745942;4;20040416 11:27;;;19;CARLTON AVE;GOONELLABAH;2480;543;M;20040206;20040301;130000;A;R;RESIDENCE;;AJ;;0;AA474218;
C;159;1745942;4;20040416 11:27;68//811708;
D;159;1745942;4;20040416 11:27;P;;;;;;
D;159;1745942;4;20040416 11:27;P;;;;;;
D;159;1745942;4;20040416 11:27;V;;;;;;
B;159;1745965;5;20040416 11:27;;2;14;CAROLINA ST;LISMORE;2480;;;20030808;20030905;116000;;3;HOME UNIT;2;;;0;AA540404;
C;159;1745965;5;20040416 11:27;2//SP 17945;
D;159;1745965;5;20040416 11:27;P;;;;;;
D;159;1745965;5;20040416 11:27;P;;;;;;
D;159;1745965;5;20040416 11:27;V;;;;;;
B;159;1746053;6;20040416 11:27;;;211;CASINO ST;SOUTH LISMORE;2480;;;20040304;20040304;80000;A;R;RESIDENCE;;AB;;0;AA535884;
C;159;1746053;6;20040416 11:27;7//22742;
D;159;1746053;6;20040416 11:27;P;;;;;;
D;159;1746053;6;20040416 11:27;P;;;;;;
D;159;1746053;6;20040416 11:27;V;;;;;;
D;159;1746053;6;20040416 11:27;V;;;;;;
B;159;1746416;7;20040416 11:27;;;15;CHILCOTT DR;GOONELLABAH;2480;832;M;20040224;20040330;350000;A;R;RESIDENCE;;AH;;0;AA548287;
C;159;1746416;7;20040416 11:27;34//249486;
D;159;1746416;7;20040416 11:27;P;;;;;;
D;159;1746416;7;20040416 11:27;P;;;;;;
D;159;1746416;7;20040416 11:27;V;;;;;;
D;159;1746416;7;20040416 11:27;V;;;;;;
D;159;1746416;7;20040416 11:27;V;;;;;;
B;159;1746569;8;20040416 11:27;;;13;COLLEEN PL;EAST LISMORE;2480;992.4;M;20040227;20040322;480000;A;3;FLATS;;AF;;0;AA540593;
C;159;1746569;8;20040416 11:27;27//609865;
D;159;1746569;8;20040416 11:27;P;;;;;;
D;159;1746569;8;20040416 11:27;P;;;;;;
D;159;1746569;8;20040416 11:27;V;;;;;;
B;159;1746976;9;20040416 11:27;;;2;DALE PL;GIRARDS HILL;2480;784;M;20031216;20040107;225000;A;R;RESIDENCE;;AE;;0;AA527963;
C;159;1746976;9;20040416 11:27;4//544201;
D;159;1746976;9;20040416 11:27;P;;;;;;
D;159;1746976;9;20040416 11:27;V;;;;;;
B;159;1747981;10;20040416 11:27;;;67;ELLIOTT RD;SOUTH LISMORE;2480;1.037;H;20040323;20040331;340000;I;3;INDUSTRIAL SH;;FC;;0;AA549024;
C;159;1747981;10;20040416 11:27;101//790318;
D;159;1747981;10;20040416 11:27;P;;;;;;
D;159;1747981;10;20040416 11:27;P;;;;;;
D;159;1747981;10;20040416 11:27;P;;;;;;
D;159;1747981;10;20040416 11:27;P;;;;;;
D;159;1747981;10;20040416 11:27;P;;;;;;
D;159;1747981;10;20040416 11:27;P;;;;;;
D;159;1747981;10;20040416 11:27;P;;;;;;
D;159;1747981;10;20040416 11:27;P;;;;;;
D;159;1747981;10;20040416 11:27;P;;;;;;
D;159;1747981;10;20040416 11:27;V;;;;;;
B;159;1748000;11;20040416 11:27;;;36;ELLIOTT RD;SOUTH LISMORE;2480;1016.4;M;20040206;20040326;50000;I;R;RESIDENCE;;FC;;0;AA554265;
C;159;1748000;11;20040416 11:27;B//337865;
D;159;1748000;11;20040416 11:27;P;;;;;;
D;159;1748000;11;20040416 11:27;P;;;;;;
D;159;1748000;11;20040416 11:27;V;;;;;;
D;159;1748000;11;20040416 11:27;V;;;;;;
B;159;1748063;12;20040416 11:27;;;5;JOY ST;GOONELLABAH;2480;884.3;M;20040303;20040326;360000;A;R;RESIDENCE;;AL;;0;AA546044;
C;159;1748063;12;20040416 11:27;220//849610;
D;159;1748063;12;20040416 11:27;P;;;;;;
D;159;1748063;12;20040416 11:27;P;;;;;;
D;159;1748063;12;20040416 11:27;V;;;;;;
B;159;1748282;13;20040416 11:27;;;8;FIFORD AVE;GOONELLABAH;2480;663.9;M;20040205;20040205;242000;A;R;RESIDENCE;;AJ;;0;AA526492;
C;159;1748282;13;20040416 11:27;11//27907;
D;159;1748282;13;20040416 11:27;P;;;;;;
